,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
19184,Kronos 1,5215.241869,3.0,75.91224062,168.039867,0.229091682,3.752442353,4.45668161,4.567261116,2.643472175
19185,Kronos 1,5215.394213000001,3.0,76.66777668,167.9601019,0.224652447,3.727872992,4.403180762,4.512391031,2.645630821
19186,Kronos 1,5215.546557,3.0,77.59370574,169.24623280000003,0.222994931,3.727755716,4.171371298,4.2634276,2.641105769
19187,Kronos 1,5215.6989,3.0,78.46368002,172.8492794,0.225989191,3.76919519,3.90637306,3.98893447,2.640872645
19188,Kronos 1,5215.851244,3.0,79.08659611,176.0144119,0.233759567,3.758877069,3.692822383,3.775688677,2.644221205
19189,Kronos 1,5216.003588000001,3.0,79.37572084,176.4619492,0.241773628,3.82382645,3.558923404,3.645845115,2.6424476130000003
19190,Kronos 1,5216.155932,3.0,79.13000305,174.2949648,0.246177343,3.897118652,3.4414719060000003,3.535343042,2.6389213
19191,Kronos 1,5216.308276,3.0,78.14293946,171.31433149999995,0.246386802,3.848557613,3.348064987,3.455002365,2.638164981
19192,Kronos 1,5216.460619,3.0,76.58714982,168.27604440000005,0.243699496,3.897401593,3.383116155,3.507073714,2.641230268
19193,Kronos 1,5216.612963000001,3.0,74.94466921,165.0722601,0.238772841,4.028654885,3.589782473,3.70862296,2.644679677
19194,Kronos 1,5216.765307,3.0,73.65033545,161.16597040000005,0.230187356,4.04632608,4.045007128,4.140381446,2.64037158
19195,Kronos 1,5216.917651,3.0,72.73711688,156.677179,0.21815633,3.957495815,4.739150712,4.824954054,2.633472009
19196,Kronos 1,5217.069995000002,3.0,71.88014783,152.4662112,0.205455562,3.857288401,5.386530377000001,5.483701212000001,2.635628869
19197,Kronos 1,5217.222338000001,3.0,71.06905259999998,149.057986,0.193929271,3.802007902,5.884332538,5.993238997000001,2.645056688
19198,Kronos 1,5217.374682,3.0,70.61602933,146.5500935,0.183795267,3.764853972,6.439494785,6.594416217000001,2.653668283
19199,Kronos 1,5217.527026,3.0,70.47929765,145.501033,0.175801595,3.756282789,6.869318995,7.12230384,2.660025358
19200,Kronos 1,5217.679370000002,3.0,70.46644078,146.2928833,0.171685933,3.708215895,6.825334292999999,7.080152083,2.66420177
19201,Kronos 1,5217.831714,3.0,70.49460313,148.0516515,0.171531933,3.665872895,6.6474723560000015,6.791124896,2.667303645
19202,Kronos 1,5217.984057,3.0,70.52354765,148.79651130000005,0.17318850600000002,3.723940961,6.801299188,6.876203853,2.667109012
19203,Kronos 1,5218.136401,3.0,70.45387969,148.3354937,0.175249787,3.821540322,7.031656826,7.109552871,2.664507876
19204,Kronos 1,5218.288745000002,3.0,69.83401057,150.0785695,0.178119025,3.769370613,7.036420992,7.121964863,2.653961769
19205,Kronos 1,5218.441089,3.0,68.46753078,150.7897355,0.181513247,3.712014196,6.9936739710000015,7.043332642999999,2.656937584
19206,Kronos 1,5218.593433,3.0,67.18117786,146.1314207,0.182581966,3.311207967,7.166930122,7.17922597,2.663947036
19207,Kronos 1,5218.745776,3.0,66.61615788,129.87059340000002,0.175437978,3.605037644,8.450820965,8.516256262999999,2.685542325
19208,Kronos 1,5218.898120000002,3.0,66.50990551,112.5617761,0.158870591,3.860554849,10.93080081,11.22692416,2.679277848
19209,Kronos 1,5219.050464,3.0,66.89181127,109.5496173,0.146141742,4.225743467,11.24633818,11.59864583,2.697871582
19210,Kronos 1,5219.202808,3.0,67.86995915,124.2939763,0.148668112,3.573046696,8.165292737,8.252328283999999,2.683878328
19211,Kronos 1,5219.355152,3.0,68.75650668,142.15791000000004,0.165955188,3.45545273,6.185553572999999,6.14740638,2.672425636
19212,Kronos 1,5219.507495000002,3.0,69.00801786,141.3497793,0.182034493,4.111536267,7.327395345,7.089009506,2.663395142
19213,Kronos 1,5219.659839,3.0,68.68904619,125.61597890000002,0.166002595,3.676099465,9.873023071,9.538333864,2.680628349
19214,Kronos 1,5219.812183,3.0,68.39344179999999,117.7305333,0.149015949,3.627435058,9.999603191,9.861972902,2.690377776
19215,Kronos 1,5219.964527,3.0,68.79588402,120.79725890000002,0.14683338,4.7202549760000005,7.814138272,7.728932689,2.677771417
19216,Kronos 1,5220.116871,3.0,70.91477771,125.2394897,0.158558907,4.499776304,6.999538533,7.435605749,2.6787566430000003
19217,Kronos 1,5220.269214,3.0,74.63438859,129.2714551,0.17049412600000002,4.191034519,5.9981225160000005,6.81324619,2.681373814
19218,Kronos 1,5220.421558,3.0,78.48162122,141.9469255,0.192220214,3.85436645,4.258348217,4.655207478,2.683757179
19219,Kronos 1,5220.573902,3.0,81.14709224,160.0101033,0.216337932,3.67047913,3.238952003,3.324449032,2.654045848
19220,Kronos 1,5220.726246,3.0,82.27800262,174.39237680000005,0.239491312,3.575410757,2.940246135,3.016362669,2.631405869
19221,Kronos 1,5220.87859,3.0,82.39607304,178.9469808,0.256237729,3.50216247,2.79802062,2.919139122,2.630382349
19222,Kronos 1,5221.030933,3.0,81.48240691,179.2314943,0.263436316,3.642490459,2.827290204,2.96663268,2.641183618
19223,Kronos 1,5221.183277,3.0,79.99528082,176.5883606,0.257595643,3.732342542,3.0821954610000004,3.171903216,2.64193881
19224,Kronos 1,5221.335621,3.0,78.83063911,173.6287821,0.244853658,3.896391622,3.519692343,3.558159499,2.634478765
19225,Kronos 1,5221.487965,3.0,78.03733329,171.07328230000005,0.233150664,4.085992822,3.887842015,3.951384927,2.6425014680000003
19226,Kronos 1,5221.640309,3.0,77.54238813,170.9660561,0.22779425600000006,3.991914539,3.97914848,4.041286404,2.6452832930000003
19227,Kronos 1,5221.792652,3.0,77.15308862,173.0092227,0.228190083,3.778993489,4.008013977,4.111176517,2.6371126
19228,Kronos 1,5221.944996,3.0,76.75892826,174.51194230000004,0.229550377,3.679178026,3.985389844,4.230536458,2.638066024
19229,Kronos 1,5222.09734,3.0,76.52571067,173.6005268,0.233190348,3.509715535,3.999999832,4.286714713,2.640149849
19230,Kronos 1,5222.249684,3.0,76.49273935,171.1183273,0.234878582,3.525256045,4.161730635,4.372977174,2.650658741
19231,Kronos 1,5222.402028,3.0,76.57234193,169.0487561,0.232601257,3.428928285,4.289219745,4.443357945,2.659721389
19232,Kronos 1,5222.554371,3.0,76.78761819,167.47229380000005,0.228336405,3.395003576,4.28270169,4.39388467,2.66239484
19233,Kronos 1,5222.706715,3.0,77.24519405,165.75963190000004,0.227366694,3.742323429,4.266992319,4.349855503,2.6624976190000003
19234,Kronos 1,5222.859059,3.0,77.91651985,164.361927,0.230518674,3.956216168,4.246428906,4.3477663380000005,2.655729682
19235,Kronos 1,5223.011403,3.0,78.49295335,164.7803747,0.235139042,3.88497132,4.19360707,4.329077528,2.649705114
19236,Kronos 1,5223.163747,3.0,78.61472408,167.4120744,0.241314181,3.844749459,4.115760001,4.250772912,2.652749573
19237,Kronos 1,5223.31609,3.0,77.77356037,170.7321121,0.247826584,3.827817939,3.967090855,4.049048728,2.655335162
19238,Kronos 1,5223.468434,3.0,76.19980584,173.0383174,0.252066868,3.861701522,3.773565008,3.811730583,2.659263324
19239,Kronos 1,5223.620778,3.0,75.14424297,173.40154280000004,0.250659952,3.938464673,3.673721465,3.70698205,2.658896145
19240,Kronos 1,5223.773122,3.0,75.38157742,171.46287519999996,0.244494687,3.938310641,3.911101661000001,3.907357488,2.653612507
19241,Kronos 1,5223.925466,3.0,76.52639244,167.0304768,0.235919386,4.036395042,4.331977557,4.463693798,2.653503221
19242,Kronos 1,5224.077809,3.0,77.62651736,163.0544669,0.227004128,4.282499723,4.470714777,4.876157468,2.657055275
19243,Kronos 1,5224.230153,3.0,78.20193895,163.39430910000004,0.224209139,4.334286425,4.312372745,4.623477577,2.64819571
19244,Kronos 1,5224.382497,3.0,78.42078502,167.748497,0.232951241,4.074797514,4.005698216,4.064234645,2.633115807
19245,Kronos 1,5224.534841,3.0,78.49372085,172.33212769999997,0.247294767,3.915412548,3.761424811,3.771426151,2.634624375
19246,Kronos 1,5224.687185,3.0,78.49577865,174.5610591,0.254601293,4.043406513,3.711491799,3.752676832,2.639450717
19247,Kronos 1,5224.839528,3.0,78.48941084,174.8443831,0.250147936,4.178950504,3.728581067,3.77320356,2.637640663
19248,Kronos 1,5224.991872,3.0,78.54759086,174.27327350000004,0.24330935,4.046182478,3.774404629,3.817496223,2.638780939
19249,Kronos 1,5225.144216,3.0,78.74931367,172.9764629,0.241095964,3.907272061,3.854035034,3.906737129,2.639421062
19250,Kronos 1,5225.29656,3.0,79.05247536,172.631793,0.243723549,3.883244886,3.84489605,3.898874552,2.637842501
19251,Kronos 1,5225.448904,3.0,79.18745719,173.6308095,0.249777753,3.821608012,3.713094241,3.760187358,2.637562965
19252,Kronos 1,5225.601247,3.0,78.84714215,174.34254950000005,0.2557374,3.86951179,3.629515635,3.673130851,2.642101919
19253,Kronos 1,5225.753591,3.0,77.94824331,173.0980643,0.259589332,4.019184513,3.650258095,3.69967832,2.643218581
19254,Kronos 1,5225.905935,3.0,76.79873051,170.5000691,0.259252533,4.004406798,3.626226789,3.670064936,2.638654638
19255,Kronos 1,5226.058279,3.0,75.62478771,168.107564,0.252177489,4.007845564,3.645712479,3.673584515,2.636273315
19256,Kronos 1,5226.210623,3.0,74.25868767,164.0266581,0.236222987,4.1172874460000015,4.0077461360000015,4.045447965,2.645265189
19257,Kronos 1,5226.362966,3.0,72.93884339,156.0284382,0.218431449,4.207991893,4.953402725,5.041705412,2.6594231930000003
19258,Kronos 1,5226.51531,3.0,72.19737807,146.87697769999997,0.206264107,4.344376317,6.160013153,6.30913858,2.668756688
19259,Kronos 1,5226.667654,3.0,72.58141643,143.03052659999997,0.204887994,4.29372654,6.340571649,6.499790515,2.66847102
19260,Kronos 1,5226.819998,3.0,73.93543942,145.571572,0.209875836,4.2626364589999985,5.5367629639999985,5.631342932000001,2.664599135
19261,Kronos 1,5226.972342,3.0,75.49838552,150.0584364,0.215238119,4.405146957,4.717120314,4.740182356,2.6502406080000003
19262,Kronos 1,5227.124685,3.0,76.64705641,152.095827,0.216616539,4.009240841,4.3578105,4.390951393,2.637424982
19263,Kronos 1,5227.277029,3.0,77.79873832,153.3647789,0.220046863,3.824247416,4.188033749,4.238382187,2.627619152
19264,Kronos 1,5227.429373,3.0,78.86206876,156.63370590000005,0.228453674,4.108779915,3.92526174,3.965485361,2.630056932
19265,Kronos 1,5227.581717,3.0,79.87052383,160.36881,0.239261288,4.053217608,3.60978606,3.64086903,2.623195354
19266,Kronos 1,5227.734061,3.0,80.27665354,162.6591657,0.245268812,3.727169849,3.4354055860000003,3.47394399,2.625988071
19267,Kronos 1,5227.886404,3.0,79.85048811,163.96793119999995,0.248512648,3.813587964,3.35243014,3.381348254,2.636300614
19268,Kronos 1,5228.038748,3.0,79.21079101,165.99335209999995,0.253349383,3.877584449,3.262540655,3.26001988,2.641257149
19269,Kronos 1,5228.191092,3.0,78.65348647,167.9781935,0.256537342,3.815327687,3.235008424,3.184820084,2.638914184
19270,Kronos 1,5228.343436,3.0,77.976729,166.6697886,0.251898434,3.854481028,3.459746854,3.409765105,2.635665173
19271,Kronos 1,5228.495779999998,3.0,77.24514103,165.29455190000004,0.243646495,4.5158458480000006,3.648105522,3.639553692,2.62419045
19272,Kronos 1,5228.648123,3.0,76.65704764,164.03558130000005,0.242415419,4.3140746430000005,3.695673527,3.711170276,2.616614259
19273,Kronos 1,5228.800467,3.0,76.08771139,163.8515884,0.24225959,3.871399827,3.76574833,3.828835926,2.630461884
19274,Kronos 1,5228.952811,3.0,76.31000086,161.3019917,0.241107336,3.777158151,3.861204699,3.93178046,2.649734033
19275,Kronos 1,5229.105154999998,3.0,76.70191574,157.1371459,0.232394854,3.608550457,4.128854557,4.173483499,2.64920984
19276,Kronos 1,5229.257499,3.0,77.11835129999999,155.59406669999996,0.224259723,3.4100485660000004,4.439381962,4.493667841000001,2.666313194
19277,Kronos 1,5229.409842,3.0,78.08465105,156.02354430000003,0.220609021,3.471648592,4.287585023,4.3563871160000005,2.66208893
19278,Kronos 1,5229.562186,3.0,79.11187357,159.73002759999997,0.224525818,3.507982372,4.01171385,4.090114745,2.658194755
19279,Kronos 1,5229.714529999998,3.0,80.14665959999998,163.46880090000005,0.230996816,3.681840305,3.783734003,3.884145975,2.673195461
19280,Kronos 1,5229.866874,3.0,80.49602798,167.5222208,0.239524837,3.93179538,3.464924754,3.560879477,2.659107951
19281,Kronos 1,5230.019218,3.0,79.98385451,170.6135438,0.251347552,4.15714008,3.208231063,3.295186042,2.635577669
19282,Kronos 1,5230.171561,3.0,79.44654065,173.2947398,0.264264371,4.005632699,3.086942934,3.174364219,2.621802157
19283,Kronos 1,5230.323904999998,3.0,79.02104448,174.6749275,0.270668615,4.056754443,3.09046023,3.187200569,2.638050773
19284,Kronos 1,5230.476249,3.0,78.84978472,172.9518469,0.265540119,4.043500288,3.222055532,3.330531826,2.65289283
19285,Kronos 1,5230.628593,3.0,79.15028384,169.5177312,0.257024917,3.771488521,3.399284957,3.515128205,2.642619273
19286,Kronos 1,5230.780937,3.0,79.91832267,167.6300771,0.253890331,3.6754066,3.4178865910000003,3.533606663,2.6339677740000003
19287,Kronos 1,5230.933279999998,3.0,80.38664194,167.7277044,0.253787033,3.80844562,3.306092763,3.411085702,2.638304311
19288,Kronos 1,5231.085624,3.0,80.55081556,170.55411519999996,0.257286251,3.847133101,3.240378428,3.336727412,2.65026523
19289,Kronos 1,5231.237968,3.0,80.70458769,173.3609615,0.263305403,3.93889612,3.2146638380000003,3.320366635,2.655299379
19290,Kronos 1,5231.390312,3.0,81.00274086,175.4303056,0.269241189,4.235242527,3.170390853,3.278427707,2.65884748
19291,Kronos 1,5231.542656000001,3.0,81.41567134,176.19537160000004,0.272806153,4.118597767,3.117475702,3.214947623,2.643854904
19292,Kronos 1,5231.694999,3.0,81.96062333,176.3588148,0.273844897,3.885825467,3.069473688,3.1542877380000003,2.630839363
19293,Kronos 1,5231.847343,3.0,82.2645941,177.4841165,0.272817536,3.653618415,3.030899083,3.120827484,2.629898725
19294,Kronos 1,5231.999687,3.0,82.35673929,178.2849971,0.27015654100000003,3.599803608,2.99448872,3.1220439910000004,2.645838988
19295,Kronos 1,5232.152031000001,3.0,82.00299179999998,180.06293449999995,0.269439387,3.640979601,2.962652957,3.1084457530000003,2.653058703
19296,Kronos 1,5232.304375,3.0,79.90977696,182.0307986,0.271311077,3.776402795,2.923785788,3.052810832,2.659062792
19297,Kronos 1,5232.456718,3.0,74.76748766,182.9969401,0.270549299,3.621009881,2.9247069760000004,3.043900105,2.660466198
19298,Kronos 1,5232.609062,3.0,67.05681028,181.8616506,0.265624478,3.446592728,3.161910427,3.213915854,2.659212454
19299,Kronos 1,5232.761406000001,3.0,59.78077108,179.0132266,0.257229529,3.490440586,3.938021589,3.821964071,2.658139457
19300,Kronos 1,5232.91375,3.0,55.36133637,168.2339348,0.236054061,3.728534745,6.360820702000001,6.194277069,2.6627695030000003
19301,Kronos 1,5233.066094,3.0,53.64245386,141.6107861,0.185565267,4.16163242,13.81801725,16.32965623,2.679983501
19302,Kronos 1,5233.218437,3.0,53.2644579,104.4829516,0.114455259,4.673515849,26.35111799,36.46674686,2.693663921
19303,Kronos 1,5233.370781000001,3.0,53.45353282,72.60002944,0.059382741,5.0389685680000005,35.05924301,51.53984177,2.695250055
19304,Kronos 1,5233.523125,3.0,53.96153832,56.47774949,0.03458889,5.001153734,36.66150408,54.31217706,2.701378419
19305,Kronos 1,5233.675469,3.0,54.34167597,51.92448506,0.028241821,4.966029754,40.80683705,56.52456256,2.714934838
19306,Kronos 1,5233.827813,3.0,54.45125586,51.18710926,0.028434511000000006,5.295813573,50.46658418,60.93024579,2.718045315
19307,Kronos 1,5233.980156000001,3.0,54.45717306,51.85910359,0.029978692,5.526916967000001,54.99407946,59.14489014,2.708167038
19308,Kronos 1,5234.1325,3.0,54.2975162,53.38646525,0.031822165,5.316186709,50.99544952,52.41953675,2.696068005
19309,Kronos 1,5234.284844,3.0,54.2165958,54.73160479999999,0.03362826,5.117360838,44.95659995,47.21663833,2.69268409
19310,Kronos 1,5234.437188,3.0,55.70289779,55.08584578,0.034873092,5.20035107,39.12214357,42.58119202,2.695475723
19311,Kronos 1,5234.589532,3.0,59.59453732,54.68646133,0.036114159,5.402575599,33.19322044,35.89195875,2.692804339
19312,Kronos 1,5234.741875,3.0,63.75383706,56.66398237,0.039884951,5.410358595,27.12984353,27.88515946,2.6875333130000003
19313,Kronos 1,5234.894219,3.0,65.54612781,67.18849679,0.049880646,5.199070335,19.83955069,19.18976597,2.683581496
19314,Kronos 1,5235.046563,3.0,63.88233434,86.54512538,0.069952107,5.134171462,12.25376607,11.18839108,2.665703924
19315,Kronos 1,5235.198907,3.0,59.71990132,103.3172312,0.096079493,4.971574967,7.654282795,6.979185024,2.647463328
19316,Kronos 1,5235.351251,3.0,56.24205933,103.8250906,0.108532478,4.800748276,9.382085153,9.476638667000001,2.66019661
19317,Kronos 1,5235.503594,3.0,54.9115186,89.93371737,0.093201454,5.223629824,17.407885500000006,19.66234828,2.685505499
19318,Kronos 1,5235.655938,3.0,54.97754435,72.83203058,0.065610017,5.583004694,27.33739218,33.93610003,2.694736664
19319,Kronos 1,5235.808282,3.0,56.27897048,61.91622657,0.045949322,5.466745584,37.51875362,47.72243334,2.695856892
19320,Kronos 1,5235.960626,3.0,59.52971868,57.73792419,0.039353076,5.046998544,41.11404711,49.82030766,2.690438895
19321,Kronos 1,5236.11297,3.0,64.84660463,63.91474234,0.041789898,5.179373347,29.58856741,33.59374373,2.6932516210000004
19322,Kronos 1,5236.265313,3.0,71.01064945,81.39587285,0.055526738,5.1532016060000005,14.91892964,16.35948246,2.695036712
19323,Kronos 1,5236.417657,3.0,76.40623959999998,107.2001515,0.093439102,5.072710709,6.723246411,7.443733034,2.689788021
19324,Kronos 1,5236.570001,3.0,79.4833168,134.48387350000002,0.16539201,4.670915869,3.74267019,4.104818542,2.668982512
19325,Kronos 1,5236.722345,3.0,80.52304096,156.0672365,0.243685322,4.09472645,3.050674191,3.244811099,2.6493783680000003
19326,Kronos 1,5236.874689,3.0,80.83585875,169.53916819999995,0.269313092,3.849948172,3.041561971,3.101172629,2.629893472
19327,Kronos 1,5237.027032,3.0,81.06805598,174.0924451,0.263573539,4.057622746,3.136688297,3.066777357,2.6163552000000005
19328,Kronos 1,5237.179376,3.0,81.42842504,173.7891974,0.258559046,3.809453061,3.110564639,3.041383485,2.612488886
19329,Kronos 1,5237.33172,3.0,82.00487193,172.5184012,0.261059223,3.677800235,2.962559327,2.940657182,2.635290637
19330,Kronos 1,5237.484064,3.0,82.15901722,171.410629,0.265784522,3.786061339,2.842514259,2.853772104,2.644201353
19331,Kronos 1,5237.6364079999985,3.0,81.47731939,171.78488090000005,0.269556863,3.702262556,2.84416143,2.850565403,2.643347383
19332,Kronos 1,5237.788751,3.0,80.46624221,170.44207230000004,0.266380382,3.813940618,2.945368557,2.959476687,2.629703036
19333,Kronos 1,5237.941095,3.0,79.02499753,168.04412309999995,0.257032896,3.687871639,3.129674983,3.190883743,2.633155335
19334,Kronos 1,5238.093439,3.0,78.13089967,165.77176200000005,0.248380879,3.438354113,3.304778315,3.375309474,2.653018532
19335,Kronos 1,5238.2457829999985,3.0,78.32535406,166.29739540000003,0.242116348,3.622060839,3.452378866,3.532618059,2.649508602
19336,Kronos 1,5238.398127,3.0,78.96134881,168.712132,0.241720864,3.454138865,3.520989183,3.596581264,2.632888377
19337,Kronos 1,5238.55047,3.0,79.68983527,169.7462677,0.242165943,3.49975817,3.394321736,3.483777753,2.649677195
19338,Kronos 1,5238.702814,3.0,80.22227065,167.8382674,0.246172326,3.882138372,3.208071335,3.291734077,2.653392516
19339,Kronos 1,5238.8551579999985,3.0,80.39374594,168.2989588,0.25282434,3.711173429,3.121262142,3.16568393,2.664533005
19340,Kronos 1,5239.007502,3.0,80.46701645,170.8480606,0.259269522,3.719125614,3.122526354,3.164407156,2.662703276
19341,Kronos 1,5239.159846000001,3.0,80.46040493,172.4956546,0.26299046800000003,3.817877689,3.116521685,3.157101367,2.655897383
19342,Kronos 1,5239.312189,3.0,80.4377123,172.11513190000005,0.26287275,3.780886742,3.17263637,3.22629894,2.639652209
19343,Kronos 1,5239.4645329999985,3.0,80.55762295,171.18910680000005,0.262016034,3.727141774,3.1584431580000003,3.233451436,2.636686633
19344,Kronos 1,5239.616877,3.0,80.72214626,171.1141496,0.261838837,3.821151477,3.050264142,3.126960308,2.636457241
19345,Kronos 1,5239.769221000001,3.0,80.83400921,169.9366982,0.256809167,3.720174756,2.95462071,3.013484237,2.645272405
19346,Kronos 1,5239.921565,3.0,80.79345874,165.99117230000004,0.248187856,4.048558902,2.957916366,3.0022875,2.640279668
19347,Kronos 1,5240.0739079999985,3.0,80.65731139,163.0857649,0.242036415,4.312441429,3.070362687,3.1274373860000004,2.624255946
19348,Kronos 1,5240.226252,3.0,80.55107002,163.47673989999996,0.245040268,3.871440381,3.12483193,3.183623718,2.634893609
19349,Kronos 1,5240.378596000001,3.0,80.51103959,166.80405919999995,0.25192559800000003,3.971587779,3.073855395,3.117539882,2.649641389
19350,Kronos 1,5240.53094,3.0,80.51353771,169.90963100000005,0.25435598600000003,4.231371147,3.0483628210000004,3.0793114910000003,2.654842507
19351,Kronos 1,5240.683284000002,3.0,80.52098671,168.77168419999995,0.251012878,4.367500677,3.07590649,3.091955313,2.640323907
19352,Kronos 1,5240.835627,3.0,80.50659997,165.7402066,0.24513065,4.290584707,3.083414217,3.09634557,2.633943831
19353,Kronos 1,5240.987971000001,3.0,80.40965482,163.1567231,0.241085491,3.841492006,3.0504626860000004,3.0761447110000004,2.636432741
19354,Kronos 1,5241.140315,3.0,80.00311602,162.013599,0.237219468,3.837050444,3.063759654,3.111580801,2.639681722
19355,Kronos 1,5241.292659000002,3.0,79.19119949,159.999299,0.233053494,3.970081877,3.2025188960000004,3.28257414,2.639480026
19356,Kronos 1,5241.445003,3.0,78.13644184,157.1512324,0.228253569,3.929786589,3.4087117460000003,3.505535232,2.640023331
19357,Kronos 1,5241.597346000001,3.0,76.94512613,152.7666595,0.222201035,3.983528457,3.638002297,3.716152016,2.649233371
19358,Kronos 1,5241.74969,3.0,75.92724865,146.9839251,0.214341509,4.309270768,3.925836193,3.969312389,2.653625312
19359,Kronos 1,5241.902034000002,3.0,75.38368859,141.2479284,0.206330004,4.389639079,4.267421675,4.287339197,2.651606214
19360,Kronos 1,5242.054378,3.0,75.443606,140.13465559999997,0.204656223,4.130466561,4.427597632,4.47463846,2.649820769
19361,Kronos 1,5242.206722,3.0,76.05385215,145.0723071,0.208886411,4.0041204960000005,4.274329934,4.3491427489999985,2.651797332
19362,Kronos 1,5242.359065,3.0,76.69063274,152.1064125,0.215690918,3.972243603,3.992589066,4.0658445180000005,2.649577363
19363,Kronos 1,5242.511409000002,3.0,77.02425784,156.0078405,0.222609844,3.889169391,3.770298331,3.832148923,2.643173687
19364,Kronos 1,5242.663753,3.0,77.11984884,155.74883490000005,0.224509486,3.847526229,3.73631915,3.789101641,2.64720578
19365,Kronos 1,5242.816097,3.0,77.00462979,154.1651636,0.221212973,3.966459277,3.840209864,3.90089613,2.65528389
19366,Kronos 1,5242.968441,3.0,76.74433432,153.1014272,0.218228721,4.091966574,3.891667471,3.958386307,2.654955959
19367,Kronos 1,5243.120784000002,3.0,76.54299823,151.9629784,0.218754531,3.990982231,3.901033435,3.965365202,2.6512491
19368,Kronos 1,5243.273128,3.0,76.46505304,150.1950965,0.219888014,3.929297341,3.938006724,4.0060665439999985,2.653547302
19369,Kronos 1,5243.425472,3.0,76.44843701,148.9900716,0.219019174,4.0246967510000005,3.94732846,4.020063081,2.662273044
19370,Kronos 1,5243.577816,3.0,76.4746223,150.2712747,0.217396386,3.978133919,3.92139282,3.97582083,2.670276078
19371,Kronos 1,5243.73016,3.0,76.58233096,153.29944530000003,0.217564256,3.765562496,3.891164113,3.919000723,2.668208233
19372,Kronos 1,5243.882503,3.0,76.78976316,156.77916430000005,0.219983746,3.650349899,3.838306691,3.86714389,2.654686775
19373,Kronos 1,5244.034847,3.0,77.00661438,160.49394009999997,0.22304445,3.783314278,3.776939022,3.815074656,2.647026743
19374,Kronos 1,5244.187191,3.0,77.13566931,163.1966376,0.225333071,4.052467964,3.765652542,3.843611633,2.651029313
19375,Kronos 1,5244.339535,3.0,77.17307671,163.0052266,0.226137034,4.049025871,3.789110344,3.933852431,2.650619203
19376,Kronos 1,5244.491879,3.0,77.19545119,160.3430649,0.225905937,3.791240972,3.79025276,3.939786894,2.647869365
19377,Kronos 1,5244.644222,3.0,77.40015005,159.1711564,0.226019444,3.800663995,3.774686917,3.859931651,2.653620527
19378,Kronos 1,5244.796566,3.0,77.88068538,161.17519209999998,0.227120162,3.882989453,3.720878095,3.73684643,2.657314339
19379,Kronos 1,5244.94891,3.0,78.29380599,164.1661134,0.227962229,3.833044642,3.548384969,3.547237633,2.654365473
19380,Kronos 1,5245.101254,3.0,78.22974592,163.2160812,0.228417881,3.86655161,3.377306207,3.4228699330000003,2.646673685
19381,Kronos 1,5245.253597999998,3.0,77.07826942,154.28422790000005,0.224862895,3.993909404,3.719302034,3.817659656000001,2.642629508
19382,Kronos 1,5245.405941,3.0,74.24675425,140.0574911,0.209650581,4.115892961,4.728876883,4.904051315,2.649397431
19383,Kronos 1,5245.558285,3.0,70.42187805,123.9123926,0.182544216,4.619871058999999,6.4205541010000005,6.546588503,2.666707185
19384,Kronos 1,5245.710629,3.0,66.59491416,110.34819170000002,0.154958154,4.659468791,9.831940181,9.408457176,2.682382175
19385,Kronos 1,5245.862972999998,3.0,63.27476306,97.05446426,0.131528666,4.552987699,15.61745625,15.28154373,2.693188498
19386,Kronos 1,5246.015317,3.0,60.74395822,82.76020747,0.10564426,5.05839359,20.83989445,20.86695008,2.702616859
19387,Kronos 1,5246.16766,3.0,58.95967702,70.85127528,0.079490445,5.072399024,22.68799959,22.91162904,2.703795674
19388,Kronos 1,5246.320004,3.0,57.88012624,63.32178841,0.061784308,4.665588432,22.63117533,22.76462871,2.69544177
19389,Kronos 1,5246.472347999998,3.0,57.40066713,60.47519578,0.056484822,4.493558067,21.45469242,21.98334125,2.687461978
19390,Kronos 1,5246.624692,3.0,57.29777802,59.79785635,0.059245846,4.858444002,19.22531919,20.5686743,2.684839445
19391,Kronos 1,5246.777036,3.0,57.58950971,60.91854041,0.06261557400000001,5.183906503,18.45008838,20.59856276,2.689575155
19392,Kronos 1,5246.929379,3.0,58.16615605,63.36175873,0.067344919,5.181990635,17.27963168,18.44655655,2.688897331
19393,Kronos 1,5247.081722999998,3.0,58.60207155,65.46505429,0.073176374,4.948600676,15.96842193,15.43211851,2.684003677
19394,Kronos 1,5247.234067,3.0,59.04576691,65.80108013,0.07935888599999999,4.841422784,16.41061865,15.02942229,2.6862101010000003
19395,Kronos 1,5247.386411,3.0,59.54772294,68.41819392,0.082523543,4.924452619,16.59176416,15.26189152,2.686381702
19396,Kronos 1,5247.538755,3.0,60.09988636,72.99682123,0.083640535,4.847658111,14.63875519,13.82610236,2.67571681
19397,Kronos 1,5247.691097999998,3.0,60.40990278,80.66043783,0.086865612,5.141600512,12.19120035,12.07601678,2.671591635
19398,Kronos 1,5247.843442,3.0,60.55412391,87.90908490000002,0.098137042,5.422966695,9.506512144,10.10251708,2.663347389
19399,Kronos 1,5247.995786,3.0,61.28946692,109.3126955,0.130197533,4.7609868230000005,6.2959440010000005,6.831028633,2.663253826
19400,Kronos 1,5248.14813,3.0,64.53439198,135.2206784,0.188499284,3.906290154,3.861033031,3.892114439,2.640882324
19401,Kronos 1,5248.3004740000015,3.0,69.97286405,160.9300466,0.244843928,3.754512474,2.9401487960000003,2.79994822,2.622373201
