,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
124672,Poseidon 1,4756.8223130000015,7.0,88.00672027,84.13123761,0.45395924,12.48055579,0.95832453,0.8228468409999999,2.623796783
124673,Poseidon 1,4756.974657,7.0,90.16682125,81.43084459,0.454710015,12.46522839,0.7334861,0.82034737,2.647867001
124674,Poseidon 1,4757.127001,7.0,95.3315788,81.87582672,0.461785544,12.44988853,0.684159822,0.87551388,2.671205457
124675,Poseidon 1,4757.279345,7.0,100.00017,90.28130522,0.44287391,12.43454087,0.667948853,0.8665940390000001,2.6791623490000003
124676,Poseidon 1,4757.4316880000015,7.0,102.5646157,102.2611432,0.426538549,12.41919833,0.669446757,0.828420032,2.680000067
124677,Poseidon 1,4757.584032,7.0,107.2354338,96.91555093,0.417959643,12.40385847,0.734612231,0.8063418920000001,2.680066222
124678,Poseidon 1,4757.736376,7.0,106.7922603,92.89149566,0.427788278,12.38851861,0.782812318,0.8076561320000001,2.692460793
124679,Poseidon 1,4757.88872,7.0,104.7734382,91.29828867,0.437391176,12.37317915,0.77489791,0.777126786,2.699132594
124680,Poseidon 1,4758.041064,7.0,102.4899292,96.9109191,0.447708106,12.35786769,0.7976351629999999,0.815988975,2.693846209
124681,Poseidon 1,4758.193407,7.0,99.53639438,94.95984659,0.462569499,12.34253772,0.810168865,0.803962093,2.678086274
124682,Poseidon 1,4758.345751,7.0,95.99652287,93.4770057,0.479867599,12.32719786,0.7757162329999999,0.7677864959999999,2.65848963
124683,Poseidon 1,4758.498095,7.0,94.68288767,95.2163638,0.493669697,12.31185801,0.7714208770000001,0.7925213729999999,2.6508552130000003
124684,Poseidon 1,4758.650439,7.0,103.065714,100.5311742,0.478968282,12.29651038,0.763975726,0.79769204,2.650000095
124685,Poseidon 1,4758.802783,7.0,110.1137133,97.53840073,0.46562928,12.28116781,0.7275767059999999,0.791762933,2.662371953
124686,Poseidon 1,4758.955126,7.0,111.7362975,96.03877036,0.481779432,12.26582795,0.7272441,0.780343195,2.675627676
124687,Poseidon 1,4759.10747,7.0,104.9375908,100.220116,0.522152152,12.25048739,0.773779193,0.8242293409999999,2.698106467
124688,Poseidon 1,4759.259814,7.0,99.68811223,102.3674595,0.551522009,12.23514063,0.7536185809999999,0.780370459,2.702582211
124689,Poseidon 1,4759.412158,7.0,99.65395922,94.57228106,0.537293295,12.21983428,0.751564984,0.7527762240000001,2.7066441180000003
124690,Poseidon 1,4759.564502,7.0,102.6218447,90.55513357,0.516246255,12.204507199999998,0.765797163,0.760907907,2.709656534
124691,Poseidon 1,4759.716845,7.0,102.3444885,97.08509053,0.5002833179999999,12.18916664,0.754440564,0.741659755,2.716204234
124692,Poseidon 1,4759.869189,7.0,100.8761101,98.82028118,0.506323644,12.17382653,0.7464212109999999,0.729396967,2.719572948
124693,Poseidon 1,4760.021533,7.0,97.15153869,106.2083028,0.504559651,12.15847964,0.813871641,0.7864431190000001,2.720000029
124694,Poseidon 1,4760.173877,7.0,95.64676567,111.9307304,0.514290343,12.14313658,0.830692056,0.797429803,2.7198686810000003
124695,Poseidon 1,4760.326221,7.0,98.79411515,108.5691939,0.510131226,12.12779647,0.868607867,0.854263177,2.70745484
124696,Poseidon 1,4760.478564,7.0,101.759541,107.4163202,0.51465246,12.11245662,0.88955444,0.912951519,2.694751006
124697,Poseidon 1,4760.630908,7.0,102.914401,100.8365679,0.522805645,12.09710943,0.90553738,0.959294949,2.678294679
124698,Poseidon 1,4760.783252,7.0,97.89317736,99.75678606,0.5445478970000001,12.08180266,0.911356548,1.0345242,2.664798454
124699,Poseidon 1,4760.935596,7.0,92.11656488,107.2444283,0.5540975029999999,12.06647572,0.920971016,1.078307012,2.660721196
124700,Poseidon 1,4761.0879399999985,7.0,90.99546786,93.62304794,0.5567076999999999,12.05113587,0.942976898,1.107068935,2.672112232
124701,Poseidon 1,4761.240283,7.0,91.97235247,86.30964823,0.557117327,12.03579601,1.001957991,1.111432771,2.697172662
124702,Poseidon 1,4761.392627,7.0,90.99292444,82.74144979,0.550557764,12.02044845,0.985975245,1.034639115,2.727016374
124703,Poseidon 1,4761.544971,7.0,87.86818046,79.56264585,0.555269634,12.00510581,0.933140673,0.947409776,2.751218181
124704,Poseidon 1,4761.6973149999985,7.0,88.39080707,79.5641266,0.552514305,11.98976595,0.895794587,0.8507090409999999,2.7711929360000003
124705,Poseidon 1,4761.849659,7.0,93.97867547,77.02516286,0.553171593,11.97442609,0.813625085,0.7661504720000001,2.772901795
124706,Poseidon 1,4762.002002,7.0,101.8613133,85.30448942,0.549475777,11.95911455,0.856736226,0.809394209,2.7642487030000003
124707,Poseidon 1,4762.154346,7.0,106.0270622,80.95619383,0.53560396,11.94378506,0.7818927040000001,0.745529087,2.729670778
124708,Poseidon 1,4762.3066899999985,7.0,104.4863001,88.47462787,0.514064999,11.9284452,0.887822324,0.784682688,2.700251554
124709,Poseidon 1,4762.459034,7.0,102.201998,93.6208742,0.503724985,11.91310534,0.953147976,0.7916907120000001,2.667046574
124710,Poseidon 1,4762.611378000001,7.0,100.5984847,96.4362064,0.506308712,11.89775782,0.8523148340000001,0.72786687,2.6581265430000003
124711,Poseidon 1,4762.763721,7.0,99.37395329,98.82942212,0.519418195,11.88241514,0.800152526,0.728436117,2.671991774
124712,Poseidon 1,4762.9160649999985,7.0,98.4340245,95.41594717,0.525042647,11.86707529,0.76471823,0.73692484,2.6919844310000003
124713,Poseidon 1,4763.068409,7.0,96.87044219,92.36671572,0.5257208879999999,11.85173543,0.64314312,0.63717474,2.717434525
124714,Poseidon 1,4763.220753000001,7.0,95.2453296,90.69952656,0.521757635,11.83639526,0.580038516,0.561660781,2.7346258110000004
124715,Poseidon 1,4763.373097,7.0,94.37900172,89.21795059,0.512670297,11.82108375,0.599243435,0.56277427,2.745371956
124716,Poseidon 1,4763.5254399999985,7.0,94.33305356,85.46026318,0.508118038,11.80575453,0.699015822,0.611532435,2.731009176
124717,Poseidon 1,4763.677784,7.0,95.93065852,83.29214562,0.511301514,11.79041398,0.7625134809999999,0.617276704,2.715275789
124718,Poseidon 1,4763.830128000001,7.0,97.08830695,85.83767006,0.507359609,11.77507387,0.75683754,0.630928309,2.710505883
124719,Poseidon 1,4763.982472,7.0,96.95356804,84.07688544,0.494535368,11.75972707,0.729353954,0.657765808,2.710008991
124720,Poseidon 1,4764.134816,7.0,96.40284898,86.67480163,0.493981658,11.74438392,0.6729886429999999,0.649819421,2.710304259
124721,Poseidon 1,4764.287159,7.0,95.5868531,87.20625997,0.496495966,11.72904381,0.560104973,0.620731669,2.722057704
124722,Poseidon 1,4764.439503000001,7.0,96.31644731,94.11203475,0.5003969739999999,11.71370395,0.588783235,0.653788346,2.75308986
124723,Poseidon 1,4764.591847,7.0,97.01422762,90.76907353,0.48970816,11.69836448,0.5591732939999999,0.5739601670000001,2.810908318
124724,Poseidon 1,4764.744191,7.0,96.58309489,88.76370328,0.5019546970000001,11.68305241,0.44147956,0.430453663,2.873615281
124725,Poseidon 1,4764.896535,7.0,95.14899145,83.84090005,0.524050635,11.66772306,0.293495539,0.288707176,2.9092570460000005
124726,Poseidon 1,4765.048878000001,7.0,94.39470995,87.85561444,0.532220768,11.6523832,0.391754591,0.367310412,2.883012337
124727,Poseidon 1,4765.201222,7.0,94.38427854,84.2928881,0.521267991,11.63704335,0.531907379,0.474121093,2.8264183610000004
124728,Poseidon 1,4765.353566,7.0,94.52586719,82.02752783,0.50609101,11.62169589,0.512027076,0.491150266,2.766086528
124729,Poseidon 1,4765.50591,7.0,95.4300635,82.38248078,0.503339408,11.60635314,0.608661032,0.6481974,2.730798105
124730,Poseidon 1,4765.658254,7.0,96.74843573,86.66804205,0.506554712,11.59101329,0.60760606,0.6690102410000001,2.71511057
124731,Poseidon 1,4765.810597,7.0,98.03955423,82.6552115,0.524556245,11.57567343,0.512415002,0.540882096,2.728681883
124732,Poseidon 1,4765.962941,7.0,98.78334351,78.32781438,0.543625436,11.56036151,0.485425331,0.488918301,2.75686657
124733,Poseidon 1,4766.115285,7.0,98.63002085,80.12126018,0.545198926,11.54503239,0.472959635,0.450907664,2.7745403260000003
124734,Poseidon 1,4766.267629,7.0,97.95341483,88.8974468,0.524969103,11.52969253,0.47778504,0.445568148,2.773514695
124735,Poseidon 1,4766.419973,7.0,97.3299165,86.35160188,0.50660988,11.51435268,0.508621455,0.485801236,2.75845117
124736,Poseidon 1,4766.572316,7.0,96.60673465,80.37656745,0.514156826,11.49901213,0.520372585,0.508414457,2.732849643
124737,Poseidon 1,4766.72466,7.0,95.52117291,82.91203302,0.536908147,11.48366513,0.505381879,0.504853752,2.721558679
124738,Poseidon 1,4766.877004,7.0,94.66914797,83.49775766,0.54272912,11.46832262,0.48418975,0.502801089,2.726025841
124739,Poseidon 1,4767.029348,7.0,91.79668501,85.96323792,0.535546545,11.45298276,0.465594579,0.485972117,2.741544158
124740,Poseidon 1,4767.181692,7.0,93.948595,89.29291694,0.533137694,11.437642599999998,0.471146563,0.471570028,2.73093735
124741,Poseidon 1,4767.334035,7.0,94.96668644,90.91848876,0.529642101,11.42233071,0.500482192,0.505410599,2.715335994
124742,Poseidon 1,4767.486379,7.0,96.40917196,88.54061788,0.518662883,11.40700187,0.541273981,0.55431202,2.71045838
124743,Poseidon 1,4767.638723,7.0,99.46216838,82.5457614,0.504466748,11.39166133,0.531208905,0.55056978,2.727899691
124744,Poseidon 1,4767.791067,7.0,98.37399343,80.09771893,0.491464417,11.3763212,0.527769552,0.515453748,2.744548699
124745,Poseidon 1,4767.943411,7.0,97.62350982,77.91207759999998,0.497115311,11.36098134,0.5300436629999999,0.50006214,2.749228638
124746,Poseidon 1,4768.095754,7.0,97.24141944,79.04045352,0.494407126,11.34563396,0.503562929,0.5124422120000001,2.738096231
124747,Poseidon 1,4768.248098,7.0,98.03588079,79.77588351,0.5043928670000001,11.33029114,0.518427574,0.533905227,2.725114579
124748,Poseidon 1,4768.400442,7.0,98.96649015,76.36938117,0.518175281,11.31495129,0.607600337,0.617113011,2.708468659
124749,Poseidon 1,4768.552786,7.0,99.23105601,71.62937675,0.5417205620000001,11.29961181,0.6682357,0.6809535179999999,2.694470375
124750,Poseidon 1,4768.7051299999985,7.0,98.12900594,73.08866227,0.551116555,11.28429938,0.68502956,0.708258651,2.672735461
124751,Poseidon 1,4768.857473,7.0,95.03918226,70.97755806,0.549429725,11.26897039,0.720229542,0.743763754,2.655736135
124752,Poseidon 1,4769.009817,7.0,93.07523659,70.38327088,0.545947153,11.25363054,0.7684622940000001,0.79043069,2.644539303
124753,Poseidon 1,4769.162161,7.0,92.60559055,66.7383353,0.534664539,11.23829068,0.7841972079999999,0.8252200000000001,2.634364687
124754,Poseidon 1,4769.3145049999985,7.0,91.04371894,65.88375658,0.51867738,11.22294333,0.8597127109999999,0.927111979,2.624588202
124755,Poseidon 1,4769.466849,7.0,89.91569939,59.90850756,0.501672633,11.20760048,0.9507035,0.948967325,2.614665535
124756,Poseidon 1,4769.619192,7.0,90.57589874,60.93564189,0.48927632,11.19226062,0.8497527309999999,0.8081232840000001,2.616501601
124757,Poseidon 1,4769.771536,7.0,93.4677503,64.77541071,0.472725367,11.17692076,0.76059438,0.701023297,2.631689333
124758,Poseidon 1,4769.9238799999985,7.0,95.84232905,62.03414087,0.458604708,11.16161595,0.793750134,0.716118631,2.650790859
124759,Poseidon 1,4770.076224,7.0,94.18635335,60.13748554,0.446157951,11.14628275,0.893141069,0.795185123,2.676427767
124760,Poseidon 1,4770.228568,7.0,91.3100817,65.31642809,0.450951263,11.13093987,0.886669087,0.8161404940000001,2.688374622
124761,Poseidon 1,4770.380911,7.0,89.14796638,59.77043203,0.465656304,11.11560001,0.869967377,0.8427262440000001,2.683842181
124762,Poseidon 1,4770.5332549999985,7.0,88.54852089,55.93061202,0.47114588,11.10026016,0.94446079,0.948544348,2.668113976
124763,Poseidon 1,4770.685599,7.0,88.49046973,61.07219054,0.475500585,11.08491283,0.970183775,0.965864633,2.649038184
124764,Poseidon 1,4770.837943,7.0,87.84595729,66.17149095,0.471684778,11.06956995,0.909242496,0.87869713,2.635101482
124765,Poseidon 1,4770.990287,7.0,87.78532628,71.21726381,0.468253603,11.0542301,0.7638123790000001,0.737552012,2.630491611
124766,Poseidon 1,4771.1426299999985,7.0,90.91177617,70.1971587,0.4617999920000001,11.03888994,0.645643526,0.627364739,2.629638061
124767,Poseidon 1,4771.294974,7.0,96.4056404,73.28600669,0.465729799,11.02357767,0.592366208,0.589193474,2.618187196
124768,Poseidon 1,4771.447318,7.0,103.7578661,66.13420634,0.460884457,11.0082492,0.573839978,0.559723555,2.599304323
124769,Poseidon 1,4771.599662,7.0,109.0376983,58.16326871,0.474691762,10.99290867,0.594800035,0.577427795,2.5852257240000003
124770,Poseidon 1,4771.7520060000015,7.0,108.1493351,47.86933919,0.489430385,10.97756854,0.650008794,0.642402832,2.592546489
124771,Poseidon 1,4771.904349,7.0,102.1191032,50.70424698,0.509969518,10.96222868,0.703622675,0.714165718,2.604924225
124772,Poseidon 1,4772.056693,7.0,97.43811272,48.66396604,0.516251741,10.94688207,0.693124677,0.7199403120000001,2.615321254
124773,Poseidon 1,4772.209037,7.0,96.38519873,41.9937733,0.5251509560000001,10.93153876,0.642190612,0.683389855,2.607595479
124774,Poseidon 1,4772.3613810000015,7.0,96.86943,38.75473713,0.524281126,10.91619862,0.686938673,0.725646865,2.59461011
124775,Poseidon 1,4772.513725,7.0,97.9012953,45.60470146,0.5072569929999999,10.90085914,0.7549994040000001,0.763377235,2.572967829
124776,Poseidon 1,4772.666068,7.0,97.91895488,51.11114085,0.494161001,10.88554635,0.710910472,0.6935363940000001,2.561690744
124777,Poseidon 1,4772.818412,7.0,98.12165887,49.49369181,0.490833244,10.87021773,0.666463369,0.666755199,2.560099363
124778,Poseidon 1,4772.9707560000015,7.0,98.36402397,47.85041842,0.507635353,10.00208636,0.677015996,0.7261579220000001,2.571821801
124779,Poseidon 1,4773.1231,7.0,96.68473279,54.62188445,0.517004178,8.921478886000001,0.709245557,0.796553532,2.579033907
124780,Poseidon 1,4773.275444,7.0,95.29695212,51.14056059,0.519436883,13.11891594,0.714202497,0.8221815509999999,2.5974394380000003
124781,Poseidon 1,4773.427787,7.0,93.737513,47.89951425,0.512941725,10.16791372,0.7097013940000001,0.809027983,2.6142897830000003
124782,Poseidon 1,4773.5801310000015,7.0,91.74026948,46.19486022,0.50614404,7.003567757000001,0.7126745290000001,0.780705015,2.625283359
124783,Poseidon 1,4773.732475,7.0,89.86735475,45.93301132,0.498338424,6.503059624,0.932330884,1.090296014,2.623735848
124784,Poseidon 1,4773.884819,7.0,88.95255470000002,42.86077899,0.480495704,6.934428917000001,1.083804295,1.386503065,2.626409982
124785,Poseidon 1,4774.037163,7.0,88.53593511,42.08859364,0.457083777,7.0780678560000005,1.011596183,1.239160056,2.64121274
124786,Poseidon 1,4774.1895060000015,7.0,87.50962700000002,42.45121398,0.438444079,6.551873137,1.297339421,1.526656267,2.654875022
124787,Poseidon 1,4774.34185,7.0,86.67994116,43.52142033,0.435835261,6.508175103999998,2.128546874,2.421239031,2.659685235
124788,Poseidon 1,4774.494194,7.0,82.90411616,36.23077916,0.420079161,7.226289306,3.830236831,4.400421635,2.665872036
124789,Poseidon 1,4774.646538,7.0,77.83365848,26.502163,0.369236423,6.87568762,8.139204917,11.40842616,2.663595367
124790,Poseidon 1,4774.798882,7.0,72.40907537,19.3115888,0.327482282,5.567269193,14.18014448,19.33342398,2.666269079
124791,Poseidon 1,4774.951225,7.0,69.25658371,14.90372553,0.313566621,4.992077819,15.00879322,16.06620664,2.663434338
124792,Poseidon 1,4775.103569,7.0,67.51887786,16.16956037,0.327862971,4.600984531,11.27109137,9.274500893999999,2.654654699
124793,Poseidon 1,4775.255913,7.0,67.12635826,15.92800875,0.330323297,4.97388483,10.64719469,9.388056735,2.650554384
124794,Poseidon 1,4775.408257,7.0,68.40470945,19.13659419,0.32986534300000003,5.580837588,11.60985429,20.16324313,2.650009996
124795,Poseidon 1,4775.560601,7.0,70.09693848,18.52278615,0.334482925,6.6670812810000015,20.22096149,29.14760842,2.650000095
124796,Poseidon 1,4775.712944,7.0,71.14640729999998,15.74232415,0.339718222,6.336561724,30.32280005,47.5247364,2.650000095
124797,Poseidon 1,4775.865288,7.0,71.22576901,14.91692126,0.330168944,5.03514911,33.63646498,61.56711778,2.638417077
124798,Poseidon 1,4776.017632,7.0,71.27603928,14.83665758,0.32349255,4.983958369,21.26039639,33.51087395,2.631097553
124799,Poseidon 1,4776.169976,7.0,71.34208884,15.36258042,0.32116819,4.77655325,23.21890862,14.13539033,2.623276384
124800,Poseidon 1,4776.32232,7.0,69.83135438,14.510526,0.329744085,4.631372186,20.76263294,10.82292674,2.643962929
124801,Poseidon 1,4776.474663,7.0,66.84647143,13.48588122,0.327274558,5.536743942,25.2765178,14.77892388,2.6577266930000003
124802,Poseidon 1,4776.627007,7.0,64.15808021,16.75063433,0.305732483,5.455289153,22.15394086,15.25457578,2.67231066
124803,Poseidon 1,4776.779351,7.0,61.9108791,14.49617809,0.279747039,5.233930486,17.15305875,14.5530561,2.681802544
124804,Poseidon 1,4776.931695,7.0,60.71773607,14.57990063,0.26446861,5.272671777,25.14392751,18.78409592,2.696767562
124805,Poseidon 1,4777.084039,7.0,59.31813576,13.28632556,0.265263895,6.320083806,37.57789086,22.12368432,2.687356984
124806,Poseidon 1,4777.236382,7.0,58.84237077,11.74144863,0.264164863,6.095178326,56.74164928,26.11426663,2.684627652
124807,Poseidon 1,4777.388726,7.0,57.8147228,13.51790969,0.258628745,5.521019908,109.3685398,31.55877214,2.685850373
124808,Poseidon 1,4777.54107,7.0,56.30761312,13.36014922,0.250243203,5.362101677,178.25541280000004,28.22849045,2.694621522
124809,Poseidon 1,4777.693414,7.0,55.17172372,11.63948024,0.244405082,4.99945042,155.41338269999997,28.89998595,2.696864231
124810,Poseidon 1,4777.845758,7.0,57.39972589,13.09799862,0.241485532,5.158855514,77.16786318,24.66842414,2.695624645
124811,Poseidon 1,4777.998101,7.0,60.84814609,13.51050422,0.245320517,5.118930022,32.32729393,20.78771935,2.68793455
124812,Poseidon 1,4778.150445,7.0,66.88600627,13.69167395,0.254327795,5.402030194,16.5140462,17.25208975,2.6845324130000003
124813,Poseidon 1,4778.302789,7.0,76.27656231,16.03381109,0.275899345,5.171768383,7.812470352999999,9.933218715,2.637341792
124814,Poseidon 1,4778.455133,7.0,81.12418989,18.78309673,0.308808259,5.29366461,5.0905449560000005,6.658203017000001,2.628004402
124815,Poseidon 1,4778.607477000001,7.0,80.79107487,22.33359391,0.340819399,5.130046022,8.012764216,11.6177266,2.615981724
124816,Poseidon 1,4778.75982,7.0,76.48800376,18.75912519,0.35661136,4.848776244,19.28608926,23.67737459,2.626006424
124817,Poseidon 1,4778.912164,7.0,72.27411198,16.91899769,0.3494363620000001,5.041756649,40.06993674,36.31726501,2.625718369
124818,Poseidon 1,4779.064508,7.0,69.30561216,15.71008493,0.333848417,4.897995007,111.0076346,29.95667385,2.629709164
124819,Poseidon 1,4779.216852000001,7.0,67.72176938,13.84061214,0.315786383,4.668638869,81.50457832,17.56262665,2.656609533
124820,Poseidon 1,4779.369196,7.0,68.01861217,13.11599147,0.307245437,5.789449942,40.47705293,17.2104001,2.677249365
124821,Poseidon 1,4779.521539,7.0,68.50108988,14.87816993,0.299080519,5.004249322,28.65726192,22.10535274,2.668284208
124822,Poseidon 1,4779.673883,7.0,68.33093299,15.00457556,0.294657616,5.501358631,23.01039033,35.0033829,2.697991957
124823,Poseidon 1,4779.826227000001,7.0,66.53606915,13.71506289,0.290335939,5.384597791,26.7046709,41.75342559,2.680727521
124824,Poseidon 1,4779.978571,7.0,63.99776551,12.8395338,0.282675673,6.319805487000001,22.29541287,29.1105918,2.658561557
124825,Poseidon 1,4780.130915,7.0,61.90002243,13.53069762,0.27462499,5.94147216,22.01007083,23.46473581,2.668354017
124826,Poseidon 1,4780.283258,7.0,60.35333552,13.3485004,0.262990594,5.908965522000001,29.39714987,35.55144668,2.705615453
124827,Poseidon 1,4780.435602000001,7.0,60.04179968,11.08168048,0.257004031,5.924387604,26.69632132,38.28125312,2.688866445
124828,Poseidon 1,4780.587946,7.0,60.87370679,12.51265942,0.258022494,5.75446921,27.96762458,33.31843297,2.681559524
124829,Poseidon 1,4780.74029,7.0,61.16052766,14.96557206,0.262023727,6.2304994,20.73699656,22.54181208,2.701181415
124830,Poseidon 1,4780.892634000002,7.0,60.69974553,14.10016232,0.256616462,5.0596256330000005,21.09976388,24.2280845,2.6852304
124831,Poseidon 1,4781.044977000001,7.0,59.60105991,15.75585745,0.246510024,5.440171615,18.03058019,24.42623412,2.698173143
124832,Poseidon 1,4781.197321,7.0,58.70590436,15.2000876,0.241162493,6.187498357999999,14.34552969,20.99781538,2.708892174
124833,Poseidon 1,4781.349665,7.0,58.44514276,13.86270515,0.255548103,5.755193968,11.12205623,15.17887202,2.71347949
124834,Poseidon 1,4781.502009000002,7.0,59.12321647,12.97420905,0.280335297,5.314455523,10.85219508,14.84882954,2.711174965
124835,Poseidon 1,4781.654353,7.0,59.4370892,11.90086542,0.29969592,5.135773184,12.62897865,18.52115602,2.688472784
124836,Poseidon 1,4781.806696,7.0,60.09004641,14.26722241,0.29676679,5.283387007,15.14308611,19.67629048,2.677455379
124837,Poseidon 1,4781.95904,7.0,61.07115636,15.75902745,0.287924739,4.903793605,14.24894105,18.86542484,2.658718014
124838,Poseidon 1,4782.111384000002,7.0,62.42917787,14.76114615,0.283700399,4.793850473,9.726646033,14.00452922,2.662062588
124839,Poseidon 1,4782.263728,7.0,64.19958709,14.95504739,0.283574353,4.929678161,7.690000452,11.02016379,2.674146677
124840,Poseidon 1,4782.416072,7.0,64.96188888,18.71636044,0.282551452,4.5723153960000005,8.274671206,11.28455482,2.675602786
124841,Poseidon 1,4782.568415,7.0,65.1935708,18.80859459,0.284658038,4.983854267,7.527187196,8.40520544,2.660934751
124842,Poseidon 1,4782.720759000002,7.0,65.3308647,19.74724552,0.289008217,5.246322855,12.02170992,9.802733671,2.64399981
124843,Poseidon 1,4782.873103,7.0,66.03033993,19.00521454,0.29600792,5.309626631,20.13602769,14.33920691,2.623172564
124844,Poseidon 1,4783.025447,7.0,66.61139401,20.9408793,0.297152475,4.910641761,17.87495515,14.22526065,2.610914872
124845,Poseidon 1,4783.177791,7.0,67.15672245,20.52147622,0.29676457100000003,5.435318513,20.40635215,19.65233475,2.615927106
124846,Poseidon 1,4783.330134000002,7.0,68.35107227,19.82339452,0.29956782600000004,5.90092714,17.48986289,20.58176593,2.597277527
124847,Poseidon 1,4783.482478,7.0,69.83264547,19.66546532,0.30925925,5.74406784,21.04946291,33.31578809,2.583632969
124848,Poseidon 1,4783.634822,7.0,70.46652864,18.95971824,0.331762592,5.895527005,17.01784032,34.56045647,2.588141198
124849,Poseidon 1,4783.787166,7.0,70.70103677,19.05482173,0.355197091,4.857177637,25.12078949,57.93786783,2.585226317
124850,Poseidon 1,4783.93951,7.0,70.76227288,16.09655012,0.381004944,4.954157568,35.77721259,80.62818755,2.581058777
124851,Poseidon 1,4784.091853,7.0,70.79592423,15.52337433,0.394828265,4.92636159,24.17985186,59.26435355,2.569417159
124852,Poseidon 1,4784.244197,7.0,70.54900842,14.28064269,0.391637514,4.688176002,22.27334522,48.52236226,2.584273096
124853,Poseidon 1,4784.396541,7.0,69.72997397,14.65259219,0.383244187,5.255288278,20.51916901,38.46175836,2.614978835
124854,Poseidon 1,4784.548885,7.0,68.98188573,15.60429308,0.379749307,5.235490417,18.85834674,32.64797118,2.619213149
124855,Poseidon 1,4784.701229,7.0,68.5101872,16.05165083,0.373691724,5.155206689,19.22075463,32.26108211,2.606248171
124856,Poseidon 1,4784.853572,7.0,68.75879488,16.80828201,0.354825709,4.825806626,19.02900059,30.67353432,2.596717257
124857,Poseidon 1,4785.005916,7.0,70.32376687,16.23623676,0.328708915,5.419167832,19.65263052,30.5077525,2.61620371
124858,Poseidon 1,4785.15826,7.0,70.31417309999999,16.43095891,0.315610359,5.3176433780000005,20.2055061,31.12948899,2.641583467
124859,Poseidon 1,4785.310604,7.0,69.22280056,15.59699728,0.309183855,4.967363782,19.69623938,32.35205329,2.653581003
124860,Poseidon 1,4785.4629479999985,7.0,67.42105421,13.79148021,0.2963328,5.486561706,18.55181239,32.20778654,2.657082697
124861,Poseidon 1,4785.615291,7.0,65.26298759,12.8726875,0.274300193,5.369220127999999,17.92553647,32.24804051,2.673051651
124862,Poseidon 1,4785.767635,7.0,63.43342983,13.91542777,0.248908925,5.536560186,19.12181637,35.91932893,2.682929997
124863,Poseidon 1,4785.919979,7.0,61.23567231,16.17314377,0.23239476,5.076349209,20.8254745,38.25997135,2.707715613
124864,Poseidon 1,4786.0723229999985,7.0,59.3047431,13.66876491,0.23035627600000005,5.199274308,21.60826039,39.05086493,2.729990664
124865,Poseidon 1,4786.224667,7.0,58.54717694,12.74792013,0.236395796,5.961978827,22.48277847,38.49420814,2.722322369
124866,Poseidon 1,4786.37701,7.0,58.36330654,13.81008758,0.240590292,5.598958725,20.82128361,33.05576713,2.710335643
124867,Poseidon 1,4786.529354,7.0,58.43406109,14.90907757,0.241762357,6.011990318,20.65950448,28.64475656,2.7141500560000003
124868,Poseidon 1,4786.6816979999985,7.0,58.60701793,14.85069285,0.245605713,6.173412484,27.25912236,37.19301952,2.68905492
124869,Poseidon 1,4786.834042,7.0,59.88690442,13.05176837,0.252880355,5.303396024,30.70702403,44.87204732,2.70202297
124870,Poseidon 1,4786.986386,7.0,60.70774220000001,11.83872069,0.25427679,5.143773724,39.79489239,50.03712589,2.728911903
124871,Poseidon 1,4787.138729,7.0,60.93780683,14.53191674,0.244098461,5.137255255,33.47216719,35.61035503,2.743235677
124872,Poseidon 1,4787.2910729999985,7.0,60.12085221,15.39306709,0.233458217,5.726487558,37.91193968,29.4979016,2.735445407
124873,Poseidon 1,4787.443417,7.0,59.13716097,13.82268468,0.230227474,5.885982514,42.86110521,36.17073188,2.718652804
124874,Poseidon 1,4787.595761,7.0,58.7422097,13.07136664,0.235869924,5.75199947,47.91677302,41.6180651,2.710531594
124875,Poseidon 1,4787.748105,7.0,59.19844462,12.46287584,0.248895816,5.399199946,43.99632715,39.31705271,2.698769309
124876,Poseidon 1,4787.9004479999985,7.0,60.695713100000006,13.52046687,0.267813979,5.182647654,38.10324345,34.50703463,2.688438591
124877,Poseidon 1,4788.052792,7.0,62.21156609,13.00268304,0.276749212,5.052426775,31.49441911,30.29224225,2.6777575540000003
124878,Poseidon 1,4788.205136,7.0,63.03799215,13.62995905,0.271215898,5.171935803,25.57136919,24.66990223,2.641174688
124879,Poseidon 1,4788.35748,7.0,63.1213564,14.49572187,0.270062164,5.318573152,23.16049098,24.98243652,2.620622711
124880,Poseidon 1,4788.509824000002,7.0,62.91418864,18.00103227,0.272692482,4.781716261000001,22.66433764,23.04331491,2.62505118
124881,Poseidon 1,4788.662167,7.0,63.13346803,17.78866369,0.282949007,4.32703309,23.645141,24.28034145,2.623203414
124882,Poseidon 1,4788.814511,7.0,64.03985379999999,18.19013124,0.300938094,5.51201354,18.92669594,22.86409471,2.614810719
124883,Poseidon 1,4788.966855,7.0,64.518546,17.28626404,0.323756021,5.382802829,16.37919793,18.94228767,2.5900240880000003
124884,Poseidon 1,4789.119199000002,7.0,64.61171398,15.85264628,0.341696082,4.920732268,16.86089105,18.53528244,2.566130912
124885,Poseidon 1,4789.271543,7.0,64.61376598,15.37020171,0.34415038,5.120967111000001,23.29689949,25.07450062,2.545171688
124886,Poseidon 1,4789.423886,7.0,64.53326674,20.81412553,0.3423705420000001,4.555728504,33.74466069,32.3091882,2.549547663
