,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
24948,Poseidon North 1,4545.3535219999985,3.0,83.71547405,63.50450286,0.142439475,4.6591872830000005,2.86468807,2.850642391,2.536326486
24949,Poseidon North 1,4545.505866,3.0,83.86274686,65.37202789999999,0.141164689,4.626107899,2.897565859,2.8275279010000003,2.549334335
24950,Poseidon North 1,4545.658209,3.0,84.02271942,66.7896858,0.134226048,4.540297337,2.9281872360000003,2.801126769,2.545501885
24951,Poseidon North 1,4545.810553,3.0,84.04498362,69.54365646,0.12948453699999998,4.379963138,2.965240939,2.800237862,2.537361144
24952,Poseidon North 1,4545.9628969999985,3.0,83.46242176,71.98143543,0.12655409,4.274628115,2.995208696,2.772109837,2.535113039
24953,Poseidon North 1,4546.115241,3.0,82.91751587,71.46984378,0.133254809,4.3445143360000005,2.937731913,2.702356072,2.537439166
24954,Poseidon North 1,4546.267585000001,3.0,82.21994287,65.5019875,0.142187806,4.488350002,2.879040171,2.711175426,2.538073101
24955,Poseidon North 1,4546.419928,3.0,81.14472289,55.67653447,0.143463944,4.733383959,3.2269708610000003,3.127761509,2.535462971
24956,Poseidon North 1,4546.5722719999985,3.0,80.01364697,47.29762653,0.134583286,4.741870265,3.957745995,4.046076672,2.524596826
24957,Poseidon North 1,4546.724616,3.0,77.8885566,43.27647076,0.125974001,4.589545629,4.407978152,4.713996893,2.510619668
24958,Poseidon North 1,4546.876960000001,3.0,76.60015937,42.80808269,0.11940787,4.31491928,4.242021434,4.57353592,2.498944561
24959,Poseidon North 1,4547.029304,3.0,77.10920444,43.30487599,0.113257114,4.05207007,4.05539434,4.413521397,2.491748287
24960,Poseidon North 1,4547.1816469999985,3.0,77.2567033,43.34607639,0.108708122,3.877028408,4.490042938999999,5.264893847,2.492008088
24961,Poseidon North 1,4547.333991,3.0,78.24411338,43.70229106,0.105726874,3.916659429,5.40272893,6.659675772000001,2.4960765
24962,Poseidon North 1,4547.486335000001,3.0,79.6913733,45.59904574,0.110622883,4.150409824,4.878943624,5.973242235,2.496766781
24963,Poseidon North 1,4547.638679,3.0,81.02428374,51.21276068,0.12479915,4.473089178,3.291667169,3.77018269,2.493385895
24964,Poseidon North 1,4547.791023,3.0,81.99668938,60.56084442,0.14052531599999998,4.736334362,2.57810989,2.799995985,2.487812827
24965,Poseidon North 1,4547.943366,3.0,82.6753297,68.19431237,0.14575776599999998,4.802114896,2.615541963,2.765582464,2.484096047
24966,Poseidon North 1,4548.095710000001,3.0,83.4168328,69.08187766,0.138978097,4.650135028999999,3.187770408,3.315511305,2.48354065
24967,Poseidon North 1,4548.248054,3.0,84.12806528,65.04258819,0.132647612,4.378714196000002,3.394925249,3.527729669,2.48569877
24968,Poseidon North 1,4548.400398,3.0,84.62257197,62.01936110000001,0.134899281,4.172757338,3.003620132,3.110010184,2.490714811
24969,Poseidon North 1,4548.552742,3.0,84.85357386,62.11822093,0.13970813,4.073124326,2.649194347,2.708727555,2.494840909
24970,Poseidon North 1,4548.705085000001,3.0,84.53228699,62.72156089,0.140335228,4.016940872,2.556117525,2.569772122,2.497157726
24971,Poseidon North 1,4548.857429,3.0,83.13001949,62.09525048,0.139310061,3.995355094,2.598457359,2.581140287,2.497552177
24972,Poseidon North 1,4549.009773,3.0,82.00985429,60.66505848,0.135779605,3.999558203,2.737099955,2.690186293,2.497266992
24973,Poseidon North 1,4549.162117,3.0,81.72197187,58.10896271,0.127796037,4.051443177,3.13273718,3.0441936760000003,2.497742086
24974,Poseidon North 1,4549.314461,3.0,81.89948957,54.00533313,0.12003481,4.210857906,3.772039035,3.630153416,2.496675852
24975,Poseidon North 1,4549.466804,3.0,82.38498469,49.82163528,0.117959061,4.376415762,4.323043461,4.1253434460000005,2.494614492
24976,Poseidon North 1,4549.619148,3.0,81.96378806,48.78919191,0.12506025199999998,4.38833605,4.12320197,3.919035236,2.492252726
24977,Poseidon North 1,4549.771492,3.0,81.74958709,53.4123273,0.136047985,4.280241051,3.538139737,3.363834843,2.488662986
24978,Poseidon North 1,4549.923836,3.0,81.61355003,61.82927995,0.143472973,4.283663805,2.9618408460000003,2.8281735830000003,2.485792796
24979,Poseidon North 1,4550.07618,3.0,81.3232622,67.88399720000001,0.14612947,4.55432008,2.543096438,2.437315564,2.487956639
24980,Poseidon North 1,4550.228523,3.0,80.79782151,66.85953625,0.148615907,4.7419484910000005,2.552348762,2.445956484,2.489084713
24981,Poseidon North 1,4550.380867,3.0,80.83100807,58.82157828,0.145174659,4.664672412,2.895787429,2.79772386,2.486826151
24982,Poseidon North 1,4550.533211,3.0,80.85729672,49.96463197,0.131804073,4.387958191,3.223930041,3.170230089,2.480571524
24983,Poseidon North 1,4550.685555,3.0,80.54805125,45.13572823,0.120099292,4.327318341000002,3.403253528,3.42697281,2.477307708
24984,Poseidon North 1,4550.837899,3.0,79.56496453,44.51257026,0.118704877,4.337747457,3.2790675730000003,3.394304192,2.475039895
24985,Poseidon North 1,4550.990242,3.0,78.86663747,47.70566282,0.124610613,4.399981933,3.068084647,3.190943279,2.473062142
24986,Poseidon North 1,4551.142586,3.0,77.85379373,52.18106703,0.13230184,4.392065222,2.864012604,3.026576828,2.475193724
24987,Poseidon North 1,4551.29493,3.0,76.91768527,57.64005405,0.132916623,4.512193406000001,3.05719945,3.182017362,2.482124644
24988,Poseidon North 1,4551.447274,3.0,74.98548185,58.84695233,0.118550911,4.4400368310000005,3.487442145,3.590945512,2.4870981640000003
24989,Poseidon North 1,4551.599618,3.0,74.04945298,54.96597445,0.094487121,4.210751002,4.206854637,4.353463208,2.499161698
24990,Poseidon North 1,4551.751961,3.0,74.17518589,46.33662794,0.082163682,4.16285874,5.36508317,5.501168626,2.51581973
24991,Poseidon North 1,4551.904305,3.0,73.65510434,39.32101281,0.087737555,4.29916237,7.445535079,7.011765722000001,2.521515551
24992,Poseidon North 1,4552.056649,3.0,73.66060253,35.91901773,0.107015105,4.490609724,9.25028562,8.40156325,2.502671223
24993,Poseidon North 1,4552.208993,3.0,74.02228667,38.71801077,0.125370767,4.427617463,7.957797482999999,6.841589527999999,2.476656233
24994,Poseidon North 1,4552.3613369999985,3.0,74.74389982,42.69109942,0.134817682,4.39124436,5.850090572,5.074274915,2.460098499
24995,Poseidon North 1,4552.51368,3.0,75.72963033,46.505295,0.132961248,4.210964312,4.964971418,4.239111716,2.455351352
24996,Poseidon North 1,4552.666024,3.0,76.4199822,45.10168529999999,0.124432239,4.029138522,4.211552215,3.921908509,2.461106462
24997,Poseidon North 1,4552.818368,3.0,76.89418637,43.45301731,0.125588445,3.917528904,4.152264873,3.954861006,2.464761117
24998,Poseidon North 1,4552.9707119999985,3.0,77.82596915,41.94409131,0.127167993,3.965187721,4.057991859,3.945305555,2.47058046
24999,Poseidon North 1,4553.123056,3.0,78.75604109,43.10691816,0.13017041699999998,4.190459548,3.919669266,3.804368949,2.467334615
25000,Poseidon North 1,4553.275399,3.0,79.29539764,44.30414163,0.134757285,4.191814302,3.718332043,3.64094588,2.464095114
25001,Poseidon North 1,4553.427743,3.0,79.66518981,45.38514708,0.1377764,4.149305666,3.494790512,3.4025639360000004,2.466624361
25002,Poseidon North 1,4553.5800869999985,3.0,80.08952098,47.59391019,0.136238935,3.946464412,3.360199045,3.276038761,2.471127436
25003,Poseidon North 1,4553.732431,3.0,80.50921598,47.14174896,0.131498383,3.984639296,3.44589696,3.3535156130000003,2.47365417
25004,Poseidon North 1,4553.884775,3.0,80.4621652,48.57465695,0.134920292,4.098981781,3.517842448,3.409286167,2.468121235
25005,Poseidon North 1,4554.037118,3.0,80.66533233,49.35584608,0.142644272,4.276471618,3.322367394,3.23011935,2.465525015
25006,Poseidon North 1,4554.1894619999985,3.0,80.83143576,51.04442789,0.13887376199999998,4.301380979,3.16488944,3.079233358,2.467885761
25007,Poseidon North 1,4554.341806,3.0,80.82026509,51.52500435,0.135375059,4.297298016,3.206287459,3.13363595,2.470919826
25008,Poseidon North 1,4554.49415,3.0,81.18938457,51.91195771,0.128306055,4.2314349,3.251738428,3.199802283,2.4734498680000003
25009,Poseidon North 1,4554.646494,3.0,81.20715306,53.43139812,0.128035269,4.103609374,3.240051585,3.198490992,2.479418254
25010,Poseidon North 1,4554.7988369999985,3.0,81.32027666,53.53364862,0.121917813,4.141867156,3.1785998560000004,3.165206188,2.4843177000000005
25011,Poseidon North 1,4554.951181,3.0,81.04494948,52.69713946,0.123878811,4.205268125,3.1046663480000003,3.116997066,2.486409567
25012,Poseidon North 1,4555.103525,3.0,80.45971999,51.17270214,0.127584652,4.367719233,3.057863115,3.087452199,2.481103435
25013,Poseidon North 1,4555.255869,3.0,79.4700873,52.08844843,0.131720213,4.473615922,3.086979069,3.1239481660000004,2.47428915
25014,Poseidon North 1,4555.4082130000015,3.0,78.48595007,54.77061152,0.132313631,4.479911455,3.197198616,3.2311297710000004,2.466458952
25015,Poseidon North 1,4555.560556,3.0,77.87584478,55.60137028,0.133042451,4.421496394,3.33936899,3.3369897710000003,2.464648708
25016,Poseidon North 1,4555.7129,3.0,77.21522165,53.33521874,0.132330434,4.333447807,3.516852909,3.469889729,2.463270646
25017,Poseidon North 1,4555.865244,3.0,76.31031969,48.53551027,0.123299202,4.296410188,3.875840325,3.813421364,2.464526675
25018,Poseidon North 1,4556.0175880000015,3.0,74.96364486,43.71398512,0.111040723,4.363186816,4.447414452,4.349692269,2.467818156
25019,Poseidon North 1,4556.169932,3.0,74.964474,39.17661285,0.107965716,4.45037007,4.927462351,4.73402777,2.466638633
25020,Poseidon North 1,4556.322275,3.0,74.24069717,36.73207527,0.116632559,4.406302096,5.0398642460000005,4.707378718,2.459803603
25021,Poseidon North 1,4556.474619,3.0,74.00655213,36.67626607,0.126634677,4.230710486,5.099812912,4.734679972,2.456943403
25022,Poseidon North 1,4556.6269630000015,3.0,75.54871659,36.47207564,0.129400719,4.0072101610000015,5.2430376160000005,5.026063311000001,2.4633186
25023,Poseidon North 1,4556.779307,3.0,77.25056318,34.3682127,0.122709349,3.853187282,5.806263286,5.655595121,2.47727842
25024,Poseidon North 1,4556.931651,3.0,77.21367559,31.75005142,0.109249249,3.761991274,6.649120032000001,6.787117099,2.489056704
25025,Poseidon North 1,4557.083994,3.0,77.21698585,31.29843766,0.100956642,3.701978945,7.755924956,7.935577652999999,2.495363745
25026,Poseidon North 1,4557.2363380000015,3.0,77.2308107,33.12420012,0.102457936,3.671129897,7.40732654,7.235773015,2.493837304
25027,Poseidon North 1,4557.388682,3.0,77.22536567,35.99451295,0.107362844,3.618803693,5.963721339,5.74632673,2.484712834
25028,Poseidon North 1,4557.541026,3.0,77.22645031,39.63766,0.111190754,3.607034776,5.0888903260000005,4.916097424,2.478318126
25029,Poseidon North 1,4557.69337,3.0,77.27952892,44.43998479,0.11655101,3.718946141,4.3784378980000005,4.211036118,2.47800506
25030,Poseidon North 1,4557.8457130000015,3.0,77.79458517,49.27621681,0.124043153,3.90660597,3.836487349,3.5783463980000003,2.478162314
25031,Poseidon North 1,4557.998057,3.0,79.03173005,51.27690633,0.127050486,3.976710746,3.647356276000001,3.3327962560000004,2.475724455
25032,Poseidon North 1,4558.150401,3.0,79.07279153,49.69836635,0.12471042,3.938097093,4.016561299,3.628294686,2.475796103
25033,Poseidon North 1,4558.302745,3.0,78.90658349,47.66982367,0.124698659,3.941097428,4.717893157,4.18504542,2.479846845
25034,Poseidon North 1,4558.455089,3.0,78.82750832,49.1454487,0.128641351,4.040653899,4.7572489010000005,4.273407605,2.486111446
25035,Poseidon North 1,4558.607432,3.0,79.12360949,52.73968781,0.129884437,4.065215852,4.182250796,3.788225207,2.491858021
25036,Poseidon North 1,4558.759776,3.0,79.59900379999998,52.91172924,0.122776901,3.930411435,3.957495182,3.520125635,2.497564053
25037,Poseidon North 1,4558.91212,3.0,79.97435948,48.80230275,0.112932097,3.801685851,4.904855569,4.170889576,2.503083657
25038,Poseidon North 1,4559.064464,3.0,80.68336061,45.68932187,0.110637645,3.806649438,6.1398955310000005,5.210484623999999,2.502290456
25039,Poseidon North 1,4559.216808,3.0,81.38268672,49.55791525,0.125145566,3.997697628,5.42514826,4.706494371000001,2.497438055
25040,Poseidon North 1,4559.369151,3.0,81.97056493,59.38518433,0.14428365099999998,4.282036047,3.761550921,3.466375085,2.492563331
25041,Poseidon North 1,4559.521495,3.0,82.21290326,68.59053078,0.15553529300000002,4.563713634,2.852925994,2.693066268,2.491745168
25042,Poseidon North 1,4559.673839,3.0,81.39962468,72.28986934,0.157944071,4.7808844530000005,2.487778176,2.382952277,2.490998631
25043,Poseidon North 1,4559.826183,3.0,81.13716417,69.98230492,0.155803436,4.795070638,2.297188687,2.285446004,2.488284997
25044,Poseidon North 1,4559.978527,3.0,80.33731038,63.07856651,0.144784104,4.696705999,2.373544523,2.514028372,2.483271443
25045,Poseidon North 1,4560.13087,3.0,80.37351738,53.88435647,0.128402816,4.406977741,2.855086662,3.249306821,2.478048672
25046,Poseidon North 1,4560.283214,3.0,80.45285870000002,44.94860709,0.113931703,4.107630287,3.617026233,4.899811602,2.479529482
25047,Poseidon North 1,4560.435558,3.0,80.40278325,39.89834154,0.108712152,4.0280727060000014,4.936831601000001,7.540796593,2.486726116
25048,Poseidon North 1,4560.587902,3.0,80.43321011,41.57096699,0.11268437,4.0848128930000005,5.515376994,8.370956707000001,2.489844541
25049,Poseidon North 1,4560.740246,3.0,80.64757875,48.63230258,0.125089233,4.19912396,4.026453376,5.463728059,2.489706201
25050,Poseidon North 1,4560.892589,3.0,81.23063899,58.31711535,0.138077069,4.229150579,2.72857971,3.344369986,2.4918840230000003
25051,Poseidon North 1,4561.044933,3.0,81.73688104,66.47182357,0.141290804,4.396608653,2.185153449,2.42386864,2.496734918
25052,Poseidon North 1,4561.197277,3.0,82.15889598,67.75654139,0.139326906,4.546706942,2.066655457,2.152803756,2.495906462
25053,Poseidon North 1,4561.349621,3.0,82.27779936,62.91760771,0.133956709,4.673813692,2.291571457,2.273815388,2.488712566
25054,Poseidon North 1,4561.501965,3.0,82.36231141,54.66340414,0.133065068,4.737492461,3.052581262,2.972319736,2.479086685
25055,Poseidon North 1,4561.654308,3.0,82.54016743,50.22183278,0.136321984,4.62915425,4.121689583,3.944594803,2.476074575
25056,Poseidon North 1,4561.806652,3.0,82.1045244,48.47670134,0.138054377,4.473910467,4.238424063,4.095743082,2.4750808230000003
25057,Poseidon North 1,4561.958996,3.0,81.79159884,49.48292594,0.133845461,4.296852446,3.687149878,3.551956296,2.474459994
25058,Poseidon North 1,4562.11134,3.0,81.1332545,50.23569092,0.13249291400000002,4.277327095,3.418006805,3.267391085,2.470768108
25059,Poseidon North 1,4562.263684000001,3.0,80.5330983,54.6411194,0.138625609,4.378721272,3.424865939,3.214963951,2.474595158
25060,Poseidon North 1,4562.416027,3.0,80.20759901,56.84681132,0.137752625,4.304598578,3.3144337210000003,2.9887456410000004,2.475252892
25061,Poseidon North 1,4562.568371,3.0,80.08393279,56.00134177,0.140068404,4.267025229,3.027870778,2.8471709260000004,2.480331566
25062,Poseidon North 1,4562.720715,3.0,80.18549936,49.48665517,0.131103801,4.16014851,3.341610292,3.269851894,2.482389408
25063,Poseidon North 1,4562.873059000001,3.0,80.73730128,44.84413233,0.11799661,4.113137505,3.798412311,3.846734681,2.482666782
25064,Poseidon North 1,4563.0254030000015,3.0,81.4017071,44.83942175,0.112781942,4.194693988,4.397474801,4.551650842,2.482357115
25065,Poseidon North 1,4563.177746,3.0,81.95068602,50.27576015,0.120747551,4.183029136,4.0305057139999985,4.237004224,2.480848686
25066,Poseidon North 1,4563.33009,3.0,82.59873586,58.21731254,0.130378738,4.122418829,3.159788833,3.289975507,2.479492567
25067,Poseidon North 1,4563.482434000001,3.0,82.8134434,64.29092724,0.134571411,4.042870882,2.674116365,2.75202407,2.482399158
25068,Poseidon North 1,4563.6347780000015,3.0,83.15825886,66.81412055,0.140739386,4.059899098,2.509359399,2.522677148,2.490103608
25069,Poseidon North 1,4563.787122,3.0,83.22693689,66.73284034,0.14221111,4.118822346,2.499676208,2.413752176,2.497140443
25070,Poseidon North 1,4563.939465,3.0,83.22884497,64.73390668,0.141257531,4.261078558,2.41822474,2.35889447,2.497043606
25071,Poseidon North 1,4564.091809000001,3.0,81.8226093,61.89062948,0.14081566199999998,4.332400472,2.543509352,2.4565359730000003,2.48858224
25072,Poseidon North 1,4564.2441530000015,3.0,79.63109655,56.57278044,0.137890507,4.344286091,2.8708354110000003,2.7382387510000004,2.481786152
25073,Poseidon North 1,4564.396497,3.0,78.45575711,50.58643564,0.133912661,4.220338843,3.426590067,3.213579842,2.477338983
25074,Poseidon North 1,4564.548841,3.0,78.51450909999998,44.44769765,0.12865222699999998,4.18402116,4.209856257,3.848249683,2.479034916
25075,Poseidon North 1,4564.701184000001,3.0,78.81568659,40.53255711,0.121192865,4.249649969,5.116085941000001,4.634748347,2.476379151
25076,Poseidon North 1,4564.8535280000015,3.0,79.33359891,40.13344344,0.117179381,4.318023769,5.601663017000001,5.033140563,2.472621984
25077,Poseidon North 1,4565.005872,3.0,79.68417876,45.61963636,0.121145921,4.259202037,5.3216793010000005,4.685495414,2.47579511
25078,Poseidon North 1,4565.158216,3.0,80.08158417,55.41278949,0.129440437,4.204421602,4.449518036000001,3.968851825,2.485022497
25079,Poseidon North 1,4565.31056,3.0,81.56794871,64.84808573,0.13816004099999998,4.158712365,3.433089368,3.106509608,2.493553666
25080,Poseidon North 1,4565.4629030000015,3.0,81.54056027,68.00276173,0.14396895099999998,4.081972547,2.6854567030000003,2.438283545,2.496250421
25081,Poseidon North 1,4565.615247,3.0,81.41715858,65.29921305,0.145031196,3.942230232,2.37253392,2.221454972,2.495964658
25082,Poseidon North 1,4565.767591,3.0,81.17181711,59.39484022,0.142699322,3.780191365,2.376121393,2.262578308,2.497223453
25083,Poseidon North 1,4565.919935,3.0,80.72422916,52.68498158,0.136330354,3.755404212,2.534175831,2.442358428,2.500134271
25084,Poseidon North 1,4566.072279,3.0,79.80989792,46.0491,0.129638364,3.843653785,2.87032331,2.80468755,2.4982138
25085,Poseidon North 1,4566.224622,3.0,79.54194305,40.47515035,0.12327294,3.999702403,3.364227837,3.344081332,2.4882493180000003
25086,Poseidon North 1,4566.376966,3.0,79.20519558,37.73375318,0.116010978,4.110204059,3.899999445,3.94462812,2.476764357
25087,Poseidon North 1,4566.52931,3.0,79.22390899,38.42320101,0.112088324,4.113737214,4.135545453,4.224327391,2.470209218
25088,Poseidon North 1,4566.681654,3.0,79.36726691,43.6974171,0.117551372,4.050784583,3.957071277,4.0958640310000005,2.469622205
25089,Poseidon North 1,4566.833998,3.0,81.2344735,52.93235613,0.128865007,4.065746857,3.57293776,3.746418592,2.475690681
25090,Poseidon North 1,4566.986341,3.0,82.18146809,62.34502758,0.138594671,4.246189457,3.03792266,3.181226774,2.485250621
25091,Poseidon North 1,4567.138685,3.0,82.16512393,67.47817877,0.144809302,4.49033916,2.485903333,2.577599042,2.488790689
25092,Poseidon North 1,4567.291029,3.0,83.42609885,67.38562023,0.14694243699999998,4.646956171999999,2.241305495,2.3036129030000003,2.4836219880000003
25093,Poseidon North 1,4567.443373,3.0,83.71994617,64.87224849,0.149978236,4.665877965,2.298074943,2.352137072,2.476001385
25094,Poseidon North 1,4567.595717,3.0,83.71743623,62.47220195,0.152185274,4.551311313999999,2.416361714,2.471430792,2.473083197
25095,Poseidon North 1,4567.74806,3.0,83.56378907,59.85584458,0.145933069,4.34718121,2.495075334,2.547121893,2.473730991
25096,Poseidon North 1,4567.900404,3.0,82.96903241,56.79846577,0.133585388,4.132857371,2.585821729,2.709277184,2.47342327
25097,Poseidon North 1,4568.052748,3.0,82.61477399,54.85468667,0.125551646,4.084174786,2.76917515,2.880512864,2.473323862
25098,Poseidon North 1,4568.205092,3.0,82.4144171,54.74654313,0.12624155,4.179042455,2.79949379,2.793798249,2.472100858
25099,Poseidon North 1,4568.357436,3.0,82.25895029,54.76255002,0.129630332,4.2525074310000015,2.723686899,2.692670644,2.468307722
25100,Poseidon North 1,4568.509779,3.0,82.01356991,53.69604386,0.13091776900000002,4.262531173,2.800776754,2.7649141960000003,2.4647242680000003
25101,Poseidon North 1,4568.662123,3.0,81.07487787,52.91464155,0.130553678,4.250236572,2.875031844,2.8278281960000005,2.461878855
25102,Poseidon North 1,4568.814467,3.0,80.65205491,52.52566419,0.13074775,4.341962177,2.852778418,2.7997081360000005,2.462893617
25103,Poseidon North 1,4568.966811,3.0,80.19126165,51.18518432,0.133292315,4.466448069,2.8010297360000003,2.744454423,2.459615109
25104,Poseidon North 1,4569.1191549999985,3.0,80.30969169,48.01071577,0.134135155,4.479506998,2.872530432,2.81547287,2.451636613
25105,Poseidon North 1,4569.271498,3.0,80.61366494,44.90219618,0.130571123,4.352791369,3.029317336,2.974281995,2.447374805
25106,Poseidon North 1,4569.423842,3.0,80.62233866,43.87649974,0.12516957,4.187032216,3.256301929,3.174617713,2.451748212
25107,Poseidon North 1,4569.576186,3.0,80.74740185,45.73613186,0.128873714,4.099904801,3.469942009,3.355288868,2.459424566
25108,Poseidon North 1,4569.7285299999985,3.0,80.95729133,52.12518295,0.140250837,4.121686774,3.324957832,3.205633528,2.469310357
25109,Poseidon North 1,4569.880874,3.0,80.09704155,61.79988768,0.15054842699999998,4.185122418,2.850666051,2.729833954,2.476246382
25110,Poseidon North 1,4570.033217,3.0,79.73780598,68.93553616,0.153773627,4.3358677530000005,2.422201144,2.321328267,2.479963502
25111,Poseidon North 1,4570.185561,3.0,79.39464422,69.46040538,0.145258417,4.388241352,2.275872291,2.194406543,2.472210104
25112,Poseidon North 1,4570.3379049999985,3.0,77.94720017,62.13566882,0.131492354,4.244210282,2.541904379,2.44145873,2.466294072
25113,Poseidon North 1,4570.490249,3.0,75.78710175,51.5188497,0.11917113,4.0625879839999985,3.1150311160000004,3.032641131,2.468981356
25114,Poseidon North 1,4570.642593,3.0,75.79996949,42.5997233,0.112521177,4.022085615,3.634216425,3.691191314,2.481185026
25115,Poseidon North 1,4570.794936,3.0,75.89371825,36.31427436,0.110228478,4.200785099999999,3.958802524,4.331049343,2.488095124
25116,Poseidon North 1,4570.9472799999985,3.0,75.61238469,33.79714307,0.111167877,4.300175158,4.63650265,4.997794432,2.484388381
25117,Poseidon North 1,4571.099624,3.0,75.90109984,34.05024828,0.118248597,4.064390958,5.37502134,5.83512914,2.473680829
25118,Poseidon North 1,4571.251968,3.0,76.16746719,41.15693012,0.136466004,4.11192333,4.509435862,4.993410137,2.476181871
25119,Poseidon North 1,4571.404312,3.0,76.84478232,54.93813551,0.15791807900000002,4.314055476,3.088624479,3.221336235,2.475466162
25120,Poseidon North 1,4571.5566549999985,3.0,77.61555228,65.70084188,0.159396493,4.516947655,2.3419403830000003,2.316594974,2.47434288
25121,Poseidon North 1,4571.708999,3.0,79.75730739,65.86259009,0.14607524,4.529033365,2.249205901,2.265683795,2.464615107
25122,Poseidon North 1,4571.861343,3.0,80.05021237,58.21740409,0.13247623,4.104393497,2.727185689,2.679677784,2.450826052
25123,Poseidon North 1,4572.013687,3.0,80.27588807,52.28817901,0.135771771,4.082112846,2.932521304,2.950280304,2.445462892
25124,Poseidon North 1,4572.166031000002,3.0,80.47839013,51.51687482,0.140209698,3.895921627,2.986034552,2.965997772,2.436537674
25125,Poseidon North 1,4572.318374,3.0,80.46772149,50.12267859,0.137074881,4.003913688,2.9517696960000004,2.984474948,2.442786645
25126,Poseidon North 1,4572.470718,3.0,80.28286312,49.44257538,0.140431631,4.0663495,2.9608570710000004,2.987598345,2.447261965
25127,Poseidon North 1,4572.623062,3.0,80.51530796,47.44832755,0.140744178,4.297734674,2.994801869,2.923973948,2.443080952
25128,Poseidon North 1,4572.775406000002,3.0,80.3148571,46.91023929,0.136561856,4.97787484,2.9662267360000003,2.904545375,2.462876156
25129,Poseidon North 1,4572.92775,3.0,80.03561202,47.69975183,0.13173442,5.5145347110000005,2.964140947,2.876463467,2.492206419
25130,Poseidon North 1,4573.080093,3.0,79.73438213,49.71369152,0.137367344,5.234177211,2.923803173,2.859463629,2.48205906
25131,Poseidon North 1,4573.232437,3.0,79.88248588,51.02000614,0.13919830800000002,4.520339686,2.9657356060000004,2.911339333,2.476413154
25132,Poseidon North 1,4573.384781000002,3.0,79.75032117,48.26066883,0.139433494,4.1539085789999985,3.020464608,2.967663637,2.468581039
25133,Poseidon North 1,4573.537125,3.0,79.33985359,44.09399412,0.14098023199999998,4.064620915,3.090182059,3.038234145,2.4580823
25134,Poseidon North 1,4573.689469,3.0,79.32728463,41.24276381,0.141463685,4.083095102,3.291492758,3.230556293,2.456453363
25135,Poseidon North 1,4573.841812,3.0,78.79711486,42.06130551,0.141929839,4.047268376,3.381267709,3.335041838,2.455597876
25136,Poseidon North 1,4573.994156000002,3.0,78.88830875,45.94666485,0.147761172,4.079565393,3.209254517,3.168174625,2.456035321
25137,Poseidon North 1,4574.1465,3.0,78.84615438,50.27725306,0.14742176099999998,4.0195592000000016,2.96571601,2.9286949910000004,2.460370991
25138,Poseidon North 1,4574.298844,3.0,78.46378564,53.5066926,0.141422754,3.998793829,2.860250171,2.823631419,2.465067096
25139,Poseidon North 1,4574.451188,3.0,78.43716438,54.25239111,0.135441415,3.949880508,3.0234107760000004,2.987557841,2.468239011
25140,Poseidon North 1,4574.603531000002,3.0,78.06602208,53.49487999,0.134316577,3.9081492,3.18645273,3.176755984,2.465436946
25141,Poseidon North 1,4574.755875,3.0,77.66292853,52.55942671,0.140010974,3.814399557,3.187841757,3.178640638,2.465917289
25142,Poseidon North 1,4574.908219,3.0,77.06952703,52.78257035,0.143860463,3.843368488,3.153228991,3.143366655,2.470018409
25143,Poseidon North 1,4575.060563,3.0,76.2354916,53.27271165,0.141880438,3.885775646,3.16901978,3.149178498,2.468386951
25144,Poseidon North 1,4575.212907,3.0,75.84317145,51.92585058,0.134089769,3.808282649,3.2832975330000003,3.24379361,2.463705186
25145,Poseidon North 1,4575.36525,3.0,75.42042372,49.08196077,0.127772883,3.668770214,3.534630917,3.477448929,2.464278913
25146,Poseidon North 1,4575.517594,3.0,75.15618525,46.77085369,0.12456944,3.624896792,3.807742494,3.726423844,2.469781231
25147,Poseidon North 1,4575.669938,3.0,75.05403818,46.3429246,0.122942083,3.771920447,3.90380976,3.786009245,2.468506915
25148,Poseidon North 1,4575.822282,3.0,75.07434552,46.93848437,0.121215041,3.940900796,3.833699095,3.682128407,2.457406512
25149,Poseidon North 1,4575.974626,3.0,75.3271993,47.61267923,0.117707073,4.009154113,3.855842329,3.698201552,2.444939737
25150,Poseidon North 1,4576.126969,3.0,75.80196531,48.2297878,0.116613029,3.993999985,3.952506624,3.779158468,2.441276099
25151,Poseidon North 1,4576.279313,3.0,76.28423698,48.49996964,0.121019234,4.034822926,3.863420394,3.698258866,2.4448721730000003
25152,Poseidon North 1,4576.431657,3.0,76.70037445,47.79033421,0.126388326,4.163350758,3.624983327,3.50065833,2.447241664
25153,Poseidon North 1,4576.584001,3.0,77.08179003,47.0097581,0.12872415199999998,4.314228268,3.4829306680000003,3.41546723,2.446491724
25154,Poseidon North 1,4576.736345,3.0,76.94796076,46.89710565,0.131214033,4.388980828,3.467308542,3.405272601,2.446609302
25155,Poseidon North 1,4576.888688,3.0,76.56745172,47.3250989,0.132992101,4.376185427,3.4712151760000003,3.367860934,2.452251285
25156,Poseidon North 1,4577.041032,3.0,75.98793298,47.84306654,0.13018031900000002,4.2686438560000015,3.45619814,3.356746884,2.463736871
25157,Poseidon North 1,4577.193376,3.0,75.76052238,47.70040702,0.123509008,4.031648431,3.603195611,3.580201547,2.475279531
25158,Poseidon North 1,4577.34572,3.0,75.57642356,46.86058287,0.116522674,3.789330963,4.002708776,4.086723045,2.482384399
