,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
13991,Torosa 1,4407.668279,1.0,66.31865057,47.64511151,0.088901558,2.84779087,75.33177158,58.97823681,2.379271873
13992,Torosa 1,4407.820623,1.0,65.87720244,46.82302003,0.078263398,2.823384244,108.4583387,75.83920204,2.444661983
13993,Torosa 1,4407.9729670000015,1.0,66.29070492,43.30752832,0.06987230700000001,2.9473797910000004,71.93837420000001,49.24838435,2.511577322
13994,Torosa 1,4408.125311,1.0,67.52256392,39.24410142,0.05866338400000001,2.933441132,37.42794641,27.28145261,2.403181591
13995,Torosa 1,4408.277655,1.0,69.20969485,37.91156833,0.049041207,2.9395204880000003,47.56396809,36.69284027,2.394037225
13996,Torosa 1,4408.429998,1.0,71.59139726,40.63509508,0.044039445,3.233617347,75.5436566,57.73967561,2.512516725
13997,Torosa 1,4408.5823420000015,1.0,73.10302994,47.00807834,0.046412732000000005,3.245311173,108.64897659999998,81.52052784,2.604645488
13998,Torosa 1,4408.734686,1.0,73.25930603,55.43376526,0.05532183,2.878216794,80.06345133,62.39544522,2.567352235
13999,Torosa 1,4408.88703,1.0,70.64327572,60.51842814,0.06830717900000001,2.307803151,43.56390204,36.40671107,2.520853023
14000,Torosa 1,4409.039374,1.0,67.27318722,61.67297796,0.08193610400000001,2.078325096,30.41588185,26.6421729,2.495474158
14001,Torosa 1,4409.1917170000015,1.0,63.07402468,63.71007533,0.091246266,2.051871102,22.4884585,19.79574602,2.469539386
14002,Torosa 1,4409.344061,1.0,60.32160368,69.320702,0.100056851,2.100545544,22.28545621,19.15006589,2.487383611
14003,Torosa 1,4409.496405,1.0,58.1765446,71.86465078,0.101553253,2.260458328,27.13721876,22.59460504,2.53390137
14004,Torosa 1,4409.648749,1.0,57.26406189,67.52916276,0.096057451,2.605765714,32.05301822,26.45024594,2.568438142
14005,Torosa 1,4409.801093,1.0,58.64203301,58.46447633,0.077067018,3.312259875,103.6088215,78.14850448,2.634085011
14006,Torosa 1,4409.953436,1.0,60.55216754,51.61937749,0.055604301,3.76916916,165.5721038,116.112639,2.6541194530000003
14007,Torosa 1,4410.10578,1.0,62.3177586,48.13722481,0.042816881,3.937638033,205.2242736,132.4747155,2.640816864
14008,Torosa 1,4410.258124,1.0,65.05519607,46.28129716,0.039941337,4.013188,253.4556407,154.61959869999995,2.6444119390000003
14009,Torosa 1,4410.410468,1.0,66.58812979999999,45.10390504,0.039401827,4.264311928,318.74968,181.961412,2.662966839
14010,Torosa 1,4410.562812,1.0,68.49412786,47.58403965,0.041495705,4.226847388,281.0010616,155.2349405,2.675709809
14011,Torosa 1,4410.715155,1.0,71.82945594,57.26978068,0.047440861,3.776069804,177.899789,100.7914404,2.660361465
14012,Torosa 1,4410.867499,1.0,71.37886199,67.25767273,0.062157534,3.259147718,86.04415106,51.59206395,2.617712664
14013,Torosa 1,4411.019843,1.0,70.06999227,67.03704012,0.084712836,2.9958057,41.07996901,26.75755604,2.57505204
14014,Torosa 1,4411.172187,1.0,69.84428819,57.53326751,0.100606363,3.1730458460000004,41.49196598,27.81275538,2.553477033
14015,Torosa 1,4411.324531,1.0,69.37981021,49.05450447,0.10526144,3.290132624,37.39873797,25.12101608,2.49111408
14016,Torosa 1,4411.476874,1.0,68.84364199,48.34339181,0.104125023,3.297494477,28.05887033,19.56278383,2.445355382
14017,Torosa 1,4411.629218,1.0,68.61816275,52.98962949,0.10666584,3.2824011910000004,25.91150987,18.72344459,2.444411784
14018,Torosa 1,4411.781562,1.0,70.05849861,61.33197638,0.102961423,3.133397765,27.07562237,20.13986749,2.449009197
14019,Torosa 1,4411.933906,1.0,72.2994644,73.93377977,0.095693336,2.74074795,27.1968166,20.77432799,2.521775825
14020,Torosa 1,4412.08625,1.0,73.41050325,85.77566029,0.095041179,2.364707096,37.42175346,28.10645101,2.573474202
14021,Torosa 1,4412.238593,1.0,73.75997043,93.13702096,0.106808457,2.174289209,64.62485983,43.86936185,2.560072855
14022,Torosa 1,4412.390937,1.0,74.31999684,96.98313504,0.12516754,2.430613052,64.2032652,40.05825646,2.623501221
14023,Torosa 1,4412.543281,1.0,74.4472416,96.53908896,0.143094312,2.522305134,45.57099317,29.01548875,2.637674871
14024,Torosa 1,4412.695625,1.0,75.03243522,89.61647590000003,0.145528663,2.330541927,37.58214889,25.95147912,2.549831525
14025,Torosa 1,4412.847969,1.0,76.30662688,76.4602515,0.136140537,2.37797289,26.10584366,19.77928707,2.523909269
14026,Torosa 1,4413.000312,1.0,76.01743301,64.55399376,0.117080705,2.803239683,17.44098621,14.21688382,2.520909651
14027,Torosa 1,4413.152656,1.0,76.21325177,56.45907612,0.105445363,3.287172264,13.28736653,11.19597361,2.463045392
14028,Torosa 1,4413.305,1.0,76.60925479,52.10333321,0.110586318,3.590438959,10.29929422,8.87118763,2.445214612
14029,Torosa 1,4413.457344,1.0,77.27381433,51.89808058,0.138195449,3.590745608,7.669505191,6.741303996,2.446983908
14030,Torosa 1,4413.609688000001,1.0,77.49794589,64.59785983,0.164220468,3.316686127,4.653175447,4.152426684,2.492576312
14031,Torosa 1,4413.762031,1.0,76.18729119,82.16036812,0.157279629,3.318871534,3.614783082,3.24546327,2.648767453
14032,Torosa 1,4413.914375,1.0,75.721193,84.33580212,0.1347263,2.95454951,7.227266112000001,6.039231397999999,2.469528034
14033,Torosa 1,4414.066719,1.0,75.20908643,71.68650209,0.117921429,2.7050112210000004,10.20438868,8.315216099,2.35712336
14034,Torosa 1,4414.219063000001,1.0,74.66827911,54.60968939,0.111046719,2.629426747,12.38937391,9.857602386,2.405759435
14035,Torosa 1,4414.371407,1.0,74.43898785,45.52639239,0.107866824,2.409670713,14.80545238,11.63788122,2.401560202
14036,Torosa 1,4414.52375,1.0,74.75424084,41.98986515,0.103729204,2.316832191,20.13053445,14.94751389,2.424211446
14037,Torosa 1,4414.676094,1.0,75.62527452,40.89417232,0.102423675,2.393088076,20.85566851,14.53218479,2.440272787
14038,Torosa 1,4414.828438000001,1.0,76.19538566,40.50802162,0.102046988,2.498580135,20.28347967,12.91215841,2.3940716230000003
14039,Torosa 1,4414.980782,1.0,77.16851588,41.47744275,0.102905099,2.640944387,22.10591476,12.74621606,2.39680861
14040,Torosa 1,4415.133126,1.0,78.20638947,46.35322681,0.101743703,2.762255024,25.17609628,13.29036211,2.417783092
14041,Torosa 1,4415.285469,1.0,78.67614931,60.60213929,0.106278133,2.9339874860000004,28.11126898,13.79801283,2.434390395
14042,Torosa 1,4415.437813000001,1.0,79.58125597,74.70164040000002,0.114575052,3.229256874,35.42281847,16.21465406,2.504360247
14043,Torosa 1,4415.590157,1.0,79.59973262,75.49126289,0.122972964,3.147047137,56.43923721,22.02053686,2.424066107
14044,Torosa 1,4415.742501,1.0,79.35509041,64.20879091,0.119693234,3.042180332,75.40009222,23.34978805,2.32673506
14045,Torosa 1,4415.894845000002,1.0,79.3355328,53.11128118,0.113126087,2.926341696,80.19693516,22.48092954,2.299300807
14046,Torosa 1,4416.047188000001,1.0,78.72471097,48.82736451,0.109142118,2.753047005,77.85857369,23.67489337,2.30026062
14047,Torosa 1,4416.199532,1.0,77.57096084,48.17735677,0.11123362,2.636251236,63.36139427,23.22914643,2.306737843
14048,Torosa 1,4416.351876,1.0,75.47369105,48.60282993,0.118134232,2.603480571,55.55037193,23.92133282,2.299158787
14049,Torosa 1,4416.504220000002,1.0,73.66497788,48.35112671,0.125082198,2.625456521,55.55276961,26.47962288,2.286427583
14050,Torosa 1,4416.656564,1.0,69.9776388,48.79094309,0.12830740699999998,2.679641364,50.42226358,25.40727977,2.273456363
14051,Torosa 1,4416.808907,1.0,67.51396776,49.18680708,0.119565469,2.786444333,34.51353088,18.22493411,2.2955411
14052,Torosa 1,4416.961251,1.0,67.03457001,48.63997398,0.109299567,2.82622134,21.89441703,12.06791057,2.345635552
14053,Torosa 1,4417.113595000002,1.0,67.78346968,47.06533503,0.092683761,2.966609013,23.35620798,12.86370007,2.419417794
14054,Torosa 1,4417.265939,1.0,68.81243767,47.83514347,0.081182155,3.160744533,37.65923962,20.42938195,2.476995828
14055,Torosa 1,4417.418283,1.0,70.6756572,54.64740076,0.08027916,2.833371692,44.65813548,25.00112093,2.558457349
14056,Torosa 1,4417.570626,1.0,72.28598050000002,69.03609448,0.095778384,2.577498104,44.88313482,26.35423828,2.601042865
14057,Torosa 1,4417.722970000002,1.0,74.68962253,81.27258831,0.110620369,2.35889159,54.3326008,33.51006098,2.559927313
14058,Torosa 1,4417.875314,1.0,76.72622427,82.16393000000002,0.109211972,2.316201828,45.98464835,29.85656455,2.485766623
14059,Torosa 1,4418.027658,1.0,77.50779320000002,70.71873919,0.093569605,2.6175163180000003,35.7089245,24.31022404,2.472400565
14060,Torosa 1,4418.180002,1.0,77.10044692,60.36289615,0.08508139599999999,2.563876719,40.16392399,26.76722702,2.488969989
14061,Torosa 1,4418.332345000002,1.0,76.81285227,67.60741222,0.090140765,2.468223384,43.09109183,28.36268162,2.520985211
14062,Torosa 1,4418.484689,1.0,76.68713729,83.78293388,0.117456748,2.381360078,49.58356632,33.5967952,2.566292487
14063,Torosa 1,4418.637033,1.0,76.64238085,91.17969909,0.143173805,2.631563722,47.52023393,31.84174809,2.516030367
14064,Torosa 1,4418.789377,1.0,76.20138351,79.14303556,0.140467834,3.185839381,28.24960625,19.0182216,2.412344727
14065,Torosa 1,4418.941721,1.0,75.61430259,60.47288091,0.122946636,3.471176712,16.53043167,11.85539749,2.366622039
14066,Torosa 1,4419.094064,1.0,75.42255577,50.23332717,0.108922023,3.502117092,14.78391642,11.1635505,2.377848575
14067,Torosa 1,4419.246408,1.0,76.16511411,46.71649832,0.097817953,3.378540548,14.55694466,11.26911317,2.395067951
14068,Torosa 1,4419.398752,1.0,77.93413945,45.82010439,0.08686088,3.354708417,20.17490377,15.47374202,2.441245116
14069,Torosa 1,4419.551096,1.0,78.73004824,45.45465771,0.079595023,3.278202277,35.12782726,24.34516819,2.475231926
14070,Torosa 1,4419.70344,1.0,78.5660891,43.87147919,0.07895484700000001,3.129121215,54.62800694,32.77494219,2.4517636030000003
14071,Torosa 1,4419.855783,1.0,79.20600735,39.46760785,0.08064339999999999,2.9667917760000004,66.58104608,35.58406567,2.362281743
14072,Torosa 1,4420.008127,1.0,80.12622293,37.28723641,0.087118315,2.920545554,69.30083153,36.98719581,2.305894539
14073,Torosa 1,4420.160471,1.0,78.15519616,38.16736447,0.090282494,2.939892738,52.79755903,29.21299177,2.2474212
14074,Torosa 1,4420.312815,1.0,76.45840259,38.29724223,0.08615179199999999,2.889421243,54.32173352,29.24886986,2.278879512
14075,Torosa 1,4420.465159,1.0,72.10419396,37.22819385,0.078176034,2.911363471,86.02599236,42.68169409,2.358431103
14076,Torosa 1,4420.617502,1.0,65.35841528,37.39618882,0.077721557,3.064029284,145.59938219999995,67.74746082,2.334242662
14077,Torosa 1,4420.769846,1.0,59.89199639,38.49203802,0.07739647,3.1684652410000003,171.0834149,80.17707407,2.249186842
14078,Torosa 1,4420.92219,1.0,58.92888009,39.30813084,0.07412724400000001,3.173920712,131.3524165,64.13554979,2.273616353
14079,Torosa 1,4421.074534,1.0,58.46319617,37.63129141,0.062273589,3.424400484,105.1701467,50.93977771,2.566366193
14080,Torosa 1,4421.226878,1.0,59.02970883,38.99554378,0.045612323,3.277771174,579.8492620000002,193.9213114,2.715034204
14081,Torosa 1,4421.379221,1.0,60.21222763,42.53907204,0.032279824,3.268234015,664.0357068,247.5278349,2.706285915
14082,Torosa 1,4421.531565,1.0,60.78120428,48.8214256,0.032881272,3.29422842,323.6272468,186.9328992,2.6851170910000004
14083,Torosa 1,4421.683909,1.0,60.43557270000001,56.9597315,0.055544826,3.146519532,86.89326468,74.99328819,2.6873977960000004
14084,Torosa 1,4421.836253,1.0,60.98014194,70.67671244,0.107453915,2.959004558,25.8807149,24.16745461,2.668028961
14085,Torosa 1,4421.988597,1.0,60.87342758,92.76391455,0.16030770800000002,2.983973275,24.16198335,22.73245385,2.64599962
14086,Torosa 1,4422.14094,1.0,59.29315071,115.501183,0.147868564,3.279187145,49.23381102,46.97227878,2.668232599
14087,Torosa 1,4422.293284,1.0,58.19625334,117.2721207,0.099495855,3.7677671,87.49891711,79.3827032,2.704891565
14088,Torosa 1,4422.445628,1.0,58.14346847,99.04600121,0.06600474,4.040038139,80.47659490000002,71.03453198,2.718351944
14089,Torosa 1,4422.597972,1.0,58.60389687,76.2481901,0.05733625,3.802127465,46.45030676,41.95093085,2.699598318
14090,Torosa 1,4422.750316,1.0,61.73586765,62.45667349,0.064276689,3.644114573,35.95144729,33.78583717,2.685800146
14091,Torosa 1,4422.902659,1.0,64.35931227,63.53261542,0.08212391299999999,3.600290479,54.39611191,49.91476578,2.680204849
14092,Torosa 1,4423.055003,1.0,66.83510188,74.94974148,0.107740862,3.144916546,44.69019265,41.61513058,2.633880533
14093,Torosa 1,4423.207347,1.0,68.20309756,89.29204588,0.143100947,3.169936844,29.51986669,28.73693592,2.667920905
14094,Torosa 1,4423.359691,1.0,69.91947675,99.48707473,0.16961619,3.491663595,32.4598228,32.04827843,2.6947605460000004
14095,Torosa 1,4423.512035,1.0,71.27536821,101.3681343,0.184521315,3.674361806,34.82112591,34.4903246,2.714500207
14096,Torosa 1,4423.664378,1.0,72.64446766,100.1467003,0.207114898,3.4046319260000004,30.22834123,30.37929905,2.689294684
14097,Torosa 1,4423.816722,1.0,72.93556336,103.35475809999998,0.249970422,3.197757967,23.66693119,24.3650307,2.664606726
14098,Torosa 1,4423.969066,1.0,72.50101681,106.9258128,0.321652263,3.374460286,18.59100838,19.60731856,2.685003754
14099,Torosa 1,4424.12141,1.0,70.77466429,110.2282159,0.3846605420000001,3.723643747,13.89367239,14.87712044,2.718376942
14100,Torosa 1,4424.273754,1.0,67.88016092,112.7968815,0.372844833,4.9763474930000005,10.59778384,11.52875687,2.924030149
14101,Torosa 1,4424.426097,1.0,66.67391149,113.8330434,0.321367532,5.7615786889999985,10.85113612,11.99281316,2.967250921
14102,Torosa 1,4424.578441,1.0,66.03201809,109.5514713,0.277374387,5.95353404,15.99021133,17.68244767,2.943898002
14103,Torosa 1,4424.730785,1.0,65.29643361,102.171501,0.257981418,5.559058547,21.95679503,24.07757102,2.9047057
14104,Torosa 1,4424.883129,1.0,63.91192602,95.42508372,0.24648038,4.779930609,22.57960556,24.62640326,2.843271391
14105,Torosa 1,4425.035473,1.0,62.41471842,92.65654589,0.227719555,3.882702998,21.12857699,22.76835932,2.782806828
14106,Torosa 1,4425.187816,1.0,60.12443297,91.96870161,0.202321635,3.309498789,20.65068219,21.52936417,2.739790897
14107,Torosa 1,4425.34016,1.0,58.69200143,88.31875075,0.172924528,3.331750313,19.67937722,19.4362853,2.714948208
14108,Torosa 1,4425.492504,1.0,57.43372763,84.56406873,0.13390623,3.370711184,40.83707114,37.66008398,2.691809939
14109,Torosa 1,4425.644848,1.0,56.73623041,81.70089501,0.086585361,3.498167517,166.4538858,130.8461051,2.674917909
14110,Torosa 1,4425.797192,1.0,56.95212981,81.35731531,0.052069228,3.641150101,252.12984100000003,191.8756828,2.6900183460000004
14111,Torosa 1,4425.949535,1.0,56.97836893,80.39610275,0.034666258,3.777307885,257.1329518,195.0369172,2.711939062
14112,Torosa 1,4426.101879,1.0,56.87158788,70.37364622,0.027645237000000003,3.71741391,285.3495025,212.4994481,2.700634557
14113,Torosa 1,4426.254223,1.0,56.41422711,56.53125913,0.025979809,3.63347167,389.879227,267.0013511,2.69145735
14114,Torosa 1,4426.406567,1.0,56.67112794,44.1803943,0.028774406,3.668741282,394.6548139,268.122719,2.689286855
14115,Torosa 1,4426.558911,1.0,57.16570055,37.86834587,0.03329019,3.659041724,378.3605482,253.9916706,2.69034133
14116,Torosa 1,4426.711254,1.0,58.16434007,37.43170895,0.036654628,3.644379741,354.1266287,236.502785,2.697067684
14117,Torosa 1,4426.863598,1.0,58.79898812,37.9426549,0.038207284,3.645027904,301.477853,206.4157391,2.688465822
14118,Torosa 1,4427.015942,1.0,59.41590282,37.76928456,0.040274675,3.75900514,224.1086066,163.7616172,2.692012208
14119,Torosa 1,4427.168286,1.0,61.16329797,39.3328058,0.045423023,3.953840397,178.9002359,139.6066604,2.70302
14120,Torosa 1,4427.320629999998,1.0,64.02158677,45.85165219,0.052791155,4.02221466,134.7404777,110.1524481,2.70955712
14121,Torosa 1,4427.472973,1.0,65.18231826,53.5536162,0.063862,3.910114992,91.80965445,79.64839045,2.740450605
14122,Torosa 1,4427.625317,1.0,66.63696429999999,59.65429286,0.079556711,3.87835745,72.41197367,66.78940546,2.757860694
14123,Torosa 1,4427.777661,1.0,66.48759884,60.61654187,0.095684603,3.98690134,63.33692599,60.36971854,2.7459854710000005
14124,Torosa 1,4427.930004999998,1.0,66.4200299,60.0642676,0.104092629,4.016078392,56.80222018,54.75570142,2.759802254
14125,Torosa 1,4428.082349,1.0,66.0961577,58.84575183,0.103501924,3.384555542,50.41349707,48.58736335,2.705832065
14126,Torosa 1,4428.234692,1.0,64.70371074,61.69218569,0.100987257,2.788015107,33.6281235,33.53008468,2.649128781
14127,Torosa 1,4428.387036,1.0,64.09081181,68.85846769,0.099102202,2.706891414,22.55033108,23.5603636,2.633903297
14128,Torosa 1,4428.539379999998,1.0,64.65261154,80.63005946,0.10524100000000003,2.838687598,20.94036967,22.28744474,2.661398576
14129,Torosa 1,4428.691724,1.0,64.46449143,90.94260758,0.11768214,3.03387834,19.58419796,20.92921845,2.682119166
14130,Torosa 1,4428.844068,1.0,65.94787985,99.30889949,0.144189853,3.236319066,17.98311763,19.19600966,2.690164589
14131,Torosa 1,4428.996411,1.0,66.61590725,98.74156719,0.181019841,3.438620765,19.7743459,21.02393054,2.71855791
14132,Torosa 1,4429.148754999998,1.0,67.23627449,90.43798896,0.19735022,3.611525428,35.01183205,36.83553943,2.778721553
14133,Torosa 1,4429.301099,1.0,67.56612701,74.12912154,0.17042865899999998,3.475570611,55.16227827,54.56708091,2.743637578
14134,Torosa 1,4429.453443,1.0,68.11891291,56.58295641,0.124677929,3.123006814,59.38540166,56.03739575,2.662226263
14135,Torosa 1,4429.605787,1.0,67.59611541,45.98084182,0.095153064,2.737397688,39.45050076,36.9653841,2.568246668
14136,Torosa 1,4429.758129999998,1.0,66.92283172,41.39010921,0.081312258,2.75495653,24.86421268,23.44211559,2.518014473
14137,Torosa 1,4429.910474,1.0,66.89807003,46.0789383,0.07909297,2.5375476740000003,35.60534369,33.01178309,2.537952925
14138,Torosa 1,4430.062818,1.0,66.55321373,57.18590166,0.08250829900000001,2.489283309,34.56737786,32.44562459,2.572106598
14139,Torosa 1,4430.215162,1.0,66.72053339,72.999308,0.097400678,2.769355308,21.02419048,20.25692815,2.600021387
14140,Torosa 1,4430.367506000001,1.0,66.63343594,88.24995911,0.12945796099999998,3.086858227,14.04009256,13.82239391,2.636516417
14141,Torosa 1,4430.519849,1.0,67.25990949999999,97.12224082,0.195117912,3.546354922,15.34893514,15.23426397,2.716189087
14142,Torosa 1,4430.672193,1.0,68.39183001,99.70271227,0.278409592,3.842447461,22.82460569,22.28121725,2.755566555
14143,Torosa 1,4430.824537,1.0,69.27332137,94.72625827,0.291714304,4.013543929,27.5301992,25.84969731,2.794058838
14144,Torosa 1,4430.976881000001,1.0,70.18018715,82.85614707,0.213387684,3.440733293,27.07183095,24.38369632,2.699168313
14145,Torosa 1,4431.129225,1.0,70.34106734,68.11758396,0.123904971,2.541328354,26.47130059,23.05578658,2.593266349
14146,Torosa 1,4431.281568,1.0,71.13009572,59.11238238,0.076237679,2.312799431,21.62159125,18.632125,2.526735931
14147,Torosa 1,4431.433912,1.0,71.98030821,57.86390732,0.06383306799999999,2.49991132,17.85938711,15.34682452,2.545300543
14148,Torosa 1,4431.586256000001,1.0,72.41989962,60.06385518,0.073455982,2.710355707,14.58459468,12.54024282,2.608059422
14149,Torosa 1,4431.7386,1.0,71.95840892,58.79425969,0.086262415,2.649046987,16.34646433,13.99308925,2.585917703
14150,Torosa 1,4431.890944,1.0,69.44021082,55.59953287,0.08720678,2.68927428,21.04460221,17.78803811,2.546788576
14151,Torosa 1,4432.043287,1.0,67.09876451,51.41036148,0.079262291,2.524827007,18.60281582,15.81836489,2.547083217
14152,Torosa 1,4432.195631000001,1.0,66.38018794,49.51002519,0.07791418900000001,2.292763631,14.20595459,12.01192003,2.552513923
14153,Torosa 1,4432.347975,1.0,66.75507931,46.87802223,0.08371403200000001,2.49682052,8.984815991,7.542197631,2.529005493
14154,Torosa 1,4432.500319,1.0,67.19348563,44.61686558,0.095736848,3.252959852,6.560641343,5.439424643,2.506989462
14155,Torosa 1,4432.652663,1.0,67.55095313,46.66603614,0.106213918,3.765139063,12.30797067,9.828283599,2.46365299
14156,Torosa 1,4432.805006000001,1.0,67.70789956,61.5321719,0.136034029,3.904065211,11.7046391,9.207347166,2.484132704
14157,Torosa 1,4432.95735,1.0,68.51968902,82.39865519,0.221323148,4.315190998,9.629459867000001,7.353686026,2.578018786
14158,Torosa 1,4433.109694,1.0,69.11208236,88.87602581,0.385909237,4.666506582,12.79291885,9.525620937000001,2.648509744
14159,Torosa 1,4433.262038,1.0,69.23280805,79.95543047,0.532983435,5.137449305,15.7746433,11.45931614,2.8075385410000004
14160,Torosa 1,4433.414382,1.0,69.31373599,65.09241705,0.576077372,5.25792473,14.30232445,10.14510226,2.824565902
14161,Torosa 1,4433.566725,1.0,69.42046501,57.30121009,0.5738989210000001,5.003951749,12.88101161,8.932483663,2.778067295
14162,Torosa 1,4433.719069,1.0,69.38847343,56.44339737,0.571366916,5.0844202130000005,13.23986047,9.010659307000001,2.793131123
14163,Torosa 1,4433.871413,1.0,69.64132302,57.72433308,0.564231995,5.434926599,13.67967306,9.193131994,2.833442896
14164,Torosa 1,4434.023757,1.0,70.54264702,57.90549268,0.56196659,5.488687882000001,13.4394592,9.063758579,2.8416611730000003
14165,Torosa 1,4434.176101,1.0,71.90220503,56.00954118,0.59364267,5.7339515689999985,13.48833583,9.261946403,2.878140063
14166,Torosa 1,4434.328444,1.0,74.61269588,54.56000611,0.635173644,6.034840889,12.50145159,8.803187022000001,2.925290875
14167,Torosa 1,4434.480788,1.0,77.13399362,54.66025961,0.629765262,6.117161747999999,10.88853376,7.860720327,2.943393558
14168,Torosa 1,4434.633132,1.0,79.33294051,57.109199,0.592774945,6.211525057,9.860441818,7.320205511,2.914679124
14169,Torosa 1,4434.785476,1.0,80.7476199,59.11557579,0.574939399,6.274283374,8.265977467,6.257602471,2.887373488
14170,Torosa 1,4434.93782,1.0,81.41551811,60.84683373,0.575103226,6.202471984,6.905325021,5.330811066,2.856029332
14171,Torosa 1,4435.090163,3.0,81.59010115,61.57449219,0.602621337,6.08039224,5.629789955,4.456477719,2.832048995
14172,Torosa 1,4435.242507,3.0,81.52433419,64.0921906,0.6097932079999999,5.8185473289999985,4.995205332,4.038600015,2.811722967
14173,Torosa 1,4435.394851,3.0,81.4267274,67.58736432,0.602558085,5.756467896,4.971284449,4.1042817330000005,2.817556847
14174,Torosa 1,4435.547195,3.0,81.25874198,70.96871133,0.598698805,5.674318508,4.62687734,3.913286167,2.798440551
14175,Torosa 1,4435.699539,3.0,80.82029534,70.67993434,0.608581816,5.605514587,4.252557452,3.702581955,2.788870822
14176,Torosa 1,4435.851882,3.0,80.54829959,67.40975333,0.607899843,5.432137784,4.293192731,3.847150902,2.779721173
14177,Torosa 1,4436.004226,3.0,80.62450414,64.48307995,0.586424336,5.429332678,4.698527015,4.296811315,2.79335536
14178,Torosa 1,4436.15657,3.0,80.5369961,63.55745208,0.576552208,5.574415096,4.807887581,4.456795174,2.810150758
14179,Torosa 1,4436.308914,3.0,79.59701445,63.55267309,0.597539865,5.691881123,4.670330299,4.361994211,2.83201484
14180,Torosa 1,4436.461258,3.0,76.68457195,63.21593663,0.620592313,5.952422924,4.785603814,4.466959076,2.842994839
14181,Torosa 1,4436.613601,3.0,73.84254996,63.01247291,0.60424109,5.915260118,4.82025827,4.461880885,2.821483518
14182,Torosa 1,4436.765945,3.0,71.10952569,63.62764408,0.591713036,5.742246538,4.808192958,4.370655866,2.83796383
14183,Torosa 1,4436.918289,3.0,69.45346373,64.77923933,0.585180617,5.809973954,4.869168335,4.356789509,2.907109483
14184,Torosa 1,4437.070633,3.0,69.00894604,72.23951233,0.57468225,5.810570239,6.034806692,5.263991281,2.9715062000000003
14185,Torosa 1,4437.222977,3.0,68.93597162,88.21202351,0.525676724,4.924883271000001,8.626033056,7.459331089,2.850400685
14186,Torosa 1,4437.37532,3.0,69.92865791,110.8897941,0.44625412,3.34698521,14.38830608,12.31645515,2.703719656
14187,Torosa 1,4437.527664,3.0,70.84416601,127.8218514,0.318975857,2.418453744,24.69369182,20.99930788,2.637913143
14188,Torosa 1,4437.680008,3.0,71.80919161,131.1741254,0.206730858,2.165502361,32.41356101,27.21591479,2.617405943
14189,Torosa 1,4437.832352,3.0,72.40277066,121.8776917,0.147126391,2.2026171430000003,31.35816631,25.70167051,2.622254707
14190,Torosa 1,4437.984696,3.0,73.07141841,105.0884715,0.123245021,2.425290505,24.56761072,19.62352322,2.601339066
14191,Torosa 1,4438.137039,3.0,73.86514115,88.58754962,0.11648445,2.763437075,18.86768522,14.48097995,2.53642249
14192,Torosa 1,4438.289383,3.0,74.13424576,77.77703371,0.112865252,3.232641756,15.22880602,11.57696372,2.490442651
14193,Torosa 1,4438.441727,3.0,73.9240314,74.73517876,0.110903679,3.426192474,15.44890025,11.87751271,2.489007893
14194,Torosa 1,4438.594071,3.0,73.85459469,73.59534821,0.109458915,3.364962142,21.83606867,16.77617494,2.476078257
14195,Torosa 1,4438.746415,3.0,73.97733425,70.13340007,0.106844922,3.30348469,38.42032936,28.24521144,2.505565229
14196,Torosa 1,4438.898758,3.0,73.98783095,62.75245708,0.105448769,3.31035814,52.07369012,34.97762868,2.536140769
14197,Torosa 1,4439.051102,3.0,73.67044288,53.24821711,0.10574168,3.2631086,48.84011385,30.21747422,2.419630546
14198,Torosa 1,4439.203446,3.0,73.40763776,49.68117869,0.111009808,3.023112692,37.86459154,23.46174136,2.31753953
14199,Torosa 1,4439.35579,3.0,73.08858846,49.86554485,0.119494672,2.795343692,33.51035148,21.97975331,2.307824912
14200,Torosa 1,4439.5081340000015,3.0,72.74602159,51.7525771,0.123995859,2.66140888,37.76295334,24.40429024,2.342832198
14201,Torosa 1,4439.660477,3.0,73.32214626,53.75226813,0.118093802,2.546197676,56.88906867,32.75136129,2.3629413930000003
14202,Torosa 1,4439.812821,3.0,73.35150562,54.79870474,0.108232708,2.422104131,75.11633215,32.91539246,2.43643844
14203,Torosa 1,4439.965165,3.0,72.53179314,57.12742198,0.107637657,2.335215923,73.11746049,26.92032822,2.392697504
14204,Torosa 1,4440.1175090000015,3.0,72.18446799,59.08177668,0.114284798,2.3234708790000003,91.367571,28.72449735,2.291870446
14205,Torosa 1,4440.269853,3.0,72.79159206,58.15666924,0.118489197,2.411733106,112.0655219,29.91466992,2.314461751
14206,Torosa 1,4440.422196,3.0,73.78299476,53.45662754,0.114756298,2.48260942,129.8923919,30.74369026,2.329002671
14207,Torosa 1,4440.57454,3.0,74.87141984,47.31577932,0.107699419,2.533984313,136.9934221,31.6531706,2.314952214
14208,Torosa 1,4440.7268840000015,3.0,75.62128680000002,41.74165774,0.099525437,2.592431066,132.6706126,33.79561523,2.319469694
14209,Torosa 1,4440.879228,3.0,75.85328966,38.02433719,0.096720131,2.604096347,117.4673022,37.48495562,2.325930909
14210,Torosa 1,4441.031572,3.0,76.30985056,35.40266976,0.097636069,2.60890695,91.8727877,36.95931525,2.310178722
