,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
91793,Poseidon 2,4718.392174000001,4.0,67.67003701,93.59236892,0.12076719,5.086409474,29.84720303,27.79783962,2.523473828
91794,Poseidon 2,4718.544517,4.0,67.95790356,100.5491886,0.161371687,4.459889018,29.65631887,27.97118493,2.505584042
91795,Poseidon 2,4718.696861,4.0,67.98458569,108.3210073,0.183353988,5.4119286839999985,28.18263246,27.08816941,2.461570291
91796,Poseidon 2,4718.849205,4.0,68.06969431,112.5405358,0.160780549,8.015804752000001,28.36840614,28.73267174,2.497600058
91797,Poseidon 2,4719.001549000001,4.0,67.70241351,104.5803679,0.121314549,8.179001109,34.24440827,39.04395948,2.559995771
91798,Poseidon 2,4719.153893,4.0,66.82308551,89.61030999,0.094811212,7.639156355,43.39543179,54.34342847,2.521584363
91799,Poseidon 2,4719.306236,4.0,66.02804218,74.64026206,0.083539634,7.288790049,52.54645438,69.64289688,2.492378458
91800,Poseidon 2,4719.45858,4.0,65.04445458,66.38336023,0.077194741,6.305988117,60.88427152,75.32774382,2.549431813
91801,Poseidon 2,4719.610924000001,4.0,64.06189611,63.16313754,0.0694088,4.844166356000001,68.59852795,73.81002553,2.602560942
91802,Poseidon 2,4719.763268,4.0,63.39524001,60.02969373,0.058724671,4.0579216360000006,76.30576729,72.16490756,2.567527386
91803,Poseidon 2,4719.915612,4.0,62.79563547,60.66526617,0.052259752,3.980802557,78.16062107,69.83872692,2.543093728
91804,Poseidon 2,4720.067955,4.0,62.10740499,65.75913618,0.056703736,4.116137816,73.08795571,66.71043823,2.549498877
91805,Poseidon 2,4720.220299000001,4.0,61.75410262,72.08437465,0.072302174,4.979148896,66.10178909,63.36059254,2.547300253
91806,Poseidon 2,4720.372643,4.0,61.76394248,76.83576487,0.087225896,5.173946443,59.58700989,59.13704229,2.588778122
91807,Poseidon 2,4720.524987,4.0,62.15234055,78.12037324,0.09494358,4.430538718,54.11064247,52.98882851,2.626962801
91808,Poseidon 2,4720.677331,4.0,62.87902896,77.69989101,0.095566232,4.839509047,49.14502084,45.89396137,2.606406747
91809,Poseidon 2,4720.829674000001,4.0,63.94862475,77.08283557,0.093145244,4.3779500439999985,44.56204187,39.38043987,2.576856771
91810,Poseidon 2,4720.982018,4.0,65.78435157,74.90607741,0.090191733,3.581242199,43.02612424,37.49545767,2.55101746
91811,Poseidon 2,4721.134362,4.0,67.43659678,71.66134204,0.08494436400000001,3.77751352,43.56679177,38.76561082,2.529204042
91812,Poseidon 2,4721.286706,4.0,67.82400882,68.41214984,0.080229334,3.793199545,44.10820264,40.03751135,2.522718532
91813,Poseidon 2,4721.43905,4.0,68.19951297,66.12532972,0.077844574,4.516705818999999,44.21078691,40.83873251,2.557985394
91814,Poseidon 2,4721.591393,4.0,69.06623791,64.75828175,0.07582505099999999,5.093089169,43.89395313,41.19008975,2.577425492
91815,Poseidon 2,4721.743737,4.0,69.41952285,63.53915636,0.07560741900000001,4.772192327,43.50966256,41.46908918,2.53512844
91816,Poseidon 2,4721.896081,4.0,69.03526855,63.07816625,0.078584186,4.673879345,42.35438831,40.60249959,2.526907026
91817,Poseidon 2,4722.048425,4.0,68.94105403,63.82711578,0.083239487,4.856444055,39.96860692,37.90753864,2.551489938
91818,Poseidon 2,4722.200769,4.0,69.03016475,65.05488834,0.08735139,5.076811395,37.09879302,34.49182075,2.5395532480000003
91819,Poseidon 2,4722.353112,4.0,68.71460077,66.70856921,0.091770472,6.341297249,34.35750516,31.28884116,2.517175978
91820,Poseidon 2,4722.505456,4.0,68.1029595,69.93704077,0.09617089,6.945194772000001,32.09231749,28.87358102,2.552186216
91821,Poseidon 2,4722.6578,4.0,67.13570847,74.11627207,0.101051814,5.591770534,30.11729235,26.93728002,2.652954746
91822,Poseidon 2,4722.810144,4.0,65.72306272,78.29550299,0.107169127,4.380300718,28.14227126,25.00097378,2.717296514
91823,Poseidon 2,4722.962488,4.0,64.56612031,84.59911148,0.115965349,4.05449998,25.45752438,23.19994072,2.695093935
91824,Poseidon 2,4723.114831,4.0,63.85773907,92.59430023,0.125703264,3.895132545,22.20763348,21.50662612,2.636454852
91825,Poseidon 2,4723.267175,4.0,63.44880529,100.646558,0.137786463,3.860221852,18.93866589,19.81695081,2.623748341
91826,Poseidon 2,4723.419519,4.0,63.24548539999999,103.6266507,0.146077352,4.0370122880000014,17.27412462,18.85944547,2.630711226
91827,Poseidon 2,4723.571863,4.0,63.2141161,100.3702738,0.137562273,3.928655424,17.5836763,18.80316342,2.605704941
91828,Poseidon 2,4723.724207,4.0,63.47779294,95.27234774,0.11207501,3.56462324,18.47549929,19.01252209,2.6129829630000003
91829,Poseidon 2,4723.87655,4.0,63.77903555,89.64458492,0.08654816300000001,4.615947001,20.85137387,22.51761493,2.622806085
91830,Poseidon 2,4724.028894,4.0,64.03509613,82.79534516,0.071591161,7.02715833,26.69225002,33.72345728,2.594270573
91831,Poseidon 2,4724.181238,4.0,63.80714614,75.31510316,0.066677107,9.091677941,34.32315809,48.90753138,2.544989859
91832,Poseidon 2,4724.333582,4.0,63.10050815,68.37889892,0.065930849,6.203117964,41.87308144,63.40944864,2.517039204
91833,Poseidon 2,4724.4859259999985,4.0,62.30531696,66.66806257,0.06682523,3.530976873,48.64493515,71.35777054,2.58496076
91834,Poseidon 2,4724.638269,4.0,61.51273158,68.66241854,0.069347416,5.725425212,54.86506191,74.65899121,2.574479349
91835,Poseidon 2,4724.790613,4.0,60.7912606,70.65686744,0.07063732,6.171562262999999,61.05737249,77.93172033,2.493077157
91836,Poseidon 2,4724.942957,4.0,60.96866225,72.67992884,0.07292298900000001,5.122508459,58.60076574,72.34381149,2.525162725
91837,Poseidon 2,4725.0953009999985,4.0,62.14615865,74.73636361,0.078056693,5.247258844,47.40215653,57.79310361,2.527791651
91838,Poseidon 2,4725.247645,4.0,62.87517118,76.80145073,0.089830928,4.677223036,34.63877656,41.63402524,2.498786344
91839,Poseidon 2,4725.399988,4.0,63.08814274,75.80110356,0.101426663,3.912777727,28.30992487,31.57074766,2.519223152
91840,Poseidon 2,4725.552332,4.0,63.11211817,69.63897629,0.104533993,5.200902724,32.81645504,31.77245313,2.512178161
91841,Poseidon 2,4725.7046759999985,4.0,63.08255677,61.31528251,0.103090933,6.196710297,41.8606471,36.27295416,2.49672298
91842,Poseidon 2,4725.85702,4.0,62.62219369,54.49827874,0.102843496,6.861977391,48.59189828,39.45242818,2.501069007
91843,Poseidon 2,4726.009364000001,4.0,61.95259001,53.69616423,0.101655538,6.415787334,46.08864909,37.35767363,2.557419719
91844,Poseidon 2,4726.161707,4.0,61.57201275,56.66753032,0.102079589,6.46841624,37.7986239,31.95902778,2.581990026
91845,Poseidon 2,4726.3140509999985,4.0,61.41328419,59.64004044,0.103653711,5.16053975,29.50541727,26.55830939,2.536944121
91846,Poseidon 2,4726.466395,4.0,61.00545069,60.19445733,0.102531302,5.97277705,25.16647688,23.93521946,2.535219877
91847,Poseidon 2,4726.618739000001,4.0,60.47646253,58.70304405,0.09306258,6.416292489,24.17725286,23.66458476,2.500760628
91848,Poseidon 2,4726.771083,4.0,61.19208246,57.10946850000001,0.085431503,5.851759409,23.35537643,23.51147504,2.452898131
91849,Poseidon 2,4726.9234259999985,4.0,60.56701739,56.34467036,0.08681697199999999,9.193667937999999,24.84941171,24.64140895,2.446486744
91850,Poseidon 2,4727.07577,4.0,59.30910550000001,56.660104,0.092122115,9.399254727,29.36213639,27.44372952,2.443915253
91851,Poseidon 2,4727.228114000001,4.0,58.96417955,57.31138364,0.093611088,11.14962121,34.81343338,30.76603044,2.451344467
91852,Poseidon 2,4727.380458,4.0,59.42129599,57.88747771,0.093013769,10.40067304,51.42717805,47.32421806,2.473983896
91853,Poseidon 2,4727.5328020000015,4.0,59.95253333,58.27909304,0.090289783,6.428533235,95.24940368,96.15040698,2.499679531
91854,Poseidon 2,4727.685145,4.0,60.01401546,58.57103145,0.084357026,6.123677599,153.90622150000004,162.5655841,2.503571717
91855,Poseidon 2,4727.837489000001,4.0,60.28078316,58.60607876,0.075954799,9.745974147,209.9026727,224.9878671,2.493481528
91856,Poseidon 2,4727.989833,4.0,56.54556119,55.67129612,0.064009463,9.104519424,234.2212455,240.2209109,2.42385742
91857,Poseidon 2,4728.1421770000015,4.0,53.87030689,50.52119989,0.055122998,8.19170641,234.9095985,220.2529013,2.441664152
91858,Poseidon 2,4728.294521,4.0,55.47706681,45.37110277,0.052035629000000014,9.331551727999999,235.5979482,200.2848424,2.485021234
91859,Poseidon 2,4728.446864000001,4.0,57.57529444,44.15189951,0.056095608,9.125232245,223.6970702,178.5420454,2.485133783
91860,Poseidon 2,4728.599208,4.0,57.92750056,47.08433439,0.06540439299999999,10.5439447,198.4997027,154.9248178,2.515243787
91861,Poseidon 2,4728.7515520000015,4.0,58.39999043,50.81783524,0.079510469,14.281742499999998,170.7367305,130.9551814,2.541602294
91862,Poseidon 2,4728.903896,4.0,61.5778071,54.23875919,0.095979054,11.36091836,144.05853369999997,110.0417092,2.55694643
91863,Poseidon 2,4729.05624,3.0,64.07672551,57.11585692,0.106695715,8.02899107,119.2164318,94.48938816,2.563725295
91864,Poseidon 2,4729.208583,3.0,64.52163874,59.75692099,0.108911674,5.506207646,95.15179716,81.28045752,2.567199462
91865,Poseidon 2,4729.3609270000015,3.0,64.38340542,61.26564690000001,0.112880401,3.603813797,74.54856599,69.99099903,2.564627095
91866,Poseidon 2,4729.513271,3.0,64.48130877,57.86249818,0.12808092,7.032851657,68.96198164,67.02870609,2.565434164
91867,Poseidon 2,4729.665615,3.0,64.98886451,51.21730116,0.139334705,10.52493124,73.28728612,69.56283329,2.5657803830000003
91868,Poseidon 2,4729.817959,3.0,65.27502292,44.5721038,0.126443429,13.23086254,77.61259294,72.09696031,2.549790148
91869,Poseidon 2,4729.9703020000015,3.0,65.65199184,37.62451642,0.097222609,14.69085043,85.86953553,83.60600704,2.510101768
91870,Poseidon 2,4730.122646,3.0,65.69418834,30.4120582,0.074186607,15.8249831,97.71511833,103.3199059,2.4745325190000003
91871,Poseidon 2,4730.27499,3.0,64.84374754,23.17120293,0.066320724,16.57903314,109.9035489,123.8141299,2.47543034
91872,Poseidon 2,4730.427334,3.0,63.36470921,18.45321728,0.06733666,12.61676011,130.6446653,156.38255719999995,2.502764866
91873,Poseidon 2,4730.579678,3.0,61.72904916,17.61598368,0.064640577,6.417978878,164.4611187,207.4027119,2.532625143
91874,Poseidon 2,4730.732021,3.0,60.52752983,18.25681295,0.05653655,6.949224117000001,203.2578304,265.450873,2.5474137690000003
91875,Poseidon 2,4730.884365,3.0,60.44788099,19.3837774,0.050315989000000005,10.06309906,228.8160327,306.8283135,2.545060436
91876,Poseidon 2,4731.036709,3.0,61.00253966,22.25162894,0.051316238,10.90214677,206.962001,288.5011491,2.5256005
91877,Poseidon 2,4731.189053,3.0,61.78356288,26.22261523,0.062273081,9.916915839,155.0636235,232.3401319,2.504563914
91878,Poseidon 2,4731.341397,3.0,62.81795161,30.19360133,0.081325407,8.133586375,103.1651928,176.1791129,2.50063086
91879,Poseidon 2,4731.49374,3.0,63.84505945,33.08345687,0.101369926,7.074546842,71.37776217,132.1810871,2.496324184
91880,Poseidon 2,4731.646084,3.0,64.56967782,35.02756694,0.117254271,6.927735387999999,57.22400923,98.80205588,2.468910628
91881,Poseidon 2,4731.798428,3.0,65.35255859,36.92470177,0.134567982,10.29044782,43.9782434,65.93408246,2.425001917
91882,Poseidon 2,4731.950772,3.0,66.62049609,37.17737845,0.178988127,9.993250887,32.37945585,40.80517443,2.399769115
91883,Poseidon 2,4732.103115999998,3.0,68.81445841,35.08592842,0.282208996,6.862527555,23.12848832,26.7085632,2.409685337
91884,Poseidon 2,4732.255459,3.0,71.68761613,32.18302773,0.422454902,6.164775054,14.69029536,16.431155599999997,2.446016607
91885,Poseidon 2,4732.407803,3.0,73.88435983,29.43806825,0.520444641,8.491778027,7.629839887999999,7.867334586,2.511706698
91886,Poseidon 2,4732.560147,3.0,75.31286112,27.17775487,0.5434713320000001,10.85601744,4.797360514,4.562122693,2.5965290430000003
91887,Poseidon 2,4732.712490999998,3.0,75.68915890000002,25.21164594,0.5362531229999999,9.781554118999999,4.531450047,4.449118259,2.67825257
91888,Poseidon 2,4732.864835,3.0,75.17375416,23.24894086,0.530638111,8.280268407000001,4.265999539,4.336310052,2.751170362
91889,Poseidon 2,4733.017178,4.0,74.5028978,23.65533507,0.524982831,9.341473678,4.2161979160000005,4.3672494560000015,2.799852067
91890,Poseidon 2,4733.169522,4.0,73.68979515,26.082915600000003,0.5169185620000001,12.36886318,4.350273457,4.520838177,2.821358674
91891,Poseidon 2,4733.321865999998,4.0,73.33769045,28.53047657,0.513360502,13.32680694,4.48617191,4.675641678,2.836235153
91892,Poseidon 2,4733.47421,4.0,73.38318642,29.51595515,0.517188439,11.47846432,4.5595227330000005,4.733589909,2.854693543
91893,Poseidon 2,4733.626554,4.0,73.10180072,28.55071111,0.519231132,8.602245182,4.549416877,4.662307338,2.876846532
91894,Poseidon 2,4733.778897,4.0,73.04912183,26.98063511,0.513489945,6.875145975,4.513432825,4.550952689,2.904905025
91895,Poseidon 2,4733.931240999998,4.0,73.66336237,25.99312018,0.501772801,6.947723091,4.411376133,4.388842054,2.937047929
91896,Poseidon 2,4734.083585,4.0,74.58907837,26.56663631,0.4926121120000001,6.904625414,4.132629111,4.09114449,2.947463602
91897,Poseidon 2,4734.235929,4.0,75.58072203,28.04533163,0.4913049920000001,6.139719938,3.751153083,3.714509329,2.926855535
91898,Poseidon 2,4734.388273,4.0,76.54402337,29.50183659,0.493855169,5.88102662,3.373061895,3.341530765,2.8878185760000004
91899,Poseidon 2,4734.540615999998,4.0,77.20535069,30.2264201,0.496466256,6.1403990660000005,3.113560898,3.0951197660000003,2.84739433
91900,Poseidon 2,4734.69296,4.0,77.40473253,30.3429452,0.498642354,6.717139047000001,2.952583852,2.953860768,2.820289444
91901,Poseidon 2,4734.845304,4.0,77.01020439,30.45946957,0.497663091,7.71293526,2.7916074230000003,2.812601763,2.804276316
91902,Poseidon 2,4734.997648,4.0,76.15409728,30.75053874,0.493361552,7.273509747,2.6792200630000003,2.720887697,2.804045085
91903,Poseidon 2,4735.1499920000015,4.0,75.68739705,31.26072923,0.487912073,6.75136921,2.627833024,2.6913738030000003,2.814971397
91904,Poseidon 2,4735.302335,4.0,75.53381399,31.83065853,0.481926962,8.129853092000001,2.593078462,2.678819245,2.82916502
91905,Poseidon 2,4735.454679,4.0,75.37782357,32.24242944,0.476927819,8.796217842999999,2.564992433,2.669120252,2.852704394
91906,Poseidon 2,4735.607023,4.0,75.14637931,32.27952094,0.474139316,8.26844025,2.552658413,2.666176336,2.8803344610000003
91907,Poseidon 2,4735.7593670000015,4.0,75.26838144,32.10920582,0.471202021,8.272532216,2.549028821,2.666968874,2.899786405
91908,Poseidon 2,4735.911711,4.0,76.81708245,32.10611765,0.464087255,8.257132287000001,2.537132882,2.658372361,2.8999633639999995
91909,Poseidon 2,4736.064054,4.0,78.95086063,34.27597207,0.454706021,8.558571112000001,2.417787134,2.527731982,2.886162965
91910,Poseidon 2,4736.216398,4.0,80.78959484,38.2025823,0.450752041,9.645710271,2.211569706,2.298421451,2.866663189
91911,Poseidon 2,4736.3687420000015,4.0,82.08996547,42.12919477,0.453150443,9.818009554,2.005352118,2.069111445,2.836604233
91912,Poseidon 2,4736.521086,4.0,82.75727873,44.74550366,0.454591772,9.237434862,1.88741827,1.937801546,2.798706348
91913,Poseidon 2,4736.67343,4.0,83.41384079,45.80663171,0.452940504,8.984883586,1.874271286,1.922811032,2.772471368
91914,Poseidon 2,4736.825773,4.0,84.13033145,46.5026124,0.452196566,8.62008462,1.885630874,1.935025137,2.772990012
91915,Poseidon 2,4736.9781170000015,4.0,84.42102973,47.50921874,0.454034896,8.571038213,1.888812602,1.936210293,2.7823832110000004
91916,Poseidon 2,4737.130461,4.0,84.6137126,49.18733693,0.457929509,8.788447983,1.874345397,1.913590011,2.779729899
91917,Poseidon 2,4737.282805,4.0,84.88465617,51.21472181,0.46337307,8.268562726,1.850674859,1.878559037,2.7584562210000003
91918,Poseidon 2,4737.435149,4.0,84.91895359,53.08989456,0.462211195,7.550443435,1.830347196,1.848518905,2.736366878
91919,Poseidon 2,4737.5874920000015,4.0,84.61596248,53.70684659,0.445965494,7.0292598470000005,1.83765926,1.859738557,2.733228726
91920,Poseidon 2,4737.739836,4.0,84.13585776,53.33698081,0.419512094,6.800426695,1.866648791,1.90331857,2.746695862
91921,Poseidon 2,4737.89218,4.0,83.67137554,52.96711145,0.393137577,7.392211734,1.895638323,1.946898069,2.765951575
91922,Poseidon 2,4738.044524,4.0,83.54432842,52.59408598,0.371599165,8.231251157,2.014063992,2.059113642,2.777050514
91923,Poseidon 2,4738.196868,4.0,83.41652219,52.21670452,0.357696585,8.630489335,2.233577422,2.248953358,2.786951913
91924,Poseidon 2,4738.349211,4.0,83.04210522,51.8379146,0.35397434,9.064359102000001,2.473190449,2.454258529,2.8039246710000003
91925,Poseidon 2,4738.501555,4.0,82.23256805,50.24857187,0.35640707,9.239753335,4.068651266,4.335953609,2.8136400060000004
91926,Poseidon 2,4738.653899,4.0,80.23877265,46.27831089,0.35125538799999995,8.972605107,8.330927249,9.514938693,2.806465727
91927,Poseidon 2,4738.806243,4.0,77.68264839,41.14819402,0.324607355,8.981970829,13.89238985,16.30025535,2.79550816
91928,Poseidon 2,4738.958587,4.0,74.13635275,36.08818074,0.283653058,8.058645209,20.50716851,24.33658814,2.795090295
91929,Poseidon 2,4739.11093,4.0,69.47560301,31.45243257,0.249542604,6.680650993,33.49804027,39.94571407,2.803227257
91930,Poseidon 2,4739.263274,4.0,64.62581064,27.138396000000004,0.225655422,6.246936914,51.32383081,61.29720500000001,2.814099943
91931,Poseidon 2,4739.415618,4.0,60.12737435,22.83166145,0.203437643,6.205662479,69.11946575,82.61258027,2.82716635
91932,Poseidon 2,4739.567962,4.0,56.63766372,19.53613342,0.183764962,5.830799568,76.74534302,93.73966065,2.838803563
91933,Poseidon 2,4739.720306,4.0,54.64065323,17.33326203,0.173161295,5.195052836,73.34831132,93.82836118,2.838313194
91934,Poseidon 2,4739.872649,4.0,54.11026962,15.299746100000002,0.17457446,4.970691772,68.24854799,92.21111972,2.826814195
91935,Poseidon 2,4740.024993,4.0,54.73618,14.28585292,0.182664752,5.842995295,62.62347002,90.07381976,2.816336752
91936,Poseidon 2,4740.177337,4.0,56.05389975,15.11515993,0.19031518,5.9347611910000015,56.04872674,86.99634686,2.811591279
91937,Poseidon 2,4740.329681,4.0,57.31463856,16.77744505,0.193486264,5.1108807910000005,49.04479542,83.49396540000002,2.81177789
91938,Poseidon 2,4740.482025,4.0,58.48511696,18.53303304,0.195327512,5.3992854160000014,42.06987941,78.67511246,2.812815925
91939,Poseidon 2,4740.634368,4.0,59.4752287,20.73384082,0.200576442,5.521929564,35.23350075,67.57362855,2.817492112
91940,Poseidon 2,4740.786712,4.0,59.40736505,23.25563777,0.211452377,5.861968393,28.50954153,51.90916046,2.828554167
91941,Poseidon 2,4740.939056,4.0,58.19395231,25.77782003,0.227143814,6.112756762,21.78455954,36.24231077,2.840909347
91942,Poseidon 2,4741.0914,4.0,57.43770344,25.7475408,0.243703126,6.008804746,18.04228331,27.98879324,2.846123854
91943,Poseidon 2,4741.2437439999985,4.0,57.10085842,23.0581148,0.245976705,5.930709182,17.41345378,27.47190818,2.838703246
91944,Poseidon 2,4741.396087,4.0,56.94711157,20.06958956,0.227762648,6.123717624,17.13489903,27.82541821,2.8238738060000004
91945,Poseidon 2,4741.548431,4.0,57.08087117,18.06469445,0.21198509,6.506368331,17.02005872,28.25063151,2.810001238
91946,Poseidon 2,4741.700775,4.0,58.31093036,17.70705272,0.209988722,5.959824706,17.17938838,28.79592034,2.801381663
91947,Poseidon 2,4741.8531189999985,4.0,60.67652682,18.03358683,0.214788666,6.275059316,17.45260398,29.39108504,2.793205787
91948,Poseidon 2,4742.005463,4.0,62.80406355,18.3991947,0.218336122,8.000640594,18.21448668,30.49627213,2.78196972
91949,Poseidon 2,4742.157806,4.0,63.95050264,18.92069992,0.222557699,11.30979636,20.90054523,33.61177746,2.778484629
91950,Poseidon 2,4742.31015,4.0,64.03183326,19.5532855,0.229688616,9.518654931,24.95234628,38.15461443,2.7804608180000003
91951,Poseidon 2,4742.4624939999985,4.0,62.6457045,20.18586643,0.235199546,6.5310088760000005,29.0041524,42.69745091,2.77834209
91952,Poseidon 2,4742.614838,4.0,60.69263318,19.53709506,0.23427618,7.238039388,38.53530808,61.55430971,2.768691313
91953,Poseidon 2,4742.767182,4.0,59.17831777,17.60728585,0.219790704,6.858827526000002,53.54461395,94.72209038,2.761198639
91954,Poseidon 2,4742.919525,4.0,58.26394826,15.58745501,0.203395629,6.486921353,68.9390089,128.8958362,2.7585940160000004
91955,Poseidon 2,4743.0718689999985,4.0,57.54851378,14.3368069,0.198550774,8.009725442999999,78.43224187,149.7015488,2.756084483
91956,Poseidon 2,4743.224213,4.0,56.69261205,14.20567805,0.205316534,8.498711132,79.33623781,151.0499932,2.764453942
91957,Poseidon 2,4743.376557,4.0,55.80744582,14.45195821,0.210809373,6.369231857000001,77.34466238,145.8402595,2.789285904
91958,Poseidon 2,4743.528901,4.0,55.22690224,14.74123022,0.208838114,5.3492345960000005,75.07819355,139.6177935,2.816126398
91959,Poseidon 2,4743.6812439999985,4.0,55.55392243,15.13747781,0.205026975,5.428906812,72.1271975,130.8763515,2.829479623
91960,Poseidon 2,4743.833588,4.0,56.57462514,15.59584275,0.203693431,4.990329605,68.77906717,120.6715928,2.82799336
91961,Poseidon 2,4743.985932,4.0,57.96879617,16.08203361,0.209135276,4.950450353,65.22689701,110.3097337,2.816676528
91962,Poseidon 2,4744.138276,4.0,59.46156436,16.77574097,0.221937198,4.630569985,60.15297220000001,98.77621721,2.799012858
91963,Poseidon 2,4744.290620000002,4.0,60.81706044,17.63924088,0.23917008,4.59163457,53.83388023,86.28396075,2.78245865
91964,Poseidon 2,4744.442963,4.0,61.68903814,18.50274082,0.254990065,5.617574899,47.51478827,73.79170825,2.774099359
91965,Poseidon 2,4744.595307,4.0,62.34046619,18.72968549,0.271269181,5.621216579,41.41648723,62.89995607,2.769041418
91966,Poseidon 2,4744.747651,4.0,64.31097914,18.27027158,0.28649235300000003,4.845425435,35.56609813,53.75083375,2.7570230610000004
91967,Poseidon 2,4744.899995000002,4.0,66.51617565,17.72391737,0.295797673,4.8939054010000005,29.74531998,44.81940172,2.7289687
91968,Poseidon 2,4745.052339,4.0,68.29642161,17.19810188,0.301883499,5.220074338,27.13012103,39.73952276,2.699465409
91969,Poseidon 2,4745.204682,4.0,70.64673949,16.70605936,0.309030633,5.307997426,29.59050043,40.76277891,2.681703741
91970,Poseidon 2,4745.357026,4.0,72.81486198,16.22680924,0.310474332,5.69098517,33.97381681,44.0982808,2.674733196
91971,Poseidon 2,4745.509370000002,4.0,71.59669905,15.83361994,0.300099832,5.915443172000001,38.30497954,46.78219959,2.670983024
91972,Poseidon 2,4745.661714,4.0,68.65949309,15.67962812,0.287871139,5.737395507,42.49118173,47.65490241,2.663939009
91973,Poseidon 2,4745.814058,4.0,67.94666178,15.67502316,0.28976692600000004,5.877470806,46.58683647,47.39633256,2.65651547
91974,Poseidon 2,4745.966401,4.0,68.20857194,15.64563983,0.305424457,7.657848616,50.78593853,47.16608955,2.652177665
91975,Poseidon 2,4746.118745000002,4.0,68.08848542,15.35223926,0.317693398,7.875748395,56.15918868,47.23316657,2.653020883
91976,Poseidon 2,4746.271089,4.0,67.57981663,14.82793898,0.318838722,6.202198798,62.56542183,47.55987059,2.657724023
91977,Poseidon 2,4746.423433,4.0,67.0206655,14.30363872,0.319422291,5.828471358,68.97165473,47.88657484,2.663833089
91978,Poseidon 2,4746.575777,4.0,66.51294155,14.00160858,0.32771264,5.649370968,67.87820611,44.71443051,2.668354284
91979,Poseidon 2,4746.728120000002,4.0,66.13504949,13.95741989,0.338176925,6.150709631000002,58.08451066,37.48332763,2.67156596
91980,Poseidon 2,4746.880464,4.0,65.95277734,13.95592978,0.345100335,6.712621172,46.84980764,29.57995037,2.677234397
91981,Poseidon 2,4747.032808,4.0,66.00519182,14.78075228,0.351919919,5.794194347,36.30254306,22.57684209,2.6886190830000003
91982,Poseidon 2,4747.185152,4.0,66.47777715,17.01378572,0.367270261,5.454210092,26.92686664,17.10804283,2.701514772
91983,Poseidon 2,4747.337496,4.0,67.48590771,19.83258447,0.397629541,6.176550753,18.0568671,12.29037481,2.714921625
91984,Poseidon 2,4747.489839,4.0,68.83943262,23.65794825,0.444355825,6.287264072999999,10.38814627,8.054738285,2.721692119
91985,Poseidon 2,4747.642183,4.0,70.18353215,30.67159066,0.494727307,5.774700514,6.507585727,5.653778389,2.71980028
91986,Poseidon 2,4747.794527,4.0,71.87653863,39.82943820000001,0.528368045,5.548348092,5.187740793,4.493575392,2.702044819
91987,Poseidon 2,4747.946871,4.0,74.5783051,48.85484733,0.541779757,5.38203302,3.903666877,3.364961753,2.67039439
91988,Poseidon 2,4748.099215,4.0,77.89093755,55.40439493,0.54924061,5.029562785,3.288598703,2.827135873,2.642938846
91989,Poseidon 2,4748.251558,4.0,80.20656646,59.67187525,0.5657993020000001,4.757187901,3.290183106,2.833867392,2.629534641
91990,Poseidon 2,4748.403902,4.0,80.93834559,63.93935368,0.583261818,4.674661902,3.291767526,2.840599381,2.628856373
91991,Poseidon 2,4748.556246,4.0,80.7129599,64.45156419,0.5907952870000001,4.662634431,3.4051517710000003,2.893151169,2.629485904
91992,Poseidon 2,4748.70859,4.0,80.01404165,60.35332315,0.5886545360000001,4.711765586,3.655594002,3.001864612,2.633737447
91993,Poseidon 2,4748.860934,4.0,79.15603129,55.30223622,0.582338613,5.072095658,3.934411572,3.122207543,2.644765685
91994,Poseidon 2,4749.013277,4.0,79.34475841,49.66850109,0.578326583,5.1565468,3.967786903,3.09795897,2.6572700190000003
91995,Poseidon 2,4749.165621,4.0,80.65563475,42.9664481,0.5750437860000001,4.783489414,3.54400644,2.804525258,2.660160165
91996,Poseidon 2,4749.317965,4.0,81.90663849,35.76960545,0.571545097,5.071217933,2.9084861330000003,2.3864132,2.663147281
91997,Poseidon 2,4749.470309,4.0,82.89633243,29.7299156,0.5643218320000001,7.089647665,2.313043556,1.986065288,2.705518393
91998,Poseidon 2,4749.622653,4.0,83.37625662,27.90225912,0.554000733,9.263224163,1.86349634,1.650386018,2.802925376
91999,Poseidon 2,4749.774996,4.0,83.55643247,29.10041969,0.5446546329999999,8.557365657,1.5187601869999998,1.361164874,2.907190772
92000,Poseidon 2,4749.92734,4.0,84.01200467,30.28329752,0.538899429,6.76918132,1.177664584,1.074827743,2.948319788
92001,Poseidon 2,4750.079684,4.0,84.47395541,30.49054555,0.538758366,6.515279411,1.062362248,0.965504171,2.917292375
92002,Poseidon 2,4750.232028,4.0,84.66130129999998,29.73959068,0.539766936,6.661053316,1.168719798,1.029923938,2.859920233
92003,Poseidon 2,4750.384372,4.0,84.73758926,28.9886358,0.5399355889999999,5.898625543,1.275077288,1.094343348,2.805770905
92004,Poseidon 2,4750.536715,4.0,85.02675299,28.36822682,0.541607661,4.730695049,1.321295438,1.12760888,2.765348184
92005,Poseidon 2,4750.689059,4.0,85.37134099,27.92070387,0.545628476,4.3399363960000015,1.287867658,1.119615757,2.741128853
92006,Poseidon 2,4750.841403,4.0,85.65120712,27.51573356,0.5484730839999999,4.407242618,1.2348326790000002,1.101465242,2.728253207
92007,Poseidon 2,4750.993747,4.0,86.37184939,27.32917438,0.5505178620000001,4.637065602,1.174496088,1.082107252,2.725496007
