,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
59163,Proteus 1ST2,4997.297409000002,7.0,69.06527471,9.559900284,0.03016922,3.0617065930000003,1384.997648,417.9411386,2.315027868
59164,Proteus 1ST2,4997.449752,7.0,68.88039317,10.63034444,0.029600872,2.909248684,1638.128013,527.4734579,2.305799516
59165,Proteus 1ST2,4997.602096000001,7.0,68.77456854,10.4456505,0.029234497,2.917604491,1699.2379440000002,557.2252533,2.297951152
59166,Proteus 1ST2,4997.75444,7.0,68.47819809999999,10.94938136,0.029033624,2.9248667260000003,1800.110532,618.3364442000002,2.277513835
59167,Proteus 1ST2,4997.906784000002,7.0,68.60938558,10.66302126,0.029132752,2.998991884,1911.962227,659.8821911,2.254194707
59168,Proteus 1ST2,4998.059128,7.0,68.91495907,11.16651429,0.028934496,2.902229974,1950.0,657.9026636,2.230294296
59169,Proteus 1ST2,4998.211471000001,7.0,69.64748532,11.60879851,0.028866163,2.891411899,1950.0,653.8649533,2.242171749
59170,Proteus 1ST2,4998.363815,7.0,70.05764653,13.06283631,0.028767565,2.864812237,1950.0,637.7357413,2.274731442
59171,Proteus 1ST2,4998.516159000002,7.0,69.51887091,14.28782878,0.028832542000000006,2.961983679,1950.0,601.6625421,2.305383533
59172,Proteus 1ST2,4998.668503,7.0,68.71157134,15.40482921,0.029230604,3.073966013,1852.141261,564.658936,2.318510314
59173,Proteus 1ST2,4998.820847,7.0,68.91219813,16.05321566,0.029201834,3.325601392,1736.713732,537.0322062999999,2.321454997
59174,Proteus 1ST2,4998.97319,7.0,69.62339166,14.94835302,0.028835777000000007,3.664477714,1657.331054,520.2778878,2.311464992
59175,Proteus 1ST2,4999.125534000002,7.0,69.98401557,14.07241926,0.028898167,3.854598132,1587.128992,511.6194142,2.2989320330000003
59176,Proteus 1ST2,4999.277878,7.0,69.96467061,13.73798369,0.029264223,3.857401368,1498.740896,508.57351,2.298933129
59177,Proteus 1ST2,4999.430222,7.0,69.10005137,15.08012122,0.029862391,3.808810658,1382.220079,500.09994339999986,2.32009254
59178,Proteus 1ST2,4999.582566,7.0,67.33011939,17.52486918,0.031351054,3.618417994,1154.079709,473.0836099,2.356405859
59179,Proteus 1ST2,4999.734909000002,7.0,66.18343605,19.84598896,0.03482924,3.349488437,993.5778511,426.8919603,2.395274817
59180,Proteus 1ST2,4999.887253,7.0,65.85349049,26.02220688,0.041167794,3.335776247,866.4018504000002,386.0854055,2.417313087
59181,Proteus 1ST2,5000.039597,7.0,66.18998184,35.44823758,0.052317585,3.638523692,757.3130932999999,354.8841595,2.421458339
59182,Proteus 1ST2,5000.191941,7.0,66.67535821,45.42653571,0.06291340299999999,4.1755551010000005,687.4272425,327.3965775,2.426524634
59183,Proteus 1ST2,5000.344285,7.0,67.77762204,46.16319655,0.064588083,4.3622813360000015,616.3337756,312.7247778,2.444287749
59184,Proteus 1ST2,5000.496628,7.0,68.25444988,36.70797477,0.057752328,4.130420204,540.9497537000002,301.2663765000001,2.4500621330000003
59185,Proteus 1ST2,5000.648972,7.0,68.49599694,27.32513482,0.051510427,3.926988496,399.8248527,241.8549329,2.455618102
59186,Proteus 1ST2,5000.801316,7.0,68.31042561,24.62509918,0.049506847,3.679583298,344.1864809,198.23803830000003,2.47258716
59187,Proteus 1ST2,5000.95366,7.0,67.44689166,27.64880808,0.048186735,3.770526619,269.9438769,169.8532095,2.488785279
59188,Proteus 1ST2,5001.106004,7.0,67.79159899,28.00267624,0.048191595,3.938927359,230.1108374,162.9361722,2.488277242
59189,Proteus 1ST2,5001.258347,7.0,68.45544682,28.35556244,0.050595829,4.3678991,193.2130111,161.18710269999997,2.500252207
59190,Proteus 1ST2,5001.410691,7.0,68.21475449,37.33014173,0.056475313,4.70832387,145.9593504,118.2299323,2.5199709230000003
59191,Proteus 1ST2,5001.563035,7.0,67.36224240000001,55.56395172,0.065476109,4.708540461,91.39155355,68.15324703,2.537420522
59192,Proteus 1ST2,5001.715379,7.0,66.35938009,67.87068663,0.06569465099999999,4.559312818,56.84108251,44.99879485,2.51647971
59193,Proteus 1ST2,5001.8677229999985,7.0,66.36832486,60.93749252,0.051636503,4.732420637,68.10200244,53.53517835,2.467106507
59194,Proteus 1ST2,5002.020066,7.0,66.98467496,40.10485418,0.036988493,5.156668598,137.3923322,112.8994279,2.407159119
59195,Proteus 1ST2,5002.17241,7.0,68.32549685,21.88544431,0.030613395,5.923643758,258.9817063,265.68773250000004,2.371607324
59196,Proteus 1ST2,5002.324754,7.0,70.14167388,15.1432826,0.030351211,6.707060027000001,1242.7567,510.0876738,2.375343103
59197,Proteus 1ST2,5002.4770979999985,7.0,70.68092128,13.05259969,0.031320205,7.687062356,1876.572534,721.3425196000002,2.401851633
59198,Proteus 1ST2,5002.629442,7.0,70.58289314,12.21926015,0.031207868,8.711828525,1950.0,795.6881166000002,2.411756171
59199,Proteus 1ST2,5002.781785,7.0,70.04974696,11.92762227,0.031911331,7.348018351,1767.740389,741.7996682,2.406708441
59200,Proteus 1ST2,5002.934129,7.0,69.40064669,13.81223742,0.032660381,5.063637625,1608.5647789999996,678.7167416,2.398571589
59201,Proteus 1ST2,5003.0864729999985,7.0,69.33190895,14.58155374,0.032865096,3.486720208,1385.80351,650.8048709,2.394328193
59202,Proteus 1ST2,5003.238817,7.0,69.17620616,12.70867409,0.032249049,2.904233259,1234.822089,624.3284461000002,2.380811082
59203,Proteus 1ST2,5003.391161,7.0,68.65586369,11.07678022,0.03203019,2.965196928,1194.688585,599.3205767000002,2.368189855
59204,Proteus 1ST2,5003.543504,7.0,68.94075894,11.60067129,0.032489321,3.1430070010000004,1225.44776,578.1268342,2.352327223
59205,Proteus 1ST2,5003.6958479999985,7.0,69.24712498,14.79606813,0.033607741000000003,3.243432702,1340.943847,550.1191057999998,2.346654895
59206,Proteus 1ST2,5003.848192,7.0,69.9714847,17.33006269,0.035655711,3.306043098,1552.053445,514.0990492999998,2.344313098
59207,Proteus 1ST2,5004.000536,7.0,70.31067661,18.45242337,0.03792482,3.376614425,1712.7579219999998,454.5780784,2.344522032
59208,Proteus 1ST2,5004.15288,7.0,69.87560598,20.06643459,0.040513693,3.531165419,1562.4018199999996,360.7734417,2.342650046
59209,Proteus 1ST2,5004.3052229999985,7.0,70.26821773,23.39732255,0.045516039,3.531455604,1147.301235,307.1772317,2.3535368880000003
59210,Proteus 1ST2,5004.457567,7.0,70.60015517,34.6080152,0.053011539,3.471323098,888.012597,288.1304572,2.375522137
59211,Proteus 1ST2,5004.609911,7.0,69.81192042,49.9928984,0.06023992,3.361095594,634.8199832,226.7313327,2.40704457
59212,Proteus 1ST2,5004.762255,7.0,68.11808315,58.01808014,0.060598395,3.331378029,456.2984402,188.1981908,2.417887033
59213,Proteus 1ST2,5004.9145990000015,7.0,68.18260341,53.02513826,0.05698536,3.245158965,431.1812148,184.2399455,2.394562852
59214,Proteus 1ST2,5005.066942,7.0,68.80492212,38.2893553,0.054313054000000006,3.013039179,455.3651094,227.398826,2.351217545
59215,Proteus 1ST2,5005.219286,7.0,69.47181784,30.32462417,0.056055858,2.832871727,430.6228313,211.4399205,2.347326669
59216,Proteus 1ST2,5005.37163,7.0,70.79919334,38.68635903,0.06139618400000001,2.725323641,324.6527222,156.9266616,2.363265791
59217,Proteus 1ST2,5005.5239740000015,7.0,70.59868001,47.5503759,0.066693823,2.801352819,203.1482789,110.4440691,2.3889832980000003
59218,Proteus 1ST2,5005.676318,7.0,69.31709132,45.83612425,0.06253463299999999,2.804606516,224.90739130000003,106.6316992,2.394376854
59219,Proteus 1ST2,5005.828661,7.0,69.06183272,34.1106497,0.053370172,2.77663848,279.65599810000003,135.6656936,2.385908115
59220,Proteus 1ST2,5005.981005,7.0,68.67172596,25.25612672,0.048553087,2.830457123,315.5577514,172.118888,2.370057436
59221,Proteus 1ST2,5006.1333490000015,7.0,68.50901859,24.37997031,0.047699999000000014,2.9286110880000003,331.7790636000001,183.4792199,2.372588791
59222,Proteus 1ST2,5006.285693,7.0,68.46129104,32.39042172,0.050848159,2.9845316860000004,288.0197699,177.36696030000004,2.3816447380000003
59223,Proteus 1ST2,5006.438037,7.0,68.08568128,50.17688476,0.059340479,2.8641947130000003,202.1836497,142.264379,2.4013616730000003
59224,Proteus 1ST2,5006.59038,7.0,67.83372025,59.64034058,0.062252733,2.763395257,130.8378669,107.8478728,2.409690615
59225,Proteus 1ST2,5006.7427240000015,7.0,67.93050481,50.23005485,0.051025431,2.641314144,227.9573622,163.02249790000005,2.371445533
59226,Proteus 1ST2,5006.895068,7.0,68.12788367,28.34972067,0.037881084,2.737176911,395.6225083,298.7204716,2.309133366
59227,Proteus 1ST2,5007.047412,7.0,69.05533442,15.65625652,0.032937984,2.87296277,535.3699063999999,443.0728835,2.276892945
59228,Proteus 1ST2,5007.199756,7.0,69.60847432,12.02344431,0.03310548,3.099729855,505.8803946000001,381.887855,2.280009237
59229,Proteus 1ST2,5007.3520990000015,7.0,69.86322123,10.71311649,0.032858655,3.3147771660000003,601.8414713,350.2278963,2.292846834
59230,Proteus 1ST2,5007.504443,7.0,69.92314378,9.338616647,0.031541055,3.5182212660000003,758.5442702,394.7541655,2.297740918
59231,Proteus 1ST2,5007.656787,7.0,69.79875157,10.11430343,0.030106713,3.689260061,954.587236,423.2544397,2.305826778
59232,Proteus 1ST2,5007.809131,7.0,69.54796218,12.98369708,0.029345893,3.768003941,1371.248026,476.8456259,2.314824776
59233,Proteus 1ST2,5007.961475,7.0,69.12145684,15.26924044,0.028880814,3.69603269,1808.177359,499.2345129,2.324232278
59234,Proteus 1ST2,5008.113818,7.0,69.10906095,15.65421191,0.028189486,3.539447553,1950.0,502.30262410000006,2.333013632
59235,Proteus 1ST2,5008.266162,7.0,69.21699206,14.87155551,0.027708557,3.365210889,1950.0,500.5618205,2.348754301
59236,Proteus 1ST2,5008.418506,7.0,69.36657536,15.48566349,0.027153301,3.253832806,1950.0,496.0076733,2.355589484
59237,Proteus 1ST2,5008.57085,7.0,69.2803707,15.74580623,0.027027629,3.2566183210000004,1932.350914,459.7226723,2.359307447
59238,Proteus 1ST2,5008.723194,7.0,68.11883462,16.41734729,0.026909169,3.155562642,1876.364191,422.0334803,2.3711977440000003
59239,Proteus 1ST2,5008.875537,7.0,67.02328883,16.61332958,0.026927567000000003,3.169780249,1831.171934,402.3635888,2.392648518
59240,Proteus 1ST2,5009.027881,7.0,67.23089241,17.93337715,0.027508646,3.304082732,1894.44649,416.6609257,2.408513462
59241,Proteus 1ST2,5009.180225,7.0,67.48855411,18.21597157,0.028816835,3.5975737060000004,1945.077956,397.6610371,2.421674758
59242,Proteus 1ST2,5009.332569,7.0,67.49751155,18.98539627,0.030796865,3.861057448,1522.432149,362.5831727,2.430047653
59243,Proteus 1ST2,5009.484913,7.0,67.30995467,18.40040515,0.032806385,3.919547245,1509.350334,366.8274053,2.42875228
59244,Proteus 1ST2,5009.637256,7.0,66.50263876,17.42497254,0.03476988,4.0478499669999985,1759.8341829999995,393.1673698,2.430047656
59245,Proteus 1ST2,5009.7896,7.0,66.43573268,17.11892607,0.036642893,4.153646806,1845.854063,400.415987,2.441133616
59246,Proteus 1ST2,5009.941944,7.0,67.00837939,18.84339247,0.037998436,4.2202047380000005,1704.064482,362.1596946,2.441626637
59247,Proteus 1ST2,5010.094288,7.0,67.46222903,19.04839747,0.037767089,4.32327052,1757.200647,307.7422207,2.420644627
59248,Proteus 1ST2,5010.246632,7.0,68.19736551,17.20931805,0.036704969,4.50250272,1864.943243,283.4359812,2.3937413640000003
59249,Proteus 1ST2,5010.398975,7.0,68.78946386,13.64624901,0.036554449,4.904094537,1867.926536,274.8475815,2.368154395
59250,Proteus 1ST2,5010.551319,7.0,69.81841222,11.7531384,0.037015986,5.23999005,1799.1531120000002,267.2257003,2.332120951
59251,Proteus 1ST2,5010.703663,7.0,70.05341349,10.614058300000002,0.036820959,4.760937591999999,1758.430665,284.5420414,2.305923695
59252,Proteus 1ST2,5010.856007,7.0,69.66819104,10.75839815,0.036157785,3.793098417,1630.490687,323.809382,2.305954276
59253,Proteus 1ST2,5011.008351,7.0,69.54586533,12.43365834,0.036279042,2.939473982,1451.210751,351.9301323,2.311305712
59254,Proteus 1ST2,5011.160694,7.0,71.10328921,12.11909941,0.037447605,2.761510122,1121.392087,343.1976252,2.320133607
59255,Proteus 1ST2,5011.313038,7.0,71.32686276,12.73518779,0.039579345,3.1078036260000004,892.6043186,324.6236902,2.330367423
59256,Proteus 1ST2,5011.465382,7.0,70.32886744,12.48255568,0.042200243,3.33679978,764.3024504,313.3160778,2.342379381
59257,Proteus 1ST2,5011.617726,7.0,69.48212407,16.60818058,0.04672322,3.514825342,663.4097386,302.8610126000001,2.362344954
59258,Proteus 1ST2,5011.770070000001,7.0,68.05976379,21.5562928,0.050997389,3.613293467,620.4441581,290.1947304,2.4007317180000003
59259,Proteus 1ST2,5011.922413,7.0,67.47967534,26.05904335,0.048265632,3.977788411,540.4009047999998,272.6850103,2.428660491
59260,Proteus 1ST2,5012.074757,7.0,67.89496355,24.44830974,0.04168882,4.500527034,453.1783556,252.8377922,2.434837107
59261,Proteus 1ST2,5012.227101,7.0,68.35090334,19.21366829,0.036245887,4.868714879,425.669933,246.554403,2.41977806
59262,Proteus 1ST2,5012.379445000001,7.0,68.67520581,13.58548402,0.033557197000000004,5.0420045810000005,462.8040171,262.1838708,2.388649884
59263,Proteus 1ST2,5012.531789,7.0,68.98718139,11.21843674,0.032245759,4.760235431,597.0638812999998,292.3266083000001,2.369485403
59264,Proteus 1ST2,5012.684132,7.0,69.22817785,10.85640115,0.032363874,4.289316047,805.0792703,330.7729602,2.352691894
59265,Proteus 1ST2,5012.836476,7.0,69.46417659999999,11.93273294,0.032824237,3.744144152,1041.050053,377.6070686000001,2.34708076
59266,Proteus 1ST2,5012.988820000001,7.0,69.49820671,12.95752057,0.032586502,3.3137001560000003,1171.413849,390.78545,2.356791176
59267,Proteus 1ST2,5013.141164,7.0,69.87174916,13.81657403,0.031147542,3.213403159,1161.437477,374.00941580000006,2.36096953
59268,Proteus 1ST2,5013.293508,7.0,69.55396715,12.38030781,0.029649602,3.443953019,1068.894994,349.8582117,2.346430102
59269,Proteus 1ST2,5013.445851,7.0,69.27833203,11.55603697,0.028512135,3.710372279,1232.540616,360.7203752,2.340063625
59270,Proteus 1ST2,5013.598195000001,7.0,69.03023435,10.91160516,0.028225067000000006,3.739246964,1530.607865,379.8282602,2.343238491
59271,Proteus 1ST2,5013.750539,7.0,68.64838422,10.90006616,0.028612666,3.729586722,1574.711961,376.2486277,2.348964946
59272,Proteus 1ST2,5013.902883,7.0,68.93061588,10.36318704,0.030550932000000006,3.933114178,1660.58638,373.7392144,2.345030328
59273,Proteus 1ST2,5014.055227000002,7.0,69.17474993,10.88465326,0.033844009,4.103855438,1792.078709,385.5277743,2.348679867
59274,Proteus 1ST2,5014.207570000001,7.0,69.59871265,12.72488344,0.037502012,4.082207965,1779.699172,389.6352463,2.360079593
59275,Proteus 1ST2,5014.359914,7.0,70.21343998,15.65667196,0.039207223,3.833472428,1523.828611,367.7055672,2.361008059
59276,Proteus 1ST2,5014.512258,7.0,70.62332002,15.09165092,0.038651392,3.849014107,1187.365834,326.4699941,2.354368898
59277,Proteus 1ST2,5014.664602000002,7.0,70.50794797,14.09244655,0.036395824,4.15203012,929.4376638,301.6219775,2.355170541
59278,Proteus 1ST2,5014.816946,7.0,70.22336039,13.97425188,0.035611065,4.44033677,745.6044757999998,278.306294,2.362563661
59279,Proteus 1ST2,5014.969289,7.0,69.49488385,14.84642647,0.036982048,4.07297287,574.3985855000002,259.9650222,2.370117197
59280,Proteus 1ST2,5015.121633,3.0,68.89887645,15.85910275,0.037637787,3.281901594,485.9841099,257.5515735,2.375164156
59281,Proteus 1ST2,5015.273977000002,3.0,68.87627413,13.94176233,0.035795819,2.831349522,470.6393759,267.6959327,2.367111808
59282,Proteus 1ST2,5015.426321,3.0,68.91244499999999,12.89895568,0.03345971,3.029803039,440.7040236,269.1705237,2.361442462
59283,Proteus 1ST2,5015.578665,3.0,68.88511281,12.51945057,0.032826442000000004,3.508015569,412.6165898,257.1823615,2.362243915
59284,Proteus 1ST2,5015.731008,3.0,69.14322653,13.05503001,0.033643925,3.95959924,389.0137419,240.5325213,2.368031672
59285,Proteus 1ST2,5015.883352000002,3.0,69.25672508,13.58139992,0.035400844,4.0907129960000015,345.7407774,219.3835532,2.379661413
59286,Proteus 1ST2,5016.035696,3.0,68.94681188,12.76800578,0.037561642,3.955679844,296.3943512,206.3812894,2.384552345
59287,Proteus 1ST2,5016.18804,3.0,68.97604414,11.54850128,0.039204608,3.386010821,265.550452,201.9159885,2.379448533
59288,Proteus 1ST2,5016.340384,3.0,69.3906529,10.97045477,0.039390537,2.866364919,264.2272618,217.886414,2.370705796
59289,Proteus 1ST2,5016.492727000002,3.0,69.74154868,10.07416137,0.038519179,2.6708314680000003,253.0377752,229.6335212,2.355909774
59290,Proteus 1ST2,5016.645071,3.0,70.510102,10.02050463,0.03785322,2.829133437,261.2926309,250.1292108,2.335349539
59291,Proteus 1ST2,5016.797415,3.0,70.17318028,10.56675266,0.03924285,2.922529237,223.729711,216.9967012,2.3280990000000004
59292,Proteus 1ST2,5016.949759,3.0,70.08954509,11.96085141,0.042294562,2.908775403,141.0921514,138.5066863,2.332869489
59293,Proteus 1ST2,5017.102103,3.0,70.35456524,13.84829888,0.04427449,2.9828338860000003,87.23244521,90.29507399,2.328543853
59294,Proteus 1ST2,5017.254446,3.0,70.60454998,13.05939314,0.045500689,3.205360906,56.87098847,58.77584316,2.323018063
59295,Proteus 1ST2,5017.40679,3.0,71.3554648,12.39907606,0.04963278,3.533266409,45.10489088,46.55736,2.335438079
59296,Proteus 1ST2,5017.559134,3.0,71.43098251,24.98447472,0.061135885999999987,3.820576375,51.75984156,59.83883501,2.38680084
59297,Proteus 1ST2,5017.711478,3.0,69.48765847,60.51877141,0.08980501099999999,4.528686339,37.2151889,43.35351483,2.464990016
59298,Proteus 1ST2,5017.863822,3.0,67.76923877,104.5610227,0.137780237,6.195720562999999,17.8775425,20.01270645,2.596244828
59299,Proteus 1ST2,5018.016165,3.0,67.13260945,137.2146643,0.177519675,7.940062224,8.250488401,9.190287948,2.7695908360000003
59300,Proteus 1ST2,5018.168509,3.0,67.29470165,144.93175530000005,0.179319741,8.78365696,3.394289852,3.580539763,2.883974153
59301,Proteus 1ST2,5018.320853,3.0,67.29112967,147.16210990000005,0.16845542,7.724990967999999,2.0347837330000003,2.072448551,2.877249551
59302,Proteus 1ST2,5018.473197,3.0,67.38733126,142.44402659999997,0.159801442,6.714240208,1.924740063,1.953319805,2.810481722
59303,Proteus 1ST2,5018.6255409999985,3.0,67.26035144,135.9023156,0.14958475699999998,6.126447773,2.10100881,2.135954634,2.757292832
59304,Proteus 1ST2,5018.777884,3.0,67.06815525,127.1679328,0.138172226,5.715357264,3.337557072,3.406740472,2.727083239
59305,Proteus 1ST2,5018.930228,3.0,66.92616394,121.8204069,0.132864974,5.4793531710000005,5.3504579560000005,5.585263927000001,2.718267467
59306,Proteus 1ST2,5019.082572,3.0,66.2542845,120.4155456,0.129092376,5.350541222,7.059744685,7.183121849,2.7146410160000003
59307,Proteus 1ST2,5019.2349159999985,3.0,65.5791057,115.2372094,0.1231411,5.63492952,8.677607465,8.603126156,2.704018487
59308,Proteus 1ST2,5019.38726,3.0,64.98363958,108.3640045,0.115998631,6.046713769,11.54148509,10.79226999,2.706143402
59309,Proteus 1ST2,5019.539603,3.0,63.48489300000001,100.8774134,0.11349798,6.51348721,12.7713836,11.28203237,2.72904089
59310,Proteus 1ST2,5019.691947,3.0,62.62019002,96.26952939,0.115020131,6.285237204,11.5128912,9.739521199,2.759346159
59311,Proteus 1ST2,5019.8442909999985,3.0,62.52721344,96.47376506,0.120437827,6.06531126,7.967617074,6.7036093370000005,2.768025877
59312,Proteus 1ST2,5019.996635,3.0,63.15970455,99.598569,0.12693406,6.21760228,5.948709025,5.10796833,2.7630752430000003
59313,Proteus 1ST2,5020.148979,3.0,64.41279612,103.2661601,0.132124742,6.750265877,8.891355631,6.891471051,2.753400654
59314,Proteus 1ST2,5020.301322,3.0,65.20836868,107.2082585,0.136315419,7.037867672999999,12.33023469,9.656174147,2.752787235
59315,Proteus 1ST2,5020.4536659999985,3.0,65.47686351,111.8124259,0.13481432,6.8097694739999985,11.72636126,9.565023415,2.743962052
59316,Proteus 1ST2,5020.60601,3.0,65.67536344,117.441633,0.129548725,6.745943155,9.801375153,8.347871704,2.72331992
59317,Proteus 1ST2,5020.758354,3.0,65.63258414,119.9711426,0.127642948,6.824863239,9.326086218,8.42969561,2.707660194
59318,Proteus 1ST2,5020.910698,3.0,65.7026159,124.3125759,0.131686668,6.4434325370000005,9.610862439,9.10850361,2.693296927
59319,Proteus 1ST2,5021.0630409999985,3.0,66.24016691,127.116064,0.13656072800000002,5.8581607510000016,9.51021833,9.371976818,2.682343403
59320,Proteus 1ST2,5021.215385,3.0,66.52109029,126.3657861,0.138034351,5.81761196,9.037278898,9.159329347,2.686355386
59321,Proteus 1ST2,5021.367729,3.0,66.37072779,125.7287586,0.13745449,6.266417213,8.752220502,8.88345664,2.691930443
59322,Proteus 1ST2,5021.520073,3.0,66.21485083,125.9740112,0.136008982,6.62495893,8.670327337,8.900807717000001,2.695266944
59323,Proteus 1ST2,5021.672417,3.0,66.21795543,128.57424509999998,0.130269211,6.576319902000001,8.565255288,8.863335193,2.694393643
59324,Proteus 1ST2,5021.82476,3.0,66.38647014,124.0363641,0.124090626,6.573178215,8.550297641,8.831382421,2.6860538860000003
59325,Proteus 1ST2,5021.977104,3.0,66.60212921,116.62650829999998,0.122018745,6.583513847000001,8.640390948,8.920915677,2.683586648
59326,Proteus 1ST2,5022.129448,3.0,66.34503553,112.1264492,0.123229571,6.22189175,9.032092063,9.328469361,2.68811898
59327,Proteus 1ST2,5022.281792,3.0,65.6461792,109.96645759999998,0.123855552,5.99270168,9.670531845,10.00594323,2.684311609
59328,Proteus 1ST2,5022.434136,3.0,64.87969626,107.3984749,0.118625359,6.252299353,9.956067066000001,10.38881108,2.675216463
59329,Proteus 1ST2,5022.586479,3.0,62.35134991,98.88000801,0.109331135,6.942969549,10.05763287,10.18406248,2.687053686
59330,Proteus 1ST2,5022.738823,3.0,58.17355734,87.88252368,0.100878131,7.169194465,11.83798618,11.7450647,2.737133597
59331,Proteus 1ST2,5022.891167,3.0,55.26391389,77.9221324,0.096392709,7.075365555,16.95010461,16.36766498,2.799192665
59332,Proteus 1ST2,5023.043511,3.0,54.42781981,72.90667046,0.097269041,7.385723727999999,19.37670352,17.96818013,2.829633497
59333,Proteus 1ST2,5023.195855,3.0,55.76609353,76.70938784,0.102599838,9.030226727999999,17.98922449,16.36872044,2.83293781
59334,Proteus 1ST2,5023.348198,3.0,58.46105448,86.8592032,0.111370014,11.44174714,14.26925443,12.91507634,2.818219934
59335,Proteus 1ST2,5023.500542,3.0,62.01384408,105.9495654,0.123380293,11.506191,10.39546449,9.499816426,2.777177175
59336,Proteus 1ST2,5023.652886,3.0,65.21705991,121.6367642,0.140642692,9.40930855,9.791578078999999,9.010189257999999,2.722532442
59337,Proteus 1ST2,5023.80523,3.0,67.22122006,132.5713514,0.156507652,8.138154571,9.924024072,9.317066394,2.684825864
59338,Proteus 1ST2,5023.957574,3.0,67.93952989,131.4366923,0.170915651,8.429431872,8.957338481,8.671662299,2.6614262
59339,Proteus 1ST2,5024.109917,3.0,68.34267925,126.06895159999998,0.178319368,8.633315117,8.415239247999999,8.207313211,2.635368258
59340,Proteus 1ST2,5024.262261,3.0,68.16436836,125.9629683,0.17764073600000002,7.470456747999999,8.467921989,8.362923848,2.638492983
59341,Proteus 1ST2,5024.414605,3.0,67.90069657,125.7068626,0.17066282300000002,6.178009697,8.716826929,8.607088173,2.678405616
59342,Proteus 1ST2,5024.566949,3.0,67.88680621,124.0635788,0.165320655,5.575825845,8.97471944,8.824511816000001,2.700592192
59343,Proteus 1ST2,5024.719293,3.0,67.80169509999999,120.1750097,0.164878231,5.731575366,8.980117766000001,8.707641247,2.687827769
59344,Proteus 1ST2,5024.871636,3.0,67.20382132,118.57310929999998,0.156530966,5.689356438,8.773652621,8.37602941,2.676118537
59345,Proteus 1ST2,5025.02398,3.0,65.63162975,114.5889311,0.137268237,5.6788675070000005,8.875203569,8.307812093999999,2.69726111
59346,Proteus 1ST2,5025.176324,3.0,63.35055002,101.8421156,0.120696718,5.859312932999999,10.32060258,9.398011339,2.727037519
59347,Proteus 1ST2,5025.328668,3.0,61.54232667,85.54401935,0.115480697,6.184823466,13.44044689,12.64922406,2.753304112
59348,Proteus 1ST2,5025.481011999998,3.0,60.89663562,76.22640247,0.117129884,6.505027698999998,18.65762923,18.70588557,2.760403352
59349,Proteus 1ST2,5025.633355,3.0,60.97453375,75.69488467,0.121461514,6.34359988,21.0597789,22.18514605,2.746545254
59350,Proteus 1ST2,5025.785699,3.0,60.31515450000001,78.95806889,0.123838603,5.980442096,21.37453476,21.89161689,2.72603761
59351,Proteus 1ST2,5025.938043,3.0,58.98791132,82.15059649999998,0.121443188,5.94091189,20.03910508,19.86317582,2.723293094
59352,Proteus 1ST2,5026.090386999998,3.0,58.51605026,87.41961553,0.115127113,6.0238323089999986,17.75132589,17.65229633,2.730062609
59353,Proteus 1ST2,5026.242731,3.0,60.03400501,98.36129724,0.114923504,6.116146814,18.42581987,18.16447144,2.721488683
59354,Proteus 1ST2,5026.395074,3.0,62.53683241,108.7871828,0.122126181,5.977017184,19.39187225,19.05787869,2.7051469010000004
59355,Proteus 1ST2,5026.547418,3.0,65.52139426,113.265597,0.135311608,6.183340117999999,16.1350954,15.8346762,2.695299478
59356,Proteus 1ST2,5026.699761999998,3.0,67.84301696,111.8078852,0.14985035,6.259090229,12.32867782,11.93774198,2.692899942
59357,Proteus 1ST2,5026.852106,3.0,68.78540842,114.454783,0.167403518,6.252019927999999,10.1029155,9.754779609,2.679550451
59358,Proteus 1ST2,5027.00445,3.0,69.53425351,122.95443590000002,0.177657924,6.0303272360000015,8.616404353,8.451384733,2.672773255
59359,Proteus 1ST2,5027.156793,3.0,69.87229331,134.1158091,0.174372185,6.131796391,8.07652064,8.02914549,2.67392692
59360,Proteus 1ST2,5027.309136999998,3.0,68.97104044,144.3134892,0.16818377899999998,6.734306191,8.31143986,8.335453589,2.688800361
59361,Proteus 1ST2,5027.461481,3.0,68.92689048,145.40751269999996,0.170778755,7.589168712,9.00573055,9.152256557000001,2.698438655
59362,Proteus 1ST2,5027.613825,3.0,69.91280101,139.020598,0.180199504,7.54804754,9.908430674,10.09119121,2.704407339
59363,Proteus 1ST2,5027.766169,3.0,70.52406483,129.0096731,0.19105097,6.568118892,9.584791926,9.725931088,2.710541515
59364,Proteus 1ST2,5027.918511999998,3.0,70.75155541,128.3234878,0.196721208,5.736057945,8.563059592,8.657668886,2.705385824
59365,Proteus 1ST2,5028.070856,3.0,71.10466755,132.5285055,0.199447358,5.858472171,7.878892106,7.936813179,2.685126055
59366,Proteus 1ST2,5028.2232,3.0,71.64191068,137.5798782,0.199029675,6.582411737,7.642626287000001,7.632072755,2.667608785
59367,Proteus 1ST2,5028.375544,3.0,71.90066682,136.1476231,0.197386922,7.162649469,7.743108783999999,7.656984382999999,2.677321646
59368,Proteus 1ST2,5028.527888000001,3.0,71.76726185,139.0269142,0.194975608,7.222602985,7.901610465,7.812585702000001,2.692729297
59369,Proteus 1ST2,5028.680231,3.0,71.13679362,143.0798035,0.197205804,7.354930528,8.055248172999999,7.947830037999999,2.698058169
