,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
3988,Pharos 1,4649.652299,2.0,96.72661108,140.9482227,0.306150692,9.033176082,1.163540698,1.257211171,2.555375123
3989,Pharos 1,4649.804643,2.0,96.19567612,138.8003186,0.30956546100000004,9.021166024,1.164020822,1.258866742,2.555565688
3990,Pharos 1,4649.956987,2.0,95.13874123,132.40338970000002,0.311865534,9.033325105,1.187633397,1.25254718,2.556369623
3991,Pharos 1,4650.109329999998,2.0,94.54857442,124.57718490000002,0.312349704,9.162525707,1.220490483,1.242645359,2.559188549
3992,Pharos 1,4650.261674,2.0,94.65029406,120.5165196,0.311461608,9.535202237,1.233156765,1.2325263000000002,2.569292605
3993,Pharos 1,4650.414018,2.0,94.97883418,122.9139896,0.311594981,10.03248777,1.221833133,1.257867662,2.588929713
3994,Pharos 1,4650.566362,2.0,95.68759513,130.4152513,0.31315051,10.25866204,1.24601417,1.300939468,2.607018854
3995,Pharos 1,4650.7187060000015,2.0,96.79871867,138.24432230000002,0.315289037,10.07025101,1.31909138,1.278008962,2.606874157
3996,Pharos 1,4650.871049,2.0,97.40449285,142.6214033,0.322109138,9.641065973,1.310033256,1.202169863,2.586511635
3997,Pharos 1,4651.023393,2.0,97.30824312,143.79539169999995,0.333885299,9.286869565,1.287068177,1.183539475,2.563923591
3998,Pharos 1,4651.175737,2.0,96.85332674,144.26055569999997,0.342269008,9.092621246,1.314606104,1.192392875,2.553320664
3999,Pharos 1,4651.3280810000015,2.0,96.21433137,145.5536936,0.340408331,8.97675008,1.266387956,1.161055914,2.552098727
4000,Pharos 1,4651.480425,2.0,95.72185586,146.3676047,0.33057554,8.97131022,1.144719424,1.132541902,2.553931054
4001,Pharos 1,4651.632768,2.0,95.44536351,145.2825094,0.32155331800000003,9.044156968,1.083560192,1.131028229,2.556670079
4002,Pharos 1,4651.785112,2.0,95.36234537,142.4272016,0.31654102300000003,9.155553165,1.081498926,1.147242947,2.557447086
4003,Pharos 1,4651.9374560000015,2.0,95.2902373,139.21659440000002,0.313377289,9.293610563,1.108070815,1.170442091,2.557001168
4004,Pharos 1,4652.0898,2.0,94.31680173,137.1160544,0.31199493100000003,9.427468915,1.196636021,1.2030827,2.5575287980000003
4005,Pharos 1,4652.242144,2.0,91.78090056,136.4492296,0.312423346,9.56178779,1.287666847,1.237430031,2.557762968
4006,Pharos 1,4652.394487,2.0,88.31586575,135.77639130000003,0.312191213,9.629364548,1.287124619,1.276081438,2.55800676
4007,Pharos 1,4652.5468310000015,2.0,86.15264099,132.8253399,0.312510411,9.541933594,1.317041198,1.330514527,2.562736892
4008,Pharos 1,4652.699175,2.0,87.56822389,128.8203706,0.310455442,9.35317873,1.454990426,1.422447008,2.58421826
4009,Pharos 1,4652.851519,2.0,91.36060244,127.9241367,0.300289796,9.421260217,1.546758841,1.5199358669999998,2.640676267
4010,Pharos 1,4653.003863,2.0,93.70287723,131.2707233,0.287608102,9.997849655,1.520789109,1.52242425,2.714847363
4011,Pharos 1,4653.1562060000015,2.0,93.56363548,135.406145,0.285030541,10.55935273,1.4568241919999998,1.4372533019999998,2.7430833
4012,Pharos 1,4653.30855,2.0,92.76177815,136.0256821,0.294784237,10.43058616,1.4051627009999998,1.363608648,2.69412875
4013,Pharos 1,4653.460894,2.0,92.30072287,133.2166508,0.30496149300000003,9.852172304,1.3491616169999998,1.3237588340000002,2.623297852
4014,Pharos 1,4653.613238,2.0,92.60303108,130.56609840000002,0.306134517,9.582316948999999,1.30702755,1.302377055,2.582198419
4015,Pharos 1,4653.765582,2.0,93.71366425,131.18016770000003,0.300183998,9.683388125,1.303032921,1.293208905,2.568011125
4016,Pharos 1,4653.917925,2.0,94.87946048,135.4468294,0.295062888,9.732586138,1.297517334,1.290626767,2.566431097
4017,Pharos 1,4654.070269,2.0,95.20188351,140.614002,0.296686272,9.617018367,1.241448981,1.270116183,2.56838536
4018,Pharos 1,4654.222613,2.0,94.78941735,142.94658940000005,0.30629547100000004,9.471051028,1.177583531,1.207925008,2.57891583
4019,Pharos 1,4654.374957,2.0,94.8588699,141.9416425,0.31655814,9.436436681,1.153247952,1.173916839,2.60642288
4020,Pharos 1,4654.527301,2.0,95.71979243,140.3909086,0.31939222300000003,9.511237318,1.178178913,1.209958195,2.634051861
4021,Pharos 1,4654.679644,2.0,96.78524341,140.3755398,0.314853287,9.557967051,1.209372067,1.258813251,2.630016818
4022,Pharos 1,4654.831988,2.0,96.60296724,141.6831625,0.30756428,9.463578805,1.198266894,1.242240739,2.5956068830000003
4023,Pharos 1,4654.984332,2.0,93.01594827,142.3029415,0.30344225,9.339811762,1.168398552,1.181057738,2.5661418730000003
4024,Pharos 1,4655.136676,2.0,87.04355069,139.66547480000003,0.301763588,9.43057133,1.163438391,1.170207855,2.57107996
4025,Pharos 1,4655.28902,2.0,82.77070982,131.0822001,0.293964893,9.887390252000001,1.269611023,1.2862171999999998,2.615390796
4026,Pharos 1,4655.441363,2.0,83.18461251,119.8394681,0.274350897,10.47588687,1.531753638,1.580954618,2.672907837
4027,Pharos 1,4655.593707,2.0,87.48744353,114.7820416,0.25314176,10.62003736,1.754746966,1.872082842,2.694331596
4028,Pharos 1,4655.746051,2.0,91.50343869,120.761824,0.247043928,10.17583121,1.733968529,1.869123135,2.659585241
4029,Pharos 1,4655.898395,2.0,93.05234827,132.9636706,0.256328809,9.649604732,1.550109061,1.618638721,2.604598113
4030,Pharos 1,4656.050739,2.0,93.46802703,142.3933146,0.268173162,9.42512044,1.389199192,1.345808484,2.571268065
4031,Pharos 1,4656.203082,2.0,94.02142599,146.29665369999995,0.274865332,9.410681554,1.36019541,1.18915878,2.563177322
4032,Pharos 1,4656.355426,2.0,94.89185424,146.846528,0.276947202,9.423941773,1.407613311,1.180170324,2.561674881
4033,Pharos 1,4656.50777,2.0,95.64383885,145.9708744,0.279129115,9.415673222999999,1.394421766,1.214460429,2.55559553
4034,Pharos 1,4656.660114,2.0,95.66325583,146.3397175,0.284108338,9.454055927,1.635289825,1.229534005,2.547906814
4035,Pharos 1,4656.8124579999985,2.0,94.82540383,146.5176245,0.29031916,9.625653562,1.895880027,1.241738185,2.545427843
4036,Pharos 1,4656.964801,2.0,93.69439958,146.2665656,0.293336275,9.849843044,1.615914719,1.249063515,2.549101657
4037,Pharos 1,4657.117145,2.0,93.00862557,145.679495,0.289246667,9.965672747000001,1.322092115,1.307766194,2.5544779980000003
4038,Pharos 1,4657.269489,2.0,92.91919539,144.3919304,0.28315201,9.933551781,1.319454988,1.392712213,2.558052256
4039,Pharos 1,4657.4218329999985,2.0,93.04780835,143.4302719,0.28303221300000003,9.850843973,1.375234003,1.384138694,2.559772889
4040,Pharos 1,4657.574177,2.0,93.38650914,143.1464744,0.291551259,9.839859196,1.3796832490000002,1.336466149,2.55938278
4041,Pharos 1,4657.72652,2.0,94.23607542,143.8371408,0.302909129,9.831976563,1.33476436,1.335633574,2.555102042
4042,Pharos 1,4657.878864,2.0,95.3701304,145.21693369999997,0.307156158,9.723910499,1.264607232,1.307255066,2.547342296
4043,Pharos 1,4658.0312079999985,2.0,96.05473242,148.36011259999995,0.30186323,9.599519303,1.220135721,1.203779477,2.540459869
4044,Pharos 1,4658.183552,2.0,95.81864617,150.9655978,0.293437472,9.600951009,1.450957351,1.171507636,2.539996919
4045,Pharos 1,4658.335896000001,2.0,94.76733139,148.6809845,0.287858492,9.764366107,1.616814061,1.245085821,2.547930862
4046,Pharos 1,4658.488239,2.0,93.36878307,142.3411503,0.284663557,9.961890506,1.415054499,1.290127167,2.560186882
4047,Pharos 1,4658.6405829999985,2.0,92.0645896,137.290657,0.282081651,10.0026864,1.326966596,1.339637297,2.570326042
4048,Pharos 1,4658.792927,2.0,91.19895548,136.5965565,0.281609798,9.836246558,1.481906701,1.447542956,2.574950426
4049,Pharos 1,4658.945271000001,2.0,91.05043609,137.7580142,0.28417306,9.640559641,1.568588309,1.528122697,2.573127614
4050,Pharos 1,4659.097615,2.0,91.60199778,138.805134,0.288989232,9.61237791,1.478485269,1.4837425380000002,2.564411899
4051,Pharos 1,4659.2499579999985,2.0,92.35239115,139.64556059999998,0.29255295,9.682551572000001,1.357719241,1.394877095,2.552505448
4052,Pharos 1,4659.402302,2.0,92.53622254,139.8848389,0.292049384,9.722712606,1.318566941,1.364190553,2.546157375
4053,Pharos 1,4659.554646000001,2.0,91.90079443,139.270686,0.287301372,9.728988309,1.330975593,1.362932277,2.5486775390000003
4054,Pharos 1,4659.70699,2.0,91.00271819,138.09363530000002,0.281384689,9.676053321,1.392305593,1.404364306,2.5509646530000003
4055,Pharos 1,4659.859334000002,2.0,90.5020182,137.36863169999998,0.27958051300000003,9.561509269,1.491068848,1.463737861,2.547488577
4056,Pharos 1,4660.011677,2.0,90.69772436,138.4528916,0.284118293,9.375586806,1.5109405969999998,1.476712808,2.544503949
4057,Pharos 1,4660.164021000001,2.0,91.68892682,141.2933821,0.287857124,9.216829084,1.465007797,1.451309811,2.545143035
4058,Pharos 1,4660.316365,2.0,92.96809741,144.6229466,0.283585997,9.156927455,1.435260962,1.424862701,2.546802464
4059,Pharos 1,4660.468709000002,2.0,93.79228665,146.31168119999995,0.274058139,9.147605133999999,1.395157178,1.383949018,2.548654983
4060,Pharos 1,4660.621053,2.0,93.73280778,144.31108999999995,0.267436449,9.174939434,1.400544936,1.370746184,2.550916764
4061,Pharos 1,4660.773396000001,2.0,92.83958745,140.49455369999998,0.26707047300000003,9.237362839,1.539676389,1.4552799159999998,2.550712092
4062,Pharos 1,4660.92574,2.0,91.93832989,138.5475474,0.266577983,9.35340741,1.67290756,1.534467768,2.547302894
4063,Pharos 1,4661.078084000002,2.0,91.7162745,140.24661719999997,0.264124893,9.450827482000001,1.624919634,1.519980185,2.546788477
4064,Pharos 1,4661.230428,2.0,91.66404361,142.86207480000004,0.261010859,9.475497106,1.5209787680000002,1.472264173,2.560574525
4065,Pharos 1,4661.382772,2.0,90.73642006,142.5005195,0.257237994,9.543677288,1.525748177,1.476935066,2.59526237
4066,Pharos 1,4661.535115,2.0,88.2847929,138.52396069999998,0.252620738,9.691881328,1.746474878,1.583866106,2.630980914
4067,Pharos 1,4661.687459000002,2.0,84.61252661,132.2421089,0.250792891,9.729710655,2.148157775,1.843581739,2.632144477
4068,Pharos 1,4661.839803,2.0,81.84785378,126.2556025,0.257081242,9.549663518,2.350152005,2.1623881380000003,2.5981426780000003
4069,Pharos 1,4661.992147,2.0,82.58651246,124.6574072,0.266912552,9.338621462999999,2.148442822,2.193705681,2.564384335
4070,Pharos 1,4662.144491,2.0,86.84756029,129.9536184,0.269984748,9.291163671,1.732125954,1.867160275,2.550210303
4071,Pharos 1,4662.296834000002,2.0,91.32606135,139.635121,0.263230339,9.337328383,1.415570332,1.545317443,2.547717643
4072,Pharos 1,4662.449178,2.0,92.97664443,147.1781142,0.254840313,9.316136252,1.378379479,1.4505275869999998,2.547341713
4073,Pharos 1,4662.601522,2.0,92.02812997,148.2609507,0.254162725,9.198909963,1.528388033,1.5142996830000002,2.546973467
4074,Pharos 1,4662.753866,2.0,90.59555886,144.0257463,0.26130077,9.086810387,1.667669036,1.609836915,2.547349502
4075,Pharos 1,4662.90621,2.0,90.05565018,138.9667666,0.269665593,9.076770233,1.671495629,1.64955166,2.548345636
4076,Pharos 1,4663.058553,2.0,90.36186519,137.2878116,0.273546448,9.146571599,1.581723122,1.596933279,2.549584765
4077,Pharos 1,4663.210897,2.0,91.04030621,139.80865409999998,0.272159929,9.206976017,1.507333098,1.49386567,2.550995914
4078,Pharos 1,4663.363241,2.0,91.62776727,144.2240475,0.26838364,9.248998124,1.4628759530000002,1.427150805,2.551666439
4079,Pharos 1,4663.515585,2.0,91.86413937,146.8354256,0.264004047,9.315860767,1.414524128,1.43761535,2.5508195330000003
4080,Pharos 1,4663.667929,2.0,91.53843372,145.2568338,0.261242867,9.393434211,1.430743576,1.488599253,2.548216665
4081,Pharos 1,4663.820272,2.0,90.72455695,140.48387219999998,0.262241302,9.413165738,1.549448277,1.551298915,2.545006632
4082,Pharos 1,4663.972616,2.0,90.11406604,136.0057965,0.264143997,9.357233977,1.6400474390000002,1.62079215,2.543302417
4083,Pharos 1,4664.12496,2.0,90.17671747,135.27005309999998,0.262897275,9.284878206,1.610836739,1.663040188,2.544167143
4084,Pharos 1,4664.277304,2.0,90.71867869,138.07571969999998,0.258283486,9.270614117000001,1.558457015,1.652094196,2.546698138
4085,Pharos 1,4664.429647999998,2.0,90.89834875,140.67101100000002,0.25197799,9.336634146,1.574585174,1.629212479,2.548457187
4086,Pharos 1,4664.581991,2.0,89.94030405,139.7537823,0.24521678,9.401436749,1.655552301,1.654376967,2.548015917
4087,Pharos 1,4664.734335,2.0,88.22358009,135.3571925,0.240450952,9.355556078,1.80760215,1.72415451,2.546052769
4088,Pharos 1,4664.886679,2.0,86.7673506,131.0020396,0.242635726,9.203183525,1.980725461,1.825910672,2.543894954
4089,Pharos 1,4665.039022999998,2.0,86.25103903,130.03241210000002,0.252886514,9.074530314,2.051391658,1.937333258,2.542781214
4090,Pharos 1,4665.191367,2.0,86.88569739,131.9941941,0.265795568,9.074190641,2.00541517,1.997452411,2.543676162
4091,Pharos 1,4665.34371,2.0,88.06585653,134.3527175,0.276959734,9.159325142,1.939478011,1.989787626,2.546289223
4092,Pharos 1,4665.496054,2.0,88.89385764,136.16847819999998,0.28344324600000004,9.225948123,1.885931029,1.929561675,2.549072386
4093,Pharos 1,4665.648397999998,2.0,89.25750616,138.66547350000002,0.28489347600000003,9.249602064,1.81818368,1.855291637,2.55131436
4094,Pharos 1,4665.800742,2.0,89.47704086,141.9119085,0.284494067,9.255875156,1.7258482730000002,1.818001325,2.55397969
4095,Pharos 1,4665.953086,2.0,89.79515011,144.5547371,0.286169769,9.252578201,1.661192969,1.768549885,2.557417331
4096,Pharos 1,4666.105429,2.0,90.25143464,145.2478037,0.294190834,9.23826761,1.671413132,1.658193234,2.5600065030000003
4097,Pharos 1,4666.257772999998,2.0,90.95882801,145.171373,0.30683466600000003,9.208484675,1.658392389,1.571944524,2.560182021
4098,Pharos 1,4666.410117,2.0,92.07834222,144.5701243,0.31707766600000004,9.14929076,1.5518018340000002,1.549603766,2.558472328
4099,Pharos 1,4666.562461,2.0,93.29632226,145.77979,0.318092284,9.031597285,1.4594393280000002,1.519826558,2.556609635
4100,Pharos 1,4666.714805,2.0,94.2030362,150.2139301,0.310197288,8.884873226,1.442956555,1.452304186,2.555509902
4101,Pharos 1,4666.867147999998,2.0,94.42879388,155.36436799999996,0.301177828,8.830599296,1.441892592,1.3928809,2.554327438
4102,Pharos 1,4667.019492,2.0,93.83581804,158.3586114,0.293341491,8.966652949,1.437285538,1.378990371,2.552063743
4103,Pharos 1,4667.171836,2.0,92.81013791,155.2639934,0.282903456,9.232673777999999,1.489675443,1.407229894,2.549393471
4104,Pharos 1,4667.32418,2.0,91.76344282,151.1333205,0.268524145,9.447613995,1.631066431,1.495730094,2.546798061
4105,Pharos 1,4667.4765240000015,2.0,90.760259,147.925206,0.25640871,9.527395863999999,1.813554551,1.63644425,2.5442661980000003
4106,Pharos 1,4667.628867,2.0,89.34416486,144.6537511,0.252533894,9.530226984,1.894331976,1.826452148,2.543124394
4107,Pharos 1,4667.781211,2.0,87.42383783,140.77377869999995,0.253561834,9.512650035,1.854580489,1.997510876,2.544965663
4108,Pharos 1,4667.933555,2.0,86.10221721,135.30280969999998,0.256462719,9.465324029,1.905149765,2.025593883,2.5485964830000003
4109,Pharos 1,4668.0858990000015,2.0,86.22460751,133.1412749,0.260040188,9.388100708,1.964384732,2.054033929,2.550898653
4110,Pharos 1,4668.238243,2.0,87.25306057,135.2286595,0.26205469600000003,9.338108941,1.830457974,2.0917388690000003,2.551654819
4111,Pharos 1,4668.390586,2.0,88.15227863,139.3010199,0.263972384,9.364674359,1.653534976,1.99183408,2.55290998
4112,Pharos 1,4668.54293,2.0,88.52726283,141.3260255,0.26892825800000003,9.493645593,1.5631232069999998,1.914752188,2.554575534
4113,Pharos 1,4668.6952740000015,2.0,88.53390422,141.2413125,0.272925411,9.628271358,1.717884145,1.922352194,2.554332177
4114,Pharos 1,4668.847618,2.0,88.56999602,142.6511352,0.271535497,9.59211673,1.9380991,1.903537452,2.551946435
4115,Pharos 1,4668.999962,2.0,88.87207009999999,145.111952,0.266523131,9.399732791,1.945972022,1.87614518,2.548702383
4116,Pharos 1,4669.152305,2.0,89.09926765,145.8483467,0.263981023,9.240411394,1.913207292,1.903510136,2.545137927
4117,Pharos 1,4669.3046490000015,2.0,89.00876921,144.4909704,0.265160553,9.254463822,1.909894308,1.940931692,2.542115127
4118,Pharos 1,4669.456993,2.0,88.63122792,144.4760026,0.263492759,9.337219338999999,1.926658199,1.92805084,2.540832851
4119,Pharos 1,4669.609337,2.0,87.96610197,145.83388190000005,0.259774828,9.400838117000001,2.000218209,1.916022667,2.541485937
4120,Pharos 1,4669.761681,2.0,87.15519617,146.1334209,0.254638457,9.471379289,2.088620503,1.964139501,2.542782606
4121,Pharos 1,4669.9140240000015,2.0,86.4311204,143.7067736,0.249760143,9.512845301,2.1537397940000003,2.007772402,2.543896817
4122,Pharos 1,4670.066368,2.0,85.81854957,139.9183763,0.246764527,9.477794954,2.213832581,2.038413732,2.544797557
4123,Pharos 1,4670.218712,2.0,85.21798503,137.5038636,0.246389221,9.387777,2.213771811,2.115361853,2.547190466
4124,Pharos 1,4670.371056,2.0,84.62145121,137.20350459999997,0.249956571,9.341745233,2.228207492,2.185149129,2.551971501
4125,Pharos 1,4670.5234,2.0,84.18189771,137.72062590000002,0.254622235,9.378668273999999,2.283837128,2.227017425,2.556334669
4126,Pharos 1,4670.675743,2.0,84.47794064,137.64392519999998,0.25853439300000003,9.457605864,2.305265247,2.256650241,2.557593075
4127,Pharos 1,4670.828087,2.0,85.73284288,138.08005580000003,0.258628992,9.503847239,2.2315480080000003,2.235360698,2.553456551
4128,Pharos 1,4670.980431,2.0,87.03600181,140.1709678,0.256470678,9.509628159,2.138370242,2.186986975,2.546204865
4129,Pharos 1,4671.132775,2.0,87.7012493,142.1086496,0.255668855,9.460543973,2.095344538,2.134909042,2.54191369
4130,Pharos 1,4671.285119,2.0,88.05282021,142.155685,0.258424478,9.37390797,2.062605477,2.084992412,2.542394744
4131,Pharos 1,4671.437462,2.0,88.37533284,140.99853269999997,0.264745203,9.252334481,2.028236052,2.054290945,2.54705691
4132,Pharos 1,4671.589806,2.0,88.42428878,140.8309379,0.272511316,9.12548197,1.994487124,1.99021204,2.5534824730000003
4133,Pharos 1,4671.74215,2.0,88.18569408,142.06802219999997,0.28031273,9.104682873,2.020639569,1.94779861,2.560303802
4134,Pharos 1,4671.894494,2.0,88.14168576,143.8524094,0.289131354,9.217126432,2.065394964,1.969535971,2.563893007
4135,Pharos 1,4672.046838,2.0,88.64987647,145.51685619999995,0.300050095,9.347423761,2.018199071,1.982564545,2.561278329
4136,Pharos 1,4672.199181,2.0,89.54044296,147.1662693,0.307417703,9.350916068,1.941277057,1.941123411,2.554379894
4137,Pharos 1,4672.351525,2.0,90.27897036,149.4323914,0.305190246,9.231472032000001,1.911292743,1.905951042,2.54763869
4138,Pharos 1,4672.503869,2.0,90.48627133,151.4924447,0.295947149,9.116042935,1.873919265,1.918200902,2.546854071
4139,Pharos 1,4672.656213,2.0,90.15881503,151.5551606,0.288398922,9.083021101,1.841540725,1.937894369,2.55168903
4140,Pharos 1,4672.808557,2.0,89.61075413,149.9281364,0.286090384,9.13622239,1.914832395,1.943302283,2.556065691
4141,Pharos 1,4672.9609,2.0,89.27227222,148.9572176,0.281796113,9.234577209,2.028559918,1.94863318,2.554487001
4142,Pharos 1,4673.113244,2.0,89.36419896,149.30976819999995,0.27365141600000004,9.266918501000001,2.021134393,1.969841637,2.547767994
4143,Pharos 1,4673.265588,2.0,89.77675278,149.2098041,0.26785679,9.187518139,1.929911195,1.979125099,2.540484779
4144,Pharos 1,4673.417932,2.0,90.17205584,147.7604452,0.26840943100000003,9.077776597,1.859653491,1.96478874,2.535762059
4145,Pharos 1,4673.570276,2.0,90.16359399,146.3791872,0.271553457,9.026092367,1.864443788,1.933151159,2.535009109
4146,Pharos 1,4673.722619,2.0,89.55810388,146.3014217,0.27265463,9.039344919,1.991230156,1.91237231,2.537610816
4147,Pharos 1,4673.874963,2.0,88.71624689,147.036317,0.271959284,9.127753497999999,2.109219399,1.935727882,2.541629262
4148,Pharos 1,4674.027307,2.0,88.26065989,146.6337446,0.269906162,9.324990714,2.092224155,1.966588536,2.547231226
4149,Pharos 1,4674.179651,2.0,88.05422388,143.2815096,0.266358468,9.550967407,2.027990791,1.991084432,2.555501819
4150,Pharos 1,4674.331995000001,2.0,87.43222323,139.0498702,0.261991697,9.631005717999999,2.005651136,2.037229815,2.564632759
4151,Pharos 1,4674.484338,2.0,86.30997733,136.6454725,0.25881429100000003,9.522525864,2.04974729,2.082418762,2.57093418
4152,Pharos 1,4674.636682,2.0,85.48173839,136.3892947,0.25878833100000004,9.350194935,2.200689231,2.087458576,2.572874215
4153,Pharos 1,4674.789026,2.0,85.80249233,136.4977236,0.262620262,9.218980895,2.372374593,2.089624567,2.570792485
4154,Pharos 1,4674.941370000001,2.0,87.01149445,136.1953498,0.268791083,9.133955575,2.358035536,2.093020877,2.564998006
4155,Pharos 1,4675.093714,2.0,88.20006459,136.3886768,0.275587643,9.111032218,2.197752739,2.02271937,2.556901288
4156,Pharos 1,4675.246057,2.0,88.84217309,136.7716104,0.281016373,9.191683665,2.064925527,1.900701222,2.550389088
4157,Pharos 1,4675.398401,2.0,88.82753821,138.130708,0.284263133,9.332671747000001,1.895286466,1.853464576,2.549114286
4158,Pharos 1,4675.550745000001,2.0,88.58360048,140.20500869999998,0.284538501,9.382512977000001,1.700053801,1.892740395,2.552800248
4159,Pharos 1,4675.703089,2.0,88.60004913,141.6974785,0.280288916,9.257231051,1.715742778,1.912446533,2.557345962
4160,Pharos 1,4675.855433,2.0,88.50407834,142.1302647,0.273729661,9.059017192999999,1.864644629,1.934959179,2.559339325
4161,Pharos 1,4676.007776,2.0,87.75252666,140.9502877,0.26897813600000003,8.931120502,1.981047203,2.021167207,2.55896641
4162,Pharos 1,4676.160120000001,2.0,86.70384247,138.7845951,0.2661983,8.891816672000001,2.0479921290000003,2.091124827,2.558618038
4163,Pharos 1,4676.312464,2.0,86.030451,137.148352,0.26305786800000003,8.87485997,2.019964151,2.065535388,2.56099769
4164,Pharos 1,4676.464808,2.0,85.93772889,137.9524169,0.260426535,8.876410112,1.956851864,1.991756332,2.566834135
4165,Pharos 1,4676.617152000002,2.0,85.96263333,139.800598,0.260557857,8.941617889,1.949009206,1.961800232,2.572813064
4166,Pharos 1,4676.769495000001,2.0,85.67271936,139.41270740000002,0.262116781,9.044300781,2.002414763,2.010823151,2.574485299
4167,Pharos 1,4676.921839,2.0,85.76776028,136.3020763,0.261948438,9.128784269,2.0820693340000003,2.09995944,2.571274593
4168,Pharos 1,4677.074183,2.0,86.73497475,134.334424,0.259355883,9.207408147999999,2.123155396,2.148479876,2.566326097
4169,Pharos 1,4677.226527000002,2.0,87.75669066,135.1181008,0.257290798,9.295836467,2.08753491,2.113822945,2.56187665
4170,Pharos 1,4677.378871,2.0,88.16340532,137.798148,0.259107673,9.356143114,2.006126012,2.02526096,2.557348361
4171,Pharos 1,4677.531214,2.0,88.25639085,140.5391103,0.266228746,9.37765687,1.93564221,1.940530653,2.552792775
4172,Pharos 1,4677.683558,2.0,88.31327929999998,142.0936038,0.27505997600000004,9.411565308,1.903247429,1.897174591,2.550957034
4173,Pharos 1,4677.835902000002,2.0,88.05778583,142.7908182,0.276658524,9.456760064,1.89912572,1.890999905,2.554134152
4174,Pharos 1,4677.988246,2.0,87.48013835,141.8303308,0.269216725,9.427064022,1.907760426,1.900304073,2.560443346
4175,Pharos 1,4678.14059,2.0,86.90027715,138.8601834,0.261617969,9.314095114,1.913235384,1.902016954,2.564833831
4176,Pharos 1,4678.292933,2.0,86.70009830000002,135.69536340000002,0.261331378,9.200995005,1.885877376,1.876233351,2.564891922
4177,Pharos 1,4678.445277000002,2.0,86.96361005,134.4177707,0.268815349,9.151232709,1.828903752,1.83307266,2.563223813
4178,Pharos 1,4678.597621,2.0,87.12476171,135.34144740000002,0.279296418,9.185186452,1.7811532840000002,1.792124606,2.562817019
4179,Pharos 1,4678.749965,2.0,86.93031216,137.2839885,0.287585954,9.26443649,1.753650502,1.75764146,2.564822295
4180,Pharos 1,4678.902309,2.0,86.59996952,138.7607173,0.288881442,9.288228673999999,1.739907625,1.731403943,2.568684443
4181,Pharos 1,4679.054652000002,2.0,86.42357498,138.78525919999998,0.282689317,9.214977359,1.7355866169999998,1.68842804,2.571148828
4182,Pharos 1,4679.206996,2.0,86.70391436,137.8135909,0.273541081,9.129624324,1.706301618,1.628231398,2.570318641
4183,Pharos 1,4679.35934,2.0,87.11435382,138.3940006,0.265214783,9.152059094,1.647189415,1.605179373,2.572775605
4184,Pharos 1,4679.511684,2.0,86.93374733,141.182126,0.258697142,9.404525614,1.626083355,1.6150329769999998,2.595726787
4185,Pharos 1,4679.664028,2.0,85.29457918,141.52108969999995,0.254646752,9.841586507,1.6952385840000002,1.659500926,2.647752398
4186,Pharos 1,4679.816371,2.0,82.16367526,134.02642959999997,0.256832218,10.12500516,1.869913787,1.806881148,2.701171985
4187,Pharos 1,4679.968715,2.0,79.59315648,119.9776472,0.26443878,10.01119801,2.099100243,2.03657781,2.709064412
4188,Pharos 1,4680.121059,2.0,79.60277372,107.5544488,0.27245842800000003,9.612979253999999,2.190879201,2.146709714,2.661415696
4189,Pharos 1,4680.273403,2.0,82.33042125,104.4895647,0.279214298,9.34151511,1.998261255,1.978179559,2.602604115
4190,Pharos 1,4680.425747,2.0,85.86596097,110.8246617,0.288143456,9.3293627,1.755815687,1.7573581619999998,2.574536964
4191,Pharos 1,4680.57809,2.0,87.8177396,120.9458261,0.295594284,9.325460465,1.704546074,1.711063257,2.57316953
4192,Pharos 1,4680.730434,2.0,88.06258050000002,129.72452890000002,0.290782114,9.288754629,1.730818715,1.727241604,2.574517462
4193,Pharos 1,4680.882778,2.0,87.50092546,135.40615780000002,0.274780808,9.210218498,1.754733499,1.7309042380000002,2.568665036
4194,Pharos 1,4681.035122,2.0,86.3486847,137.9157311,0.258022827,9.110605125,1.802621876,1.7574243630000002,2.559725219
4195,Pharos 1,4681.1874659999985,2.0,84.97458072,136.9862226,0.245914131,9.008359861,1.905736198,1.845572935,2.553065712
4196,Pharos 1,4681.339809,2.0,83.97699809999997,133.13784280000002,0.239198758,8.919238287999999,2.043931652,2.009720617,2.55013845
4197,Pharos 1,4681.492153,2.0,83.63376336,128.2841206,0.236345677,8.846159768,2.158673313,2.153806816,2.549509026
4198,Pharos 1,4681.644497,2.0,83.8725178,124.4491803,0.237981176,8.784190538999999,2.238922566,2.21754826,2.550709508
4199,Pharos 1,4681.7968409999985,2.0,84.20528284,123.03614840000002,0.240274367,8.763383659,2.277512311,2.248938186,2.554093482
4200,Pharos 1,4681.949185,2.0,84.12491426,124.5528676,0.240967833,8.867679427999999,2.259756119,2.248428474,2.557536793
4201,Pharos 1,4682.101528,2.0,83.78140741,127.3419422,0.240007966,9.037373358,2.204229586,2.208446802,2.557864585
4202,Pharos 1,4682.253872,2.0,83.49259528,128.6964831,0.235948933,9.130665814,2.159384975,2.165894823,2.5549558
4203,Pharos 1,4682.4062159999985,2.0,83.23822816,127.68701409999998,0.232062324,9.114183569,2.154338697,2.14774396,2.552641698
4204,Pharos 1,4682.55856,2.0,83.00639699999998,125.90007140000002,0.230705172,9.049653613,2.148497111,2.136861444,2.552237727
